groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,"22549","23123","0.6567475276065458","
Naar aanleiding van bovengenoemde annonce neem ik de vrijheid mij voor de levering van bovengenoemd Bier","000a,004e,0061,0061,0072,0020,0061,0061,006e,006c,0065,0069,0064,0069,006e,0067,0020,0076,0061,006e,0020,0062,006f,0076,0065,006e,0067,0065,006e,006f,0065,006d,0064,0065,0020,0061,006e,006e,006f,006e,0063,0065,0020,006e,0065,0065,006d,0020,0069,006b,0020,0064,0065,0020,0076,0072,0069,006a,0068,0065,0069,0064,0020,006d,0069,006a,0020,0076,006f,006f,0072,0020,0064,0065,0020,006c,0065,0076,0065,0072,0069,006e,0067,0020,0076,0061,006e,0020,0062,006f,0076,0065,006e,0067,0065,006e,006f,0065,006d,0064,0020,0042,0069,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
hebben de eer het geachte Publiek te berichten, dat hun ZAAK van af HEDEN verplaat","000a,0068,0065,0062,0062,0065,006e,0020,0064,0065,0020,0065,0065,0072,0020,0068,0065,0074,0020,0067,0065,0061,0063,0068,0074,0065,0020,0050,0075,0062,006c,0069,0065,006b,0020,0074,0065,0020,0062,0065,0072,0069,0063,0068,0074,0065,006e,002c,0020,0064,0061,0074,0020,0068,0075,006e,0020,005a,0041,0041,004b,0020,0076,0061,006e,0020,0061,0066,0020,0048,0045,0044,0045,004e,0020,0076,0065,0072,0070,006c,0061,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,," Origineele manden inhoud 12/1 of 24/2 Flesschen, Per mand met alle kosten ","0020,004f,0072,0069,0067,0069,006e,0065,0065,006c,0065,0020,006d,0061,006e,0064,0065,006e,0020,0069,006e,0068,006f,0075,0064,0020,0031,0032,002f,0031,0020,006f,0066,0020,0032,0034,002f,0032,0020,0046,006c,0065,0073,0073,0063,0068,0065,006e,002c,0020,0050,0065,0072,0020,006d,0061,006e,0064,0020,006d,0065,0074,0020,0061,006c,006c,0065,0020,006b,006f,0073,0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
De AMSTERDAMSCHE BIERCOMPAGNIE, Spuistraat 30, levert, behalve het HEI","000a,0044,0065,0020,0041,004d,0053,0054,0045,0052,0044,0041,004d,0053,0043,0048,0045,0020,0042,0049,0045,0052,0043,004f,004d,0050,0041,0047,004e,0049,0045,002c,0020,0053,0070,0075,0069,0073,0074,0072,0061,0061,0074,0020,0033,0030,002c,0020,006c,0065,0076,0065,0072,0074,002c,0020,0062,0065,0068,0061,006c,0076,0065,0020,0068,0065,0074,0020,0048,0045,0049","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
Ondergeteekende heeft de eer te berichten","000a,004f,006e,0064,0065,0072,0067,0065,0074,0065,0065,006b,0065,006e,0064,0065,0020,0068,0065,0065,0066,0074,0020,0064,0065,0020,0065,0065,0072,0020,0074,0065,0020,0062,0065,0072,0069,0063,0068,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"e geeft helder wit licht, zweet niet door en geeft geen onaangenamen reuk","0065,0020,0067,0065,0065,0066,0074,0020,0068,0065,006c,0064,0065,0072,0020,0077,0069,0074,0020,006c,0069,0063,0068,0074,002c,0020,007a,0077,0065,0065,0074,0020,006e,0069,0065,0074,0020,0064,006f,006f,0072,0020,0065,006e,0020,0067,0065,0065,0066,0074,0020,0067,0065,0065,006e,0020,006f,006e,0061,0061,006e,0067,0065,006e,0061,006d,0065,006e,0020,0072,0065,0075,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"HEERENGRACHT 227, BIJ DE WARMOESGRACHT","0048,0045,0045,0052,0045,004e,0047,0052,0041,0043,0048,0054,0020,0032,0032,0037,002c,0020,0042,0049,004a,0020,0044,0045,0020,0057,0041,0052,004d,004f,0045,0053,0047,0052,0041,0043,0048,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
der Maatschappij te Tiel, zoomede bij hare kassiers de Asso-","000a,0064,0065,0072,0020,004d,0061,0061,0074,0073,0063,0068,0061,0070,0070,0069,006a,0020,0074,0065,0020,0054,0069,0065,006c,002c,0020,007a,006f,006f,006d,0065,0064,0065,0020,0062,0069,006a,0020,0068,0061,0072,0065,0020,006b,0061,0073,0073,0069,0065,0072,0073,0020,0064,0065,0020,0041,0073,0073,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
loopig zonder Etiquetten, daar dezelve aan de Brouwerij nog ontbreken","000a,006c,006f,006f,0070,0069,0067,0020,007a,006f,006e,0064,0065,0072,0020,0045,0074,0069,0071,0075,0065,0074,0074,0065,006e,002c,0020,0064,0061,0061,0072,0020,0064,0065,007a,0065,006c,0076,0065,0020,0061,0061,006e,0020,0064,0065,0020,0042,0072,006f,0075,0077,0065,0072,0069,006a,0020,006e,006f,0067,0020,006f,006e,0074,0062,0072,0065,006b,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"t is naar het ","0074,0020,0069,0073,0020,006e,0061,0061,0072,0020,0068,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"Depôthouder heeft aangesteld den Heer JAN","0044,0065,0070,00f4,0074,0068,006f,0075,0064,0065,0072,0020,0068,0065,0065,0066,0074,0020,0061,0061,006e,0067,0065,0073,0074,0065,006c,0064,0020,0064,0065,006e,0020,0048,0065,0065,0072,0020,004a,0041,004e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"R GEVAAR, volgens scheikundig onderzoek van Dr. MUNIER te Amsterdam","0052,0020,0047,0045,0056,0041,0041,0052,002c,0020,0076,006f,006c,0067,0065,006e,0073,0020,0073,0063,0068,0065,0069,006b,0075,006e,0064,0069,0067,0020,006f,006e,0064,0065,0072,007a,006f,0065,006b,0020,0076,0061,006e,0020,0044,0072,002e,0020,004d,0055,004e,0049,0045,0052,0020,0074,0065,0020,0041,006d,0073,0074,0065,0072,0064,0061,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"aan wien tevens de Exportatie voor Oost- en West-","0061,0061,006e,0020,0077,0069,0065,006e,0020,0074,0065,0076,0065,006e,0073,0020,0064,0065,0020,0045,0078,0070,006f,0072,0074,0061,0074,0069,0065,0020,0076,006f,006f,0072,0020,004f,006f,0073,0074,002d,0020,0065,006e,0020,0057,0065,0073,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
VERWEY ","000a,0056,0045,0052,0057,0045,0059,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"N GO","004e,0020,0047,004f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
3 Mei de op 1 Mei 1882 verschenen en alhier Gestempelde","000a,0033,0020,004d,0065,0069,0020,0064,0065,0020,006f,0070,0020,0031,0020,004d,0065,0069,0020,0031,0038,0038,0032,0020,0076,0065,0072,0073,0063,0068,0065,006e,0065,006e,0020,0065,006e,0020,0061,006c,0068,0069,0065,0072,0020,0047,0065,0073,0074,0065,006d,0070,0065,006c,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
mijn Vader zoovele jaren heeft genooten, waardig te worden.","000a,006d,0069,006a,006e,0020,0056,0061,0064,0065,0072,0020,007a,006f,006f,0076,0065,006c,0065,0020,006a,0061,0072,0065,006e,0020,0068,0065,0065,0066,0074,0020,0067,0065,006e,006f,006f,0074,0065,006e,002c,0020,0077,0061,0061,0072,0064,0069,0067,0020,0074,0065,0020,0077,006f,0072,0064,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"
PILSENER, ook het nieuwe PILSENER BIER, van de Brouwerij ","000a,0050,0049,004c,0053,0045,004e,0045,0052,002c,0020,006f,006f,006b,0020,0068,0065,0074,0020,006e,0069,0065,0075,0077,0065,0020,0050,0049,004c,0053,0045,004e,0045,0052,0020,0042,0049,0045,0052,002c,0020,0076,0061,006e,0020,0064,0065,0020,0042,0072,006f,0075,0077,0065,0072,0069,006a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"gens alle andere","0067,0065,006e,0073,0020,0061,006c,006c,0065,0020,0061,006e,0064,0065,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"s","0073",".","002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"(1596","0028,0031,0035,0039,0036","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,," hij als zijn Hoofd","0020,0068,0069,006a,0020,0061,006c,0073,0020,007a,0069,006a,006e,0020,0048,006f,006f,0066,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"genaar der Dortmunder Löwenbrouwer","0067,0065,006e,0061,0061,0072,0020,0064,0065,0072,0020,0044,006f,0072,0074,006d,0075,006e,0064,0065,0072,0020,004c,00f6,0077,0065,006e,0062,0072,006f,0075,0077,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,," Bierhaus, Warmoesstraat b/d Vijgendam 196","0020,0042,0069,0065,0072,0068,0061,0075,0073,002c,0020,0057,0061,0072,006d,006f,0065,0073,0073,0074,0072,0061,0061,0074,0020,0062,002f,0064,0020,0056,0069,006a,0067,0065,006e,0064,0061,006d,0020,0031,0039,0036","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,," Deze","0020,0044,0065,007a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673321.nld.xml.txt,,,,"Amsterdam en omstreken bij den Heer","0041,006d,0073,0074,0065,0072,0064,0061,006d,0020,0065,006e,0020,006f,006d,0073,0074,0072,0065,006b,0065,006e,0020,0062,0069,006a,0020,0064,0065,006e,0020,0048,0065,0065,0072","","","none","1"
