groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,"9826","10631","0.5878282108691227","etus-talitus: Tallinn, Voorimehe 1, avatud kl. 10—11 iga p","0065,0074,0075,0073,002d,0074,0061,006c,0069,0074,0075,0073,003a,0020,0054,0061,006c,006c,0069,006e,006e,002c,0020,0056,006f,006f,0072,0069,006d,0065,0068,0065,0020,0031,002c,0020,0061,0076,0061,0074,0075,0064,0020,006b,006c,002e,0020,0031,0030,2014,0031,0031,0020,0069,0067,0061,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,," tellimishind postiga 1 aasta Kr. 2.50, 6 kuud Kr. 1.40, ","0020,0074,0065,006c,006c,0069,006d,0069,0073,0068,0069,006e,0064,0020,0070,006f,0073,0074,0069,0067,0061,0020,0031,0020,0061,0061,0073,0074,0061,0020,004b,0072,002e,0020,0032,002e,0035,0030,002c,0020,0036,0020,006b,0075,0075,0064,0020,004b,0072,002e,0020,0031,002e,0034,0030,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,," A. Tekko. Võhmas, Võhma-Kabala tal. juhat. Aug. Tekko","0020,0041,002e,0020,0054,0065,006b,006b,006f,002e,0020,0056,00f5,0068,006d,0061,0073,002c,0020,0056,00f5,0068,006d,0061,002d,004b,0061,0062,0061,006c,0061,0020,0074,0061,006c,002e,0020,006a,0075,0068,0061,0074,002e,0020,0041,0075,0067,002e,0020,0054,0065,006b,006b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"a ka veel õppida, sest reis algab alles saabuval ke-","0061,0020,006b,0061,0020,0076,0065,0065,006c,0020,00f5,0070,0070,0069,0064,0061,002c,0020,0073,0065,0073,0074,0020,0072,0065,0069,0073,0020,0061,006c,0067,0061,0062,0020,0061,006c,006c,0065,0073,0020,0073,0061,0061,0062,0075,0076,0061,006c,0020,006b,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"utuse veerul 5 snt., tekstis 10 snt. mm. Kuu","0075,0074,0075,0073,0065,0020,0076,0065,0065,0072,0075,006c,0020,0035,0020,0073,006e,0074,002e,002c,0020,0074,0065,006b,0073,0074,0069,0073,0020,0031,0030,0020,0073,006e,0074,002e,0020,006d,006d,002e,0020,004b,0075,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"ataja E. Rüütli kõnetunnid igal esmaspäeval k","0061,0074,0061,006a,0061,0020,0045,002e,0020,0052,00fc,00fc,0074,006c,0069,0020,006b,00f5,006e,0065,0074,0075,006e,006e,0069,0064,0020,0069,0067,0061,006c,0020,0065,0073,006d,0061,0073,0070,00e4,0065,0076,0061,006c,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"isuse trükikoda, Pikk t. 2","0069,0073,0075,0073,0065,0020,0074,0072,00fc,006b,0069,006b,006f,0064,0061,002c,0020,0050,0069,006b,006b,0020,0074,002e,0020,0032","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"
sellega saab otsest kahju, tuleb veel li-","000a,0073,0065,006c,006c,0065,0067,0061,0020,0073,0061,0061,0062,0020,006f,0074,0073,0065,0073,0074,0020,006b,0061,0068,006a,0075,002c,0020,0074,0075,006c,0065,0062,0020,0076,0065,0065,006c,0020,006c,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"
pikema reisu jaoks mugavaks ümberehituseks peab","000a,0070,0069,006b,0065,006d,0061,0020,0072,0065,0069,0073,0075,0020,006a,0061,006f,006b,0073,0020,006d,0075,0067,0061,0076,0061,006b,0073,0020,00fc,006d,0062,0065,0072,0065,0068,0069,0074,0075,0073,0065,006b,0073,0020,0070,0065,0061,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675236-00231011.est.xml.txt,,,,"
Tellida võib ka talitusest. ","000a,0054,0065,006c,006c,0069,0064,0061,0020,0076,00f5,0069,0062,0020,006b,0061,0020,0074,0061,006c,0069,0074,0075,0073,0065,0073,0074,002e,0020","","","none","1"
