groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,"19198","19992","0.3812897176789249","
vaļdē īvālāti: P. Malnačs, P. Butans, P. Pipors,","000a,0076,0061,013c,0064,0113,0020,012b,0076,0101,006c,0101,0074,0069,003a,0020,0050,002e,0020,004d,0061,006c,006e,0061,010d,0073,002c,0020,0050,002e,0020,0042,0075,0074,0061,006e,0073,002c,0020,0050,002e,0020,0050,0069,0070,006f,0072,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
beja spīsts lauleibas ceremoniju izpiļdeit. Ap-","000a,0062,0065,006a,0061,0020,0073,0070,012b,0073,0074,0073,0020,006c,0061,0075,006c,0065,0069,0062,0061,0073,0020,0063,0065,0072,0065,006d,006f,006e,0069,006a,0075,0020,0069,007a,0070,0069,013c,0064,0065,0069,0074,002e,0020,0041,0070,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
komis. īvālāti: J. Leitans, St. Dudeļs un J. Du-","000a,006b,006f,006d,0069,0073,002e,0020,012b,0076,0101,006c,0101,0074,0069,003a,0020,004a,002e,0020,004c,0065,0069,0074,0061,006e,0073,002c,0020,0053,0074,002e,0020,0044,0075,0064,0065,013c,0073,0020,0075,006e,0020,004a,002e,0020,0044,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
vīna kristeigūs partijas cylvāka. — Tikai pa-","000a,0076,012b,006e,0061,0020,006b,0072,0069,0073,0074,0065,0069,0067,016b,0073,0020,0070,0061,0072,0074,0069,006a,0061,0073,0020,0063,0079,006c,0076,0101,006b,0061,002e,0020,2014,0020,0054,0069,006b,0061,0069,0020,0070,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
PTA. nūtyka vaļdes un revizijas komisijas vē-","000a,0050,0054,0041,002e,0020,006e,016b,0074,0079,006b,0061,0020,0076,0061,013c,0064,0065,0073,0020,0075,006e,0020,0072,0065,0076,0069,007a,0069,006a,0061,0073,0020,006b,006f,006d,0069,0073,0069,006a,0061,0073,0020,0076,0113,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
V. Sprukts, V. Belevičs un St. Nitišs. Reviz.","000a,0056,002e,0020,0053,0070,0072,0075,006b,0074,0073,002c,0020,0056,002e,0020,0042,0065,006c,0065,0076,0069,010d,0073,0020,0075,006e,0020,0053,0074,002e,0020,004e,0069,0074,0069,0161,0073,002e,0020,0052,0065,0076,0069,007a,002e"," 
V. Sprukts, V. Belevičs un St. Nitišs. Reviz. ","0020,000a,0056,002e,0020,0053,0070,0072,0075,006b,0074,0073,002c,0020,0056,002e,0020,0042,0065,006c,0065,0076,0069,010d,0073,0020,0075,006e,0020,0053,0074,002e,0020,004e,0069,0074,0069,0161,0073,002e,0020,0052,0065,0076,0069,007a,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
Revizijas komisijā īvēlēja: O. Loču, A. Zeļču,","000a,0052,0065,0076,0069,007a,0069,006a,0061,0073,0020,006b,006f,006d,0069,0073,0069,006a,0101,0020,012b,0076,0113,006c,0113,006a,0061,003a,0020,004f,002e,0020,004c,006f,010d,0075,002c,0020,0041,002e,0020,005a,0065,013c,010d,0075,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"alicis galeigi naīcīteigs pret sovas draudzes","0061,006c,0069,0063,0069,0073,0020,0067,0061,006c,0065,0069,0067,0069,0020,006e,0061,012b,0063,012b,0074,0065,0069,0067,0073,0020,0070,0072,0065,0074,0020,0073,006f,0076,0061,0073,0020,0064,0072,0061,0075,0064,007a,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"ksnīku styngrai uzast","006b,0073,006e,012b,006b,0075,0020,0073,0074,0079,006e,0067,0072,0061,0069,0020,0075,007a,0061,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674689-00230486.lav.xml.txt,,,,"
sapuļce. Pīsadalēja kūpā ar vīsim 200 bīdru.","000a,0073,0061,0070,0075,013c,0063,0065,002e,0020,0050,012b,0073,0061,0064,0061,006c,0113,006a,0061,0020,006b,016b,0070,0101,0020,0061,0072,0020,0076,012b,0073,0069,006d,0020,0032,0030,0030,0020,0062,012b,0064,0072,0075,002e","","","none","1"
