ocreval Word Accuracy Report Version 7.0
----------------------------------------
     259   Words
     102   Misrecognized
   60.62%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        2    33.33        1
       4        4     0.00        2
       7        6    14.29    Total

Non-stopwords
   Count   Missed   %Right   Length
       8        8     0.00        1
      46       14    69.57        2
      75       36    52.00        3
      27        7    74.07        4
      28        7    75.00        5
      13        2    84.62        6
      16        8    50.00        7
      19        7    63.16        8
       8        1    87.50        9
       8        3    62.50       10
       4        3    25.00       11
     252       96    61.90    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     122       34    72.13        1
      10        2    80.00        2
       9        5    44.44        3
       7        3    57.14        4
       1        0   100.00        6
       3        2    33.33        7
       1        0   100.00        8
       1        0   100.00        9
       1        1     0.00      >10
     155       47    69.68    Total

Phrases
   Count   Missed   %Right   Length
     259      102    60.62        1
     258      148    42.64        2
     257      179    30.35        3
     256      206    19.53        4
     255      224    12.16        5
     254      237     6.69        6
     253      243     3.95        7
     252      245     2.78        8

Stopwords
   Count   Missed   %Right   
       2        1    50.00   a
       1        1     0.00   i
       1        1     0.00   in
       2        2     0.00   no
       1        1     0.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   accord
       1        1     0.00   age
       1        1     0.00   ame
       1        0   100.00   ani
       1        0   100.00   animaux
       1        0   100.00   aperce
       1        0   100.00   apliqué
       1        0   100.00   apres
       1        0   100.00   arriue
       1        1     0.00   au
       1        0   100.00   aucun
       1        0   100.00   aucune
       1        0   100.00   auec
       1        0   100.00   aueugles
       1        1     0.00   augu
       1        0   100.00   autre
       1        0   100.00   autres
       1        1     0.00   c'e
       1        0   100.00   car
       1        1     0.00   ce
       1        0   100.00   cecy
       1        0   100.00   cela
       1        0   100.00   ces
       1        0   100.00   cette
       1        0   100.00   chacune
       2        2     0.00   choſes
       1        1     0.00   cien
       1        0   100.00   comme
       1        0   100.00   conforme
       1        0   100.00   contre
       1        0   100.00   corps
       1        0   100.00   couché
       1        0   100.00   dans
       1        0   100.00   dauantage
       9        0   100.00   de
       1        0   100.00   demanderoit
       7        0   100.00   des
       1        1     0.00   deſcartes
       1        1     0.00   deſquelles
       2        0   100.00   dit
       1        1     0.00   diſcours
       1        0   100.00   découurir
       1        0   100.00   déja
       7        7     0.00   e
       1        0   100.00   elle
       1        0   100.00   elles
       3        0   100.00   en
       1        0   100.00   encore
       1        0   100.00   ennuyeux
       1        0   100.00   entende
       1        0   100.00   entendions
       1        1     0.00   eur
       1        1     0.00   explication
       4        4     0.00   eſprit
       1        1     0.00   eſprits
       1        0   100.00   façon
       1        0   100.00   finir
       1        0   100.00   fit
       2        0   100.00   frapées
       1        0   100.00   gnée
       1        1     0.00   i'ay
       1        1     0.00   ie
       4        1    75.00   il
       1        1     0.00   imé
       1        1     0.00   ion
       1        0   100.00   j'aurois
       1        0   100.00   jet
       4        0   100.00   la
       6        1    83.33   le
       4        1    75.00   les
       1        0   100.00   letres
       1        0   100.00   liure
       2        0   100.00   mais
       1        0   100.00   matiere
       1        0   100.00   maux
       1        0   100.00   mes
       1        1     0.00   meſme
       1        0   100.00   mon
       1        0   100.00   montre
       1        0   100.00   mouuement
       1        0   100.00   moyen
       1        0   100.00   n'a
       1        0   100.00   n'excite
       1        0   100.00   n'y
       2        0   100.00   ne
       1        0   100.00   neanmoins
       1        0   100.00   nos
       3        0   100.00   nous
       1        0   100.00   ny
       1        1     0.00   ob
       1        0   100.00   objet
       1        0   100.00   objets
       2        1    50.00   oreilles
       2        2     0.00   pa
       3        0   100.00   par
       1        0   100.00   parce
       1        0   100.00   parcourons
       1        0   100.00   paro
       1        0   100.00   pas
       3        3     0.00   penſée
       1        0   100.00   peu
       1        0   100.00   peur
       1        0   100.00   peut
       1        0   100.00   phy
       1        0   100.00   plutarque
       1        0   100.00   pourquoy
       1        0   100.00   preface
       1        0   100.00   puis
       1        0   100.00   qu'elle
       1        0   100.00   qu'il
       1        0   100.00   qu'on
       2        0   100.00   quand
       8        0   100.00   que
       1        0   100.00   quel
       2        0   100.00   qui
       1        0   100.00   rapporter
       4        4     0.00   re
       1        1     0.00   repreſente
       1        0   100.00   retournons
       1        0   100.00   reuient
       1        1     0.00   s'il
       1        0   100.00   sagacité
       1        0   100.00   saint
       1        1     0.00   straton
       1        0   100.00   ter
       1        0   100.00   touchant
       1        0   100.00   toutesfois
       1        0   100.00   tâchons
       1        0   100.00   uions
       1        1     0.00   uoit
       1        0   100.00   venons
       3        1    66.67   vn
       1        1     0.00   vne
       1        1     0.00   vnion
       1        0   100.00   voir
       1        0   100.00   voye
       1        1     0.00   y
       2        0   100.00   yeux
       4        1    75.00   à
       1        0   100.00   écriture
       1        0   100.00   éloi
       3        3     0.00   ſans
       1        1     0.00   ſe
       1        1     0.00   ſentiment
       1        1     0.00   ſentir
       1        1     0.00   ſon
       3        3     0.00   ſont
       1        1     0.00   ſourdes
       1        1     0.00   ſouuent
       1        1     0.00   ſçauroit
      11       11     0.00   
       3        3     0.00   
       3        3     0.00   
       4        4     0.00   
       7        7     0.00   
