groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,"4532","4590","0.10127978817299206","aja. — ","0061,006a,0061,002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,". — ","002e,0020,2014,0020","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"ja. — ","006a,0061,002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,", ","002c,0020","","","none","14"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,," je ","0020,006a,0065,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,," ","0020","","","none","183"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"
— ","000a,2014,0020","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"a","0061","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"ПОШТАРИНА","041f,041e,0428,0422,0410,0420,0418,041d,0410","
iiiuiAptiua","000a,0069,0069,0069,0075,0069,0041,0070,0074,0069,0075,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"СУБОТА","0421,0423,0411,041e,0422,0410","Soorpan- 
Bnaluouuoaa . 
npemnera","0053,006f,006f,0072,0070,0061,006e,002d,0020,000a,0042,006e,0061,006c,0075,006f,0075,0075,006f,0061,0061,0020,002e,0020,000a,006e,0070,0065,006d,006e,0065,0072,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"94","0039,0034","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"je ","006a,0065,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"Данас","0414,0430,043d,0430,0441","Nouro","004e,006f,0075,0072,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"
","000a","","","none","49"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675835-00232117.gt4hist.xml.txt,,,,"м","043c","οιræPι 
ciio n","03bf,03b9,0072,00e6,0050,03b9,0020,000a,0063,0069,0069,006f,0020,006e","misrecognised","1"
