groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,"6195","6902","0.1284907183212268","Einmaliges grosses Gastspiel!!!","0045,0069,006e,006d,0061,006c,0069,0067,0065,0073,0020,0067,0072,006f,0073,0073,0065,0073,0020,0047,0061,0073,0074,0073,0070,0069,0065,006c,0021,0021,0021","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"
Dienstag, den 17. ","000a,0044,0069,0065,006e,0073,0074,0061,0067,002c,0020,0064,0065,006e,0020,0031,0037,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"te Kriegsanleihe wird bekannt ","0074,0065,0020,004b,0072,0069,0065,0067,0073,0061,006e,006c,0065,0069,0068,0065,0020,0077,0069,0072,0064,0020,0062,0065,006b,0061,006e,006e,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"der ","0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"
Theater im „Deu","000a,0054,0068,0065,0061,0074,0065,0072,0020,0069,006d,0020,201e,0044,0065,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,," in der Zeit außerhalb de","0020,0069,006e,0020,0064,0065,0072,0020,005a,0065,0069,0074,0020,0061,0075,00df,0065,0072,0068,0061,006c,0062,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"ie weitere Dauer des Krieges","0069,0065,0020,0077,0065,0069,0074,0065,0072,0065,0020,0044,0061,0075,0065,0072,0020,0064,0065,0073,0020,004b,0072,0069,0065,0067,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"hr","0068,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"ell","0065,006c,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675757-00231781.deu.xml.txt,,,,"rdigung","0072,0064,0069,0067,0075,006e,0067","","","none","1"
