groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,"14492","14878","0.3876621584322385","
denkbar; im Lande des ausgeprägten Parlamentarismus dagegen wird","000a,0064,0065,006e,006b,0062,0061,0072,003b,0020,0069,006d,0020,004c,0061,006e,0064,0065,0020,0064,0065,0073,0020,0061,0075,0073,0067,0065,0070,0072,00e4,0067,0074,0065,006e,0020,0050,0061,0072,006c,0061,006d,0065,006e,0074,0061,0072,0069,0073,006d,0075,0073,0020,0064,0061,0067,0065,0067,0065,006e,0020,0077,0069,0072,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"
kam, die zweite Portion und legte damit die glei","000a,006b,0061,006d,002c,0020,0064,0069,0065,0020,007a,0077,0065,0069,0074,0065,0020,0050,006f,0072,0074,0069,006f,006e,0020,0075,006e,0064,0020,006c,0065,0067,0074,0065,0020,0064,0061,006d,0069,0074,0020,0064,0069,0065,0020,0067,006c,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"
der Unteroffiziere handelt und den länger Dienenden große Vergün","000a,0064,0065,0072,0020,0055,006e,0074,0065,0072,006f,0066,0066,0069,007a,0069,0065,0072,0065,0020,0068,0061,006e,0064,0065,006c,0074,0020,0075,006e,0064,0020,0064,0065,006e,0020,006c,00e4,006e,0067,0065,0072,0020,0044,0069,0065,006e,0065,006e,0064,0065,006e,0020,0067,0072,006f,00df,0065,0020,0056,0065,0072,0067,00fc,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"
das Blatt regelmäßig beziehen zu können, haben","000a,0064,0061,0073,0020,0042,006c,0061,0074,0074,0020,0072,0065,0067,0065,006c,006d,00e4,00df,0069,0067,0020,0062,0065,007a,0069,0065,0068,0065,006e,0020,007a,0075,0020,006b,00f6,006e,006e,0065,006e,002c,0020,0068,0061,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"es Vorgehen große Mißbilligung erfahren, ja es i","0065,0073,0020,0056,006f,0072,0067,0065,0068,0065,006e,0020,0067,0072,006f,00df,0065,0020,004d,0069,00df,0062,0069,006c,006c,0069,0067,0075,006e,0067,0020,0065,0072,0066,0061,0068,0072,0065,006e,002c,0020,006a,0061,0020,0065,0073,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"e in den älteren Jahrgängen liegen, abge","0065,0020,0069,006e,0020,0064,0065,006e,0020,00e4,006c,0074,0065,0072,0065,006e,0020,004a,0061,0068,0072,0067,00e4,006e,0067,0065,006e,0020,006c,0069,0065,0067,0065,006e,002c,0020,0061,0062,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"
Wir werden uns eben einige Vorkehrungen für die Zukunft treffen","000a,0057,0069,0072,0020,0077,0065,0072,0064,0065,006e,0020,0075,006e,0073,0020,0065,0062,0065,006e,0020,0065,0069,006e,0069,0067,0065,0020,0056,006f,0072,006b,0065,0068,0072,0075,006e,0067,0065,006e,0020,0066,00fc,0072,0020,0064,0069,0065,0020,005a,0075,006b,0075,006e,0066,0074,0020,0074,0072,0065,0066,0066,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"tellen konnten, die Gelegenheit zu geben,","0074,0065,006c,006c,0065,006e,0020,006b,006f,006e,006e,0074,0065,006e,002c,0020,0064,0069,0065,0020,0047,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,0020,007a,0075,0020,0067,0065,0062,0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,,"elben angehörigen Unteroffiziere beziehen mü","0065,006c,0062,0065,006e,0020,0061,006e,0067,0065,0068,00f6,0072,0069,0067,0065,006e,0020,0055,006e,0074,0065,0072,006f,0066,0066,0069,007a,0069,0065,0072,0065,0020,0062,0065,007a,0069,0065,0068,0065,006e,0020,006d,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674297.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674297-00229856.gt4hist.xml.txt,,,," in Berathung befindli","0020,0069,006e,0020,0042,0065,0072,0061,0074,0068,0075,006e,0067,0020,0062,0065,0066,0069,006e,0064,006c,0069","","","none","1"
