groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,"21867","22931","0.4685599304888645","
genast efter ankomsten till stationen gick","000a,0067,0065,006e,0061,0073,0074,0020,0065,0066,0074,0065,0072,0020,0061,006e,006b,006f,006d,0073,0074,0065,006e,0020,0074,0069,006c,006c,0020,0073,0074,0061,0074,0069,006f,006e,0065,006e,0020,0067,0069,0063,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
713,000 mk. Ett tidigare förslag slutade","000a,0037,0031,0033,002c,0030,0030,0030,0020,006d,006b,002e,0020,0045,0074,0074,0020,0074,0069,0064,0069,0067,0061,0072,0065,0020,0066,00f6,0072,0073,006c,0061,0067,0020,0073,006c,0075,0074,0061,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
porträtt, historiska interiörer och stäm-","000a,0070,006f,0072,0074,0072,00e4,0074,0074,002c,0020,0068,0069,0073,0074,006f,0072,0069,0073,006b,0061,0020,0069,006e,0074,0065,0072,0069,00f6,0072,0065,0072,0020,006f,0063,0068,0020,0073,0074,00e4,006d,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
nämnden i Viborg har numera till stads-","000a,006e,00e4,006d,006e,0064,0065,006e,0020,0069,0020,0056,0069,0062,006f,0072,0067,0020,0068,0061,0072,0020,006e,0075,006d,0065,0072,0061,0020,0074,0069,006c,006c,0020,0073,0074,0061,0064,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
Imatra en elegant klädd ung rysk dam","000a,0049,006d,0061,0074,0072,0061,0020,0065,006e,0020,0065,006c,0065,0067,0061,006e,0074,0020,006b,006c,00e4,0064,0064,0020,0075,006e,0067,0020,0072,0079,0073,006b,0020,0064,0061,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
två poliskonstaplar. Efter en stund är-","000a,0074,0076,00e5,0020,0070,006f,006c,0069,0073,006b,006f,006e,0073,0074,0061,0070,006c,0061,0072,002e,0020,0045,0066,0074,0065,0072,0020,0065,006e,0020,0073,0074,0075,006e,0064,0020,00e4,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
na 325 patienter, vilket är ovanligt myk-","000a,006e,0061,0020,0033,0032,0035,0020,0070,0061,0074,0069,0065,006e,0074,0065,0072,002c,0020,0076,0069,006c,006b,0065,0074,0020,00e4,0072,0020,006f,0076,0061,006e,006c,0069,0067,0074,0020,006d,0079,006b,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
gen tävlingstid för ritningar till det","000a,0067,0065,006e,0020,0074,00e4,0076,006c,0069,006e,0067,0073,0074,0069,0064,0020,0066,00f6,0072,0020,0072,0069,0074,006e,0069,006e,0067,0061,0072,0020,0074,0069,006c,006c,0020,0064,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,," modifierat förslag rörande slakt-","0020,006d,006f,0064,0069,0066,0069,0065,0072,0061,0074,0020,0066,00f6,0072,0073,006c,0061,0067,0020,0072,00f6,0072,0061,006e,0064,0065,0020,0073,006c,0061,006b,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"örsök i Imatra. I tors-","00f6,0072,0073,00f6,006b,0020,0069,0020,0049,006d,0061,0074,0072,0061,002e,0020,0049,0020,0074,006f,0072,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
Hon väckte uppmärksamhet, emedan hon","000a,0048,006f,006e,0020,0076,00e4,0063,006b,0074,0065,0020,0075,0070,0070,006d,00e4,0072,006b,0073,0061,006d,0068,0065,0074,002c,0020,0065,006d,0065,0064,0061,006e,0020,0068,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
let, ställde sig på bron och såg ner i","000a,006c,0065,0074,002c,0020,0073,0074,00e4,006c,006c,0064,0065,0020,0073,0069,0067,0020,0070,00e5,0020,0062,0072,006f,006e,0020,006f,0063,0068,0020,0073,00e5,0067,0020,006e,0065,0072,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
tömma förrän hon störtade sig i fallet.","000a,0074,00f6,006d,006d,0061,0020,0066,00f6,0072,0072,00e4,006e,0020,0068,006f,006e,0020,0073,0074,00f6,0072,0074,0061,0064,0065,0020,0073,0069,0067,0020,0069,0020,0066,0061,006c,006c,0065,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
från 213 under förra året till 201 i år.","000a,0066,0072,00e5,006e,0020,0032,0031,0033,0020,0075,006e,0064,0065,0072,0020,0066,00f6,0072,0072,0061,0020,00e5,0072,0065,0074,0020,0074,0069,006c,006c,0020,0032,0030,0031,0020,0069,0020,00e5,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
finland i alla fall får betala fiolerna.","000a,0066,0069,006e,006c,0061,006e,0064,0020,0069,0020,0061,006c,006c,0061,0020,0066,0061,006c,006c,0020,0066,00e5,0072,0020,0062,0065,0074,0061,006c,0061,0020,0066,0069,006f,006c,0065,0072,006e,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
Tammerfors. Vid i fredags utgån-","000a,0054,0061,006d,006d,0065,0072,0066,006f,0072,0073,002e,0020,0056,0069,0064,0020,0069,0020,0066,0072,0065,0064,0061,0067,0073,0020,0075,0074,0067,00e5,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
— Slakthusbygget i Viborg. Slakthus-","000a,2014,0020,0053,006c,0061,006b,0074,0068,0075,0073,0062,0079,0067,0067,0065,0074,0020,0069,0020,0056,0069,0062,006f,0072,0067,002e,0020,0053,006c,0061,006b,0074,0068,0075,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"tige inkommit med ett fullstän-","0074,0069,0067,0065,0020,0069,006e,006b,006f,006d,006d,0069,0074,0020,006d,0065,0064,0020,0065,0074,0074,0020,0066,0075,006c,006c,0073,0074,00e4,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"derna beräknas till c.","0064,0065,0072,006e,0061,0020,0062,0065,0072,00e4,006b,006e,0061,0073,0020,0074,0069,006c,006c,0020,0063,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
å 800,000 mk.","000a,00e5,0020,0038,0030,0030,002c,0030,0030,0030,0020,006d,006b,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,," 4-tåget till","0020,0034,002d,0074,00e5,0067,0065,0074,0020,0074,0069,006c,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,".","002e",": ","003a,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"",""," ","0020","false detection","304"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"damrummet och där började gråt","0064,0061,006d,0072,0075,006d,006d,0065,0074,0020,006f,0063,0068,0020,0064,00e4,0072,0020,0062,00f6,0072,006a,0061,0064,0065,0020,0067,0072,00e5,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"a — hela tiden observerad ","0061,0020,2014,0020,0068,0065,006c,0061,0020,0074,0069,0064,0065,006e,0020,006f,0062,0073,0065,0072,0076,0065,0072,0061,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675351.swe.xml.txt,,,,"
strand, men greps av konstaplarna och","000a,0073,0074,0072,0061,006e,0064,002c,0020,006d,0065,006e,0020,0067,0072,0065,0070,0073,0020,0061,0076,0020,006b,006f,006e,0073,0074,0061,0070,006c,0061,0072,006e,0061,0020,006f,0063,0068","","","none","1"
