groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,"17673","18149","0.36943359927573133","
niet dan schadelijk kan zijn voor den tot dus ver bij de","000a,006e,0069,0065,0074,0020,0064,0061,006e,0020,0073,0063,0068,0061,0064,0065,006c,0069,006a,006b,0020,006b,0061,006e,0020,007a,0069,006a,006e,0020,0076,006f,006f,0072,0020,0064,0065,006e,0020,0074,006f,0074,0020,0064,0075,0073,0020,0076,0065,0072,0020,0062,0069,006a,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
ten onregte, de toegeeflijkheid der ministers, die al-","000a,0074,0065,006e,0020,006f,006e,0072,0065,0067,0074,0065,002c,0020,0064,0065,0020,0074,006f,0065,0067,0065,0065,0066,006c,0069,006a,006b,0068,0065,0069,0064,0020,0064,0065,0072,0020,006d,0069,006e,0069,0073,0074,0065,0072,0073,002c,0020,0064,0069,0065,0020,0061,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
is vertrokken, ten einde bereid te zijn bij de omstan-","000a,0069,0073,0020,0076,0065,0072,0074,0072,006f,006b,006b,0065,006e,002c,0020,0074,0065,006e,0020,0065,0069,006e,0064,0065,0020,0062,0065,0072,0065,0069,0064,0020,0074,0065,0020,007a,0069,006a,006e,0020,0062,0069,006a,0020,0064,0065,0020,006f,006d,0073,0074,0061,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"ne expeditionaire divisie eene verkeerde rigting heeft","006e,0065,0020,0065,0078,0070,0065,0064,0069,0074,0069,006f,006e,0061,0069,0072,0065,0020,0064,0069,0076,0069,0073,0069,0065,0020,0065,0065,006e,0065,0020,0076,0065,0072,006b,0065,0065,0072,0064,0065,0020,0072,0069,0067,0074,0069,006e,0067,0020,0068,0065,0065,0066,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
ten bestrijden en verwerpen, heeft het namelijk raad-","000a,0074,0065,006e,0020,0062,0065,0073,0074,0072,0069,006a,0064,0065,006e,0020,0065,006e,0020,0076,0065,0072,0077,0065,0072,0070,0065,006e,002c,0020,0068,0065,0065,0066,0074,0020,0068,0065,0074,0020,006e,0061,006d,0065,006c,0069,006a,006b,0020,0072,0061,0061,0064,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
merkelijk verbeterd was, eindelijk haar doel mogt be-","000a,006d,0065,0072,006b,0065,006c,0069,006a,006b,0020,0076,0065,0072,0062,0065,0074,0065,0072,0064,0020,0077,0061,0073,002c,0020,0065,0069,006e,0064,0065,006c,0069,006a,006b,0020,0068,0061,0061,0072,0020,0064,006f,0065,006c,0020,006d,006f,0067,0074,0020,0062,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
sedert de heeren Dubois, Engler en de Baillet hebben","000a,0073,0065,0064,0065,0072,0074,0020,0064,0065,0020,0068,0065,0065,0072,0065,006e,0020,0044,0075,0062,006f,0069,0073,002c,0020,0045,006e,0067,006c,0065,0072,0020,0065,006e,0020,0064,0065,0020,0042,0061,0069,006c,006c,0065,0074,0020,0068,0065,0062,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
vloed alleen als de oorzaak der vertraging moet wor-","000a,0076,006c,006f,0065,0064,0020,0061,006c,006c,0065,0065,006e,0020,0061,006c,0073,0020,0064,0065,0020,006f,006f,0072,007a,0061,0061,006b,0020,0064,0065,0072,0020,0076,0065,0072,0074,0072,0061,0067,0069,006e,0067,0020,006d,006f,0065,0074,0020,0077,006f,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
uit Kastilie te verwijderen; en 30 omdat hij, of die","000a,0075,0069,0074,0020,004b,0061,0073,0074,0069,006c,0069,0065,0020,0074,0065,0020,0076,0065,0072,0077,0069,006a,0064,0065,0072,0065,006e,003b,0020,0065,006e,0020,0033,0030,0020,006f,006d,0064,0061,0074,0020,0068,0069,006a,002c,0020,006f,0066,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673456.nld.xml.txt,,,,"
zelven eenigzins gelijk wilde blijven, met de engel-","000a,007a,0065,006c,0076,0065,006e,0020,0065,0065,006e,0069,0067,007a,0069,006e,0073,0020,0067,0065,006c,0069,006a,006b,0020,0077,0069,006c,0064,0065,0020,0062,006c,0069,006a,0076,0065,006e,002c,0020,006d,0065,0074,0020,0064,0065,0020,0065,006e,0067,0065,006c,002d","","","none","1"
