ocreval Word Accuracy Report Version 7.0
----------------------------------------
     210   Words
     131   Misrecognized
   37.62%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00        1
       5        1    80.00        2
       3        2    33.33        3
       2        1    50.00        4
      12        6    50.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      19       19     0.00        1
      26       19    26.92        2
      88       58    34.09        3
      15        6    60.00        4
      14        7    50.00        5
      12        5    58.33        6
       8        4    50.00        7
       9        4    55.56        8
       2        1    50.00        9
       1        0   100.00       10
       2        1    50.00       11
       2        1    50.00       12
     198      125    36.87    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      85       43    49.41        1
      16        8    50.00        2
       2        2     0.00        3
       5        2    60.00        4
       1        1     0.00        6
       2        1    50.00        7
       2        2     0.00        8
       1        1     0.00      >10
     114       60    47.37    Total

Phrases
   Count   Missed   %Right   Length
     210      131    37.62        1
     209      158    24.40        2
     208      177    14.90        3
     207      192     7.25        4
     206      201     2.43        5
     205      204     0.49        6
     204      204     0.00        7
     203      203     0.00        8

Stopwords
   Count   Missed   %Right   
       4        1    75.00   an
       2        2     0.00   i
       1        1     0.00   man
       1        0   100.00   so
       1        1     0.00   then
       2        1    50.00   was
       1        0   100.00   were

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   alſo
       1        0   100.00   am
       1        0   100.00   anzeigen
       2        2     0.00   au
       1        1     0.00   außge
       1        1     0.00   außlendiſ
       3        3     0.00   auﬀ
       1        0   100.00   bekleidet
       1        0   100.00   bey
       1        0   100.00   bis
       1        0   100.00   carolus
       2        0   100.00   da
       1        0   100.00   damit
       1        0   100.00   darinnen
       4        1    75.00   das
       4        0   100.00   den
       2        0   100.00   der
       1        1     0.00   deudtſ
       7        1    85.71   die
       8        8     0.00   e
       1        0   100.00   ei
       2        0   100.00   eine
       1        0   100.00   eines
       1        1     0.00   eingema
       1        0   100.00   eins
       1        1     0.00   eln
       8        8     0.00   en
       2        2     0.00   er
       1        1     0.00   ergerli
       1        0   100.00   es
       1        1     0.00   et
       1        1     0.00   etli
       1        0   100.00   federſpieß
       1        1     0.00   fen
       1        0   100.00   fertigkeit
       1        1     0.00   futter
       2        0   100.00   gar
       1        0   100.00   gemelten
       1        1     0.00   geſe
       1        1     0.00   glei
       1        0   100.00   herein
       1        1     0.00   hi
       1        1     0.00   hinauﬀ
       1        1     0.00   hinden
       1        0   100.00   im
       1        0   100.00   jagt
       1        0   100.00   jnen
       1        0   100.00   jungen
       3        3     0.00   k
       1        0   100.00   kappen
       1        1     0.00   kauﬀleuten
       1        1     0.00   kauﬀten
       1        0   100.00   keyſer
       1        0   100.00   kleidern
       1        1     0.00   lag
       1        1     0.00   lei
       2        2     0.00   li
       1        0   100.00   lieſet
       1        0   100.00   lilien
       1        1     0.00   m
       1        0   100.00   magnus
       1        1     0.00   mal
       2        0   100.00   mit
       1        1     0.00   mu
       2        2     0.00   n
       1        1     0.00   nd
       1        0   100.00   nen
       1        1     0.00   ni
       1        1     0.00   nitt
       1        0   100.00   ohne
       1        1     0.00   orien
       1        0   100.00   prangten
       1        1     0.00   pten
       2        2     0.00   r
       1        0   100.00   regnen
       1        0   100.00   ritte
       1        1     0.00   roſen
       1        1     0.00   s
       1        1     0.00   sonderli
       2        2     0.00   t
       1        0   100.00   teils
       1        0   100.00   thewren
       1        1     0.00   tig
       1        0   100.00   vberkleider
       1        1     0.00   vberpre
       1        1     0.00   venediſ
       1        1     0.00   vergehen
       4        0   100.00   vnd
       1        0   100.00   vom
       2        0   100.00   von
       1        0   100.00   weis
       2        1    50.00   wie
       1        0   100.00   winter
       1        1     0.00   wol
       1        1     0.00   wolt
       1        0   100.00   zeit
       1        0   100.00   zu
       1        1     0.00   zwi
       1        0   100.00   ſahe
       1        1     0.00   ſehen
       1        1     0.00   ſehr
       2        1    50.00   ſein
       1        0   100.00   ſey
       1        1     0.00   ſo
       1        1     0.00   ſol
       4        4     0.00   
       4        4     0.00   
       7        7     0.00   
       6        6     0.00   
       1        1     0.00   
       2        2     0.00   
       2        2     0.00   
       1        1     0.00   
      19       19     0.00   
