ocreval Word Accuracy Report Version 7.0
----------------------------------------
     352   Words
     207   Misrecognized
   41.19%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        2    50.00        1
      12       10    16.67        2
      16       12    25.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      14       10    28.57        1
      63       24    61.90        2
     101       76    24.75        3
      59       27    54.24        4
      28       16    42.86        5
      22       16    27.27        6
      17        8    52.94        7
       9        4    55.56        8
       3        1    66.67        9
       8        7    12.50       10
       3        2    33.33       11
       5        2    60.00       12
       3        2    33.33       13
       1        0   100.00       16
     336      195    41.96    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     135       74    45.19        1
      27       16    40.74        2
      12        8    33.33        3
       5        0   100.00        4
       3        0   100.00        5
       2        1    50.00        7
       1        1     0.00        8
       4        2    50.00      >10
     189      102    46.03    Total

Phrases
   Count   Missed   %Right   Length
     352      207    41.19        1
     351      256    27.07        2
     350      281    19.71        3
     349      297    14.90        4
     348      307    11.78        5
     347      314     9.51        6
     346      320     7.51        7
     345      326     5.51        8

Stopwords
   Count   Missed   %Right   
       4        2    50.00   a
       1        1     0.00   be
       3        3     0.00   in
       7        6    14.29   on
       1        0   100.00   or

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   abli
       1        1     0.00   ad
       1        0   100.00   afin
       1        1     0.00   agit
       1        1     0.00   aire
       1        0   100.00   ait
       3        3     0.00   ame
       2        2     0.00   ance
       1        1     0.00   ani
       1        1     0.00   antiã
       1        0   100.00   apelle
       1        1     0.00   aperceuons
       1        1     0.00   aperire
       1        1     0.00   aperçoiue
       1        1     0.00   appe
       2        0   100.00   au
       1        0   100.00   auec
       1        0   100.00   aug
       2        2     0.00   augu
       1        1     0.00   autem
       1        1     0.00   autre
       1        1     0.00   aux
       1        1     0.00   aſpiciendo
       2        0   100.00   c
       1        0   100.00   capables
       4        2    50.00   ce
       1        0   100.00   cela
       1        0   100.00   certaine
       1        0   100.00   certam
       1        0   100.00   ces
       1        1     0.00   choſe
       1        1     0.00   clauſo
       2        2     0.00   co
       1        0   100.00   combien
       1        0   100.00   con
       1        0   100.00   conformité
       1        0   100.00   creé
       3        0   100.00   crû
       2        0   100.00   dans
      13        1    92.31   de
       2        2     0.00   dere
       1        1     0.00   det
       1        0   100.00   deuez
       1        1     0.00   deus
       3        3     0.00   deſcartes
       1        0   100.00   dieu
       1        0   100.00   donc
       1        1     0.00   dont
       1        0   100.00   du
       2        2     0.00   dùm
       8        8     0.00   e
       2        0   100.00   en
       1        0   100.00   entendre
       1        1     0.00   es
       1        1     0.00   et
       1        1     0.00   etiã
       3        3     0.00   eur
       1        1     0.00   eſcrit
       2        2     0.00   eſprit
       1        0   100.00   fait
       1        1     0.00   faiſons
       1        0   100.00   faut
       1        1     0.00   fecerit
       1        0   100.00   fermez
       1        0   100.00   forme
       1        1     0.00   generalement
       1        1     0.00   gu
       1        1     0.00   habere
       2        2     0.00   homme
       1        0   100.00   humaine
       1        0   100.00   iamais
       2        2     0.00   id
       1        0   100.00   ie
       1        0   100.00   ignorer
       1        1     0.00   ij
       3        1    66.67   il
       1        1     0.00   illũ
       1        0   100.00   immaterielle
       2        1    50.00   immediatement
       1        0   100.00   immor
       1        1     0.00   intelligendum
       1        1     0.00   ita
       3        1    66.67   la
       5        0   100.00   le
       5        2    60.00   les
       1        0   100.00   liure
       1        1     0.00   liſez
       2        0   100.00   lors
       1        0   100.00   mais
       1        0   100.00   mens
       1        0   100.00   mets
       2        2     0.00   meſme
       1        1     0.00   modo
       3        3     0.00   mon
       1        0   100.00   montrer
       1        1     0.00   moto
       1        1     0.00   mouere
       1        1     0.00   mum
       1        0   100.00   n'a
       1        0   100.00   n'aperceuoit
       1        0   100.00   na
       1        1     0.00   namque
       7        1    85.71   ne
