ocreval Word Accuracy Report Version 7.0
----------------------------------------
     327   Words
     192   Misrecognized
   41.28%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00        1
       4        4     0.00        2
       1        0   100.00        3
       7        6    14.29    Total

Non-stopwords
   Count   Missed   %Right   Length
      11        9    18.18        1
      62       35    43.55        2
      89       64    28.09        3
      40       14    65.00        4
      40       18    55.00        5
      27       16    40.74        6
      20       13    35.00        7
      15        9    40.00        8
      10        5    50.00        9
       3        1    66.67       10
       1        1     0.00       11
       2        1    50.00       12
     320      186    41.88    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     131       73    44.27        1
      21       12    42.86        2
       9        3    66.67        3
       5        1    80.00        4
       3        1    66.67        5
       2        1    50.00        6
       2        2     0.00        7
       4        1    75.00        8
       2        1    50.00      >10
     179       95    46.93    Total

Phrases
   Count   Missed   %Right   Length
     327      192    41.28        1
     326      244    25.15        2
     325      278    14.46        3
     324      296     8.64        4
     323      306     5.26        5
     322      312     3.11        6
     321      316     1.56        7
     320      317     0.94        8

Stopwords
   Count   Missed   %Right   
       1        0   100.00   for
       2        2     0.00   i
       3        3     0.00   in
       1        1     0.00   it

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   ab
       1        1     0.00   abſent
       1        0   100.00   acheuera
       1        1     0.00   acquité
       1        0   100.00   afin
       1        0   100.00   aimoit
       1        1     0.00   alià
       1        1     0.00   amando
       1        1     0.00   amauerit
       1        0   100.00   ame
       1        1     0.00   amore
       1        0   100.00   amour
       1        1     0.00   apartiennent
       1        0   100.00   apartient
       1        1     0.00   aprendre
       1        1     0.00   arre
       2        2     0.00   au
       2        1    50.00   auec
       2        2     0.00   augu
       1        1     0.00   autant
       1        0   100.00   beaucoup
       2        0   100.00   bien
       1        1     0.00   bus
       1        1     0.00   c'e
       3        1    66.67   ce
       1        0   100.00   cet
       1        0   100.00   chapitres
       1        1     0.00   chez
       1        1     0.00   choſe
       2        2     0.00   choſes
       1        1     0.00   cognoſcat
       2        0   100.00   comme
       1        0   100.00   confondoit
       1        1     0.00   confundit
       4        3    25.00   connoi
       1        0   100.00   conuienne
       1        0   100.00   corporel
       2        2     0.00   cum
       1        0   100.00   dans
      13        5    61.54   de
       1        1     0.00   dehors
       1        0   100.00   demanderez
       1        0   100.00   des
       1        1     0.00   desja
       1        1     0.00   di
       1        0   100.00   dire
       1        1     0.00   dit
       1        0   100.00   diuers
       1        0   100.00   dois
       1        0   100.00   donc
       1        0   100.00   dont
