groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,"5665","5830","0.7251544571932922","m atteezibam, ja par nea","006d,0020,0061,0074,0074,0065,0065,007a,0069,0062,0061,006d,002c,0020,006a,0061,0020,0070,0061,0072,0020,006e,0065,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,", ar teem gadijumeem, ","002c,0020,0061,0072,0020,0074,0065,0065,006d,0020,0067,0061,0064,0069,006a,0075,006d,0065,0065,006d,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"ai nopeetna, ","0061,0069,0020,006e,006f,0070,0065,0065,0074,006e,0061,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"tibai majadfigeem ee","0074,0069,0062,0061,0069,0020,006d,0061,006a,0061,0064,0066,0069,0067,0065,0065,006d,0020,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,," zehloni, domajam atli","0020,007a,0065,0068,006c,006f,006e,0069,002c,0020,0064,006f,006d,0061,006a,0061,006d,0020,0061,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"arigo maino","0061,0072,0069,0067,006f,0020,006d,0061,0069,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"ana, bet nemi","0061,006e,0061,002c,0020,0062,0065,0074,0020,006e,0065,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"erigos zentru","0065,0072,0069,0067,006f,0073,0020,007a,0065,006e,0074,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"eem un pat bildem, ","0065,0065,006d,0020,0075,006e,0020,0070,0061,0074,0020,0062,0069,006c,0064,0065,006d,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674735-00230542.lav.xml.txt,,,,"ibas zehloni; ja nu ","0069,0062,0061,0073,0020,007a,0065,0068,006c,006f,006e,0069,003b,0020,006a,0061,0020,006e,0075,0020","","","none","1"
