groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,"5480","5617","0.40273722627737224","iehen anbefohlen, es kann daher jeder In","0069,0065,0068,0065,006e,0020,0061,006e,0062,0065,0066,006f,0068,006c,0065,006e,002c,0020,0065,0073,0020,006b,0061,006e,006e,0020,0064,0061,0068,0065,0072,0020,006a,0065,0064,0065,0072,0020,0049,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"
Dom K. K. Gubernium in Tyrol ","000a,0044,006f,006d,0020,004b,002e,0020,004b,002e,0020,0047,0075,0062,0065,0072,006e,0069,0075,006d,0020,0069,006e,0020,0054,0079,0072,006f,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"en Negierung übernommenen Invali","0065,006e,0020,004e,0065,0067,0069,0065,0072,0075,006e,0067,0020,00fc,0062,0065,0072,006e,006f,006d,006d,0065,006e,0065,006e,0020,0049,006e,0076,0061,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,". privilegirten Bot","002e,0020,0070,0072,0069,0076,0069,006c,0065,0067,0069,0072,0074,0065,006e,0020,0042,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,," und Vorarlberg erfolgten ","0020,0075,006e,0064,0020,0056,006f,0072,0061,0072,006c,0062,0065,0072,0067,0020,0065,0072,0066,006f,006c,0067,0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,". Die Patental ","002e,0020,0044,0069,0065,0020,0050,0061,0074,0065,006e,0074,0061,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"ungsbogen mitzubringen.","0075,006e,0067,0073,0062,006f,0067,0065,006e,0020,006d,0069,0074,007a,0075,0062,0072,0069,006e,0067,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"erl. König","0065,0072,006c,002e,0020,004b,00f6,006e,0069,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,," (Die Eröffnung de","0020,0028,0044,0069,0065,0020,0045,0072,00f6,0066,0066,006e,0075,006e,0067,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"ermög einer von dem ","0065,0072,006d,00f6,0067,0020,0065,0069,006e,0065,0072,0020,0076,006f,006e,0020,0064,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"iebei aber die erforderli","0069,0065,0062,0065,0069,0020,0061,0062,0065,0072,0020,0064,0069,0065,0020,0065,0072,0066,006f,0072,0064,0065,0072,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,," 69. 1817.","0020,0036,0039,002e,0020,0031,0038,0031,0037,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680328-00232159.deu.xml.txt,,,,"Da die von der ","0044,0061,0020,0064,0069,0065,0020,0076,006f,006e,0020,0064,0065,0072,0020","","","none","1"
