groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,"6772","7059","0.6822209096278795","
nii, et selleks ei ole üldist retsepti. Mis","000a,006e,0069,0069,002c,0020,0065,0074,0020,0073,0065,006c,006c,0065,006b,0073,0020,0065,0069,0020,006f,006c,0065,0020,00fc,006c,0064,0069,0073,0074,0020,0072,0065,0074,0073,0065,0070,0074,0069,002e,0020,004d,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
Vähesed aga esitavad omale küsimuse:","000a,0056,00e4,0068,0065,0073,0065,0064,0020,0061,0067,0061,0020,0065,0073,0069,0074,0061,0076,0061,0064,0020,006f,006d,0061,006c,0065,0020,006b,00fc,0073,0069,006d,0075,0073,0065,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
kindlus selle üle, millised iludusvead sel","000a,006b,0069,006e,0064,006c,0075,0073,0020,0073,0065,006c,006c,0065,0020,00fc,006c,0065,002c,0020,006d,0069,006c,006c,0069,0073,0065,0064,0020,0069,006c,0075,0064,0075,0073,0076,0065,0061,0064,0020,0073,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"sid kõik naised kuulda enese kohta.","0073,0069,0064,0020,006b,00f5,0069,006b,0020,006e,0061,0069,0073,0065,0064,0020,006b,0075,0075,006c,0064,0061,0020,0065,006e,0065,0073,0065,0020,006b,006f,0068,0074,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"Kuidas ma saan ilusaks ?","004b,0075,0069,0064,0061,0073,0020,006d,0061,0020,0073,0061,0061,006e,0020,0069,006c,0075,0073,0061,006b,0073,0020,003f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
sung: Igaüks peab omi originaalseid joo-","000a,0073,0075,006e,0067,003a,0020,0049,0067,0061,00fc,006b,0073,0020,0070,0065,0061,0062,0020,006f,006d,0069,0020,006f,0072,0069,0067,0069,006e,0061,0061,006c,0073,0065,0069,0064,0020,006a,006f,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
tas, unistada sellest, kui kaunis see võib","000a,0074,0061,0073,002c,0020,0075,006e,0069,0073,0074,0061,0064,0061,0020,0073,0065,006c,006c,0065,0073,0074,002c,0020,006b,0075,0069,0020,006b,0061,0075,006e,0069,0073,0020,0073,0065,0065,0020,0076,00f5,0069,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
Sa oled ilusaim naine!","000a,0053,0061,0020,006f,006c,0065,0064,0020,0069,006c,0075,0073,0061,0069,006d,0020,006e,0061,0069,006e,0065,0021","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"",""," ","0020","false detection","97"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675231-00230976.est.xml.txt,,,,"
","000a","","","none","4"
