groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,"3565","3509","0.6875175315568023","
Sonnabend, und ſofern es die Umſtände erfordern,","000a,0053,006f,006e,006e,0061,0062,0065,006e,0064,002c,0020,0075,006e,0064,0020,017f,006f,0066,0065,0072,006e,0020,0065,0073,0020,0064,0069,0065,0020,0055,006d,017f,0074,00e4,006e,0064,0065,0020,0065,0072,0066,006f,0072,0064,0065,0072,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"einungstag: Donnerstag und Sonntag — ","0065,0069,006e,0075,006e,0067,0073,0074,0061,0067,003a,0020,0044,006f,006e,006e,0065,0072,0073,0074,0061,0067,0020,0075,006e,0064,0020,0053,006f,006e,006e,0074,0061,0067,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"
Beamten iſt daher der Zutritt zu den in den","000a,0042,0065,0061,006d,0074,0065,006e,0020,0069,017f,0074,0020,0064,0061,0068,0065,0072,0020,0064,0065,0072,0020,005a,0075,0074,0072,0069,0074,0074,0020,007a,0075,0020,0064,0065,006e,0020,0069,006e,0020,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"en Teil: Landrat zu Golda","0065,006e,0020,0054,0065,0069,006c,003a,0020,004c,0061,006e,0064,0072,0061,0074,0020,007a,0075,0020,0047,006f,006c,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,," und Verlag Franz Paſſauer in Goldap.","0020,0075,006e,0064,0020,0056,0065,0072,006c,0061,0067,0020,0046,0072,0061,006e,007a,0020,0050,0061,017f,017f,0061,0075,0065,0072,0020,0069,006e,0020,0047,006f,006c,0064,0061,0070,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,," in Gemäßheit der Beſtimmungen im ","0020,0069,006e,0020,0047,0065,006d,00e4,00df,0068,0065,0069,0074,0020,0064,0065,0072,0020,0042,0065,017f,0074,0069,006d,006d,0075,006e,0067,0065,006e,0020,0069,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"handlungen gegen die vorſtehenden","0068,0061,006e,0064,006c,0075,006e,0067,0065,006e,0020,0067,0065,0067,0065,006e,0020,0064,0069,0065,0020,0076,006f,0072,017f,0074,0065,0068,0065,006e,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"eur für den amtl","0065,0075,0072,0020,0066,00fc,0072,0020,0064,0065,006e,0020,0061,006d,0074,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"en Teil: Franz Paf","0065,006e,0020,0054,0065,0069,006c,003a,0020,0046,0072,0061,006e,007a,0020,0050,0061,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675766-00231802.gt4hist.xml.txt,,,,"Dru","0044,0072,0075","","","none","1"
