groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,"11808","12101","0.4323340108401084","nn ich nicht irre — in Mechtal. Da ich mich in","006e,006e,0020,0069,0063,0068,0020,006e,0069,0063,0068,0074,0020,0069,0072,0072,0065,0020,2014,0020,0069,006e,0020,004d,0065,0063,0068,0074,0061,006c,002e,0020,0044,0061,0020,0069,0063,0068,0020,006d,0069,0063,0068,0020,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"g, ob ich nicht für ihn ","0067,002c,0020,006f,0062,0020,0069,0063,0068,0020,006e,0069,0063,0068,0074,0020,0066,00fc,0072,0020,0069,0068,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"r, wie wir uns in Gruppen teilen, und ","0072,002c,0020,0077,0069,0065,0020,0077,0069,0072,0020,0075,006e,0073,0020,0069,006e,0020,0047,0072,0075,0070,0070,0065,006e,0020,0074,0065,0069,006c,0065,006e,002c,0020,0075,006e,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"nd mit meinem Studium,","006e,0064,0020,006d,0069,0074,0020,006d,0065,0069,006e,0065,006d,0020,0053,0074,0075,0064,0069,0075,006d,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"
punkt in Beuthen. ","000a,0070,0075,006e,006b,0074,0020,0069,006e,0020,0042,0065,0075,0074,0068,0065,006e,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"ird Sie instruieren, wie Sie mit den","0069,0072,0064,0020,0053,0069,0065,0020,0069,006e,0073,0074,0072,0075,0069,0065,0072,0065,006e,002c,0020,0077,0069,0065,0020,0053,0069,0065,0020,006d,0069,0074,0020,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"ugenblicklichen Verhältniss","0075,0067,0065,006e,0062,006c,0069,0063,006b,006c,0069,0063,0068,0065,006e,0020,0056,0065,0072,0068,00e4,006c,0074,006e,0069,0073,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"hmungsprotokoll vor:","0068,006d,0075,006e,0067,0073,0070,0072,006f,0074,006f,006b,006f,006c,006c,0020,0076,006f,0072,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"te ich mich wenig. ","0074,0065,0020,0069,0063,0068,0020,006d,0069,0063,0068,0020,0077,0065,006e,0069,0067,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"rund polnischer Z","0072,0075,006e,0064,0020,0070,006f,006c,006e,0069,0073,0063,0068,0065,0072,0020,005a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"
","000a","","","none","50"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,," mir Dr. Schubert sa","0020,006d,0069,0072,0020,0044,0072,002e,0020,0053,0063,0068,0075,0062,0065,0072,0074,0020,0073,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761977-00232642.gt4hist.xml.txt,,,,"tionen oder dergleichen sind, lei","0074,0069,006f,006e,0065,006e,0020,006f,0064,0065,0072,0020,0064,0065,0072,0067,006c,0065,0069,0063,0068,0065,006e,0020,0073,0069,006e,0064,002c,0020,006c,0065,0069","","","none","1"
