groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,"19653","20972","0.4936650892993436","
dialectician, but the writings, likewise, of our greatest his","000a,0064,0069,0061,006c,0065,0063,0074,0069,0063,0069,0061,006e,002c,0020,0062,0075,0074,0020,0074,0068,0065,0020,0077,0072,0069,0074,0069,006e,0067,0073,002c,0020,006c,0069,006b,0065,0077,0069,0073,0065,002c,0020,006f,0066,0020,006f,0075,0072,0020,0067,0072,0065,0061,0074,0065,0073,0074,0020,0068,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
logician, able reasoner, what has Gibbon to do with Hobbes,","000a,006c,006f,0067,0069,0063,0069,0061,006e,002c,0020,0061,0062,006c,0065,0020,0072,0065,0061,0073,006f,006e,0065,0072,002c,0020,0077,0068,0061,0074,0020,0068,0061,0073,0020,0047,0069,0062,0062,006f,006e,0020,0074,006f,0020,0064,006f,0020,0077,0069,0074,0068,0020,0048,006f,0062,0062,0065,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
ings. It is satisfactory to be able to state, that subsequent","000a,0069,006e,0067,0073,002e,0020,0049,0074,0020,0069,0073,0020,0073,0061,0074,0069,0073,0066,0061,0063,0074,006f,0072,0079,0020,0074,006f,0020,0062,0065,0020,0061,0062,006c,0065,0020,0074,006f,0020,0073,0074,0061,0074,0065,002c,0020,0074,0068,0061,0074,0020,0073,0075,0062,0073,0065,0071,0075,0065,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
all this, and I felt almost ashamed of entering into a con","000a,0061,006c,006c,0020,0074,0068,0069,0073,002c,0020,0061,006e,0064,0020,0049,0020,0066,0065,006c,0074,0020,0061,006c,006d,006f,0073,0074,0020,0061,0073,0068,0061,006d,0065,0064,0020,006f,0066,0020,0065,006e,0074,0065,0072,0069,006e,0067,0020,0069,006e,0074,006f,0020,0061,0020,0063,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
of knowledge, not only destroy the works of our greatest","000a,006f,0066,0020,006b,006e,006f,0077,006c,0065,0064,0067,0065,002c,0020,006e,006f,0074,0020,006f,006e,006c,0079,0020,0064,0065,0073,0074,0072,006f,0079,0020,0074,0068,0065,0020,0077,006f,0072,006b,0073,0020,006f,0066,0020,006f,0075,0072,0020,0067,0072,0065,0061,0074,0065,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
reign, its principles were nothing but loyalty to the Throne","000a,0072,0065,0069,0067,006e,002c,0020,0069,0074,0073,0020,0070,0072,0069,006e,0063,0069,0070,006c,0065,0073,0020,0077,0065,0072,0065,0020,006e,006f,0074,0068,0069,006e,0067,0020,0062,0075,0074,0020,006c,006f,0079,0061,006c,0074,0079,0020,0074,006f,0020,0074,0068,0065,0020,0054,0068,0072,006f,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
this crop is excellent in quality, and the yield will be very","000a,0074,0068,0069,0073,0020,0063,0072,006f,0070,0020,0069,0073,0020,0065,0078,0063,0065,006c,006c,0065,006e,0074,0020,0069,006e,0020,0071,0075,0061,006c,0069,0074,0079,002c,0020,0061,006e,0064,0020,0074,0068,0065,0020,0079,0069,0065,006c,0064,0020,0077,0069,006c,006c,0020,0062,0065,0020,0076,0065,0072,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
Miall. He is the editor of the ‘ Nonconformist.","000a,004d,0069,0061,006c,006c,002e,0020,0048,0065,0020,0069,0073,0020,0074,0068,0065,0020,0065,0064,0069,0074,006f,0072,0020,006f,0066,0020,0074,0068,0065,0020,2018,0020,004e,006f,006e,0063,006f,006e,0066,006f,0072,006d,0069,0073,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
Miall, had any love of learning, any regard for the litera","000a,004d,0069,0061,006c,006c,002c,0020,0068,0061,0064,0020,0061,006e,0079,0020,006c,006f,0076,0065,0020,006f,0066,0020,006c,0065,0061,0072,006e,0069,006e,0067,002c,0020,0061,006e,0079,0020,0072,0065,0067,0061,0072,0064,0020,0066,006f,0072,0020,0074,0068,0065,0020,006c,0069,0074,0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008148.eng.xml.txt,,,,"
the historian of the Roman Empire. Would you, the lover","000a,0074,0068,0065,0020,0068,0069,0073,0074,006f,0072,0069,0061,006e,0020,006f,0066,0020,0074,0068,0065,0020,0052,006f,006d,0061,006e,0020,0045,006d,0070,0069,0072,0065,002e,0020,0057,006f,0075,006c,0064,0020,0079,006f,0075,002c,0020,0074,0068,0065,0020,006c,006f,0076,0065,0072","","","none","1"
