ocreval Word Accuracy Report Version 7.0
----------------------------------------
     284   Words
      61   Misrecognized
   78.52%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        2     0.00        1
      20        3    85.00        2
       4        0   100.00        3
       1        0   100.00        4
      27        5    81.48    Total

Non-stopwords
   Count   Missed   %Right   Length
       6        2    66.67        1
      48       11    77.08        2
      69       13    81.16        3
      46       13    71.74        4
      17        2    88.24        5
      15        5    66.67        6
      14        1    92.86        7
       8        2    75.00        8
       5        1    80.00        9
       9        0   100.00       10
      12        3    75.00       11
       3        2    33.33       12
       1        0   100.00       13
       2        1    50.00       14
       2        0   100.00       16
     257       56    78.21    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     142       38    73.24        1
      24        3    87.50        2
       4        1    75.00        3
       4        0   100.00        4
       1        0   100.00        6
       3        0   100.00        8
       1        0   100.00        9
     179       42    76.54    Total

Phrases
   Count   Missed   %Right   Length
     284       61    78.52        1
     283       98    65.37        2
     282      124    56.03        3
     281      142    49.47        4
     280      158    43.57        5
     279      172    38.35        6
     278      184    33.81        7
     277      195    29.60        8

Stopwords
   Count   Missed   %Right   
       2        2     0.00   a
       2        0   100.00   for
       1        0   100.00   had
      14        1    92.86   in
       2        2     0.00   is
       4        0   100.00   of
       1        0   100.00   over
       1        0   100.00   was

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   22
       1        0   100.00   25
       1        1     0.00   29
       2        2     0.00   2i
       1        1     0.00   3
       2        0   100.00   30
       1        1     0.00   a0
       1        0   100.00   aan
       1        1     0.00   aantetrekken
       1        0   100.00   ad
       1        0   100.00   agtb
       1        0   100.00   agtten
       1        0   100.00   al
       1        0   100.00   aldus
       1        0   100.00   algemeenen
       1        0   100.00   als
       1        0   100.00   anders
       6        0   100.00   art
       1        0   100.00   avondmaal
       1        1     0.00   b
       1        0   100.00   bedenking
       1        1     0.00   bewijze
       1        0   100.00   bijzonder
       1        1     0.00   bĳ
       1        0   100.00   commisſarisſen
       1        0   100.00   correspondens
       1        0   100.00   daar
       1        0   100.00   dale
       2        0   100.00   dan
       4        0   100.00   dat
       8        0   100.00   de
       1        0   100.00   deliberatie
       4        0   100.00   den
       3        0   100.00   der
       3        0   100.00   des
       2        2     0.00   deze
       1        0   100.00   dezer
       2        1    50.00   dien
       2        0   100.00   dit
       3        0   100.00   doop
       2        0   100.00   doops
       1        1     0.00   ds
       1        0   100.00   dus
       1        0   100.00   e
       2        0   100.00   ed
       1        0   100.00   een
       1        1     0.00   eene
       1        0   100.00   eenige
       1        0   100.00   eg
