groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,"26594","26543","0.21173949011055127","
überzubaumeln! Das eine war das Ergebnis einer Arbeit","000a,00fc,0062,0065,0072,007a,0075,0062,0061,0075,006d,0065,006c,006e,0021,0020,0044,0061,0073,0020,0065,0069,006e,0065,0020,0077,0061,0072,0020,0064,0061,0073,0020,0045,0072,0067,0065,0062,006e,0069,0073,0020,0065,0069,006e,0065,0072,0020,0041,0072,0062,0065,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"
Die andere war etwas anderer Art:","000a,0044,0069,0065,0020,0061,006e,0064,0065,0072,0065,0020,0077,0061,0072,0020,0065,0074,0077,0061,0073,0020,0061,006e,0064,0065,0072,0065,0072,0020,0041,0072,0074,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"
Arbeiter und der Handwerker das Gefühl bekommt, die","000a,0041,0072,0062,0065,0069,0074,0065,0072,0020,0075,006e,0064,0020,0064,0065,0072,0020,0048,0061,006e,0064,0077,0065,0072,006b,0065,0072,0020,0064,0061,0073,0020,0047,0065,0066,00fc,0068,006c,0020,0062,0065,006b,006f,006d,006d,0074,002c,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,," und Verlag: Girardet & Co.","0020,0075,006e,0064,0020,0056,0065,0072,006c,0061,0067,003a,0020,0047,0069,0072,0061,0072,0064,0065,0074,0020,0026,0020,0043,006f,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"
„Der 72 Jahre alte Monteur ","000a,201e,0044,0065,0072,0020,0037,0032,0020,004a,0061,0068,0072,0065,0020,0061,006c,0074,0065,0020,004d,006f,006e,0074,0065,0075,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"
weiter brütet und weiter wirkt, und weil ihre Wir","000a,0077,0065,0069,0074,0065,0072,0020,0062,0072,00fc,0074,0065,0074,0020,0075,006e,0064,0020,0077,0065,0069,0074,0065,0072,0020,0077,0069,0072,006b,0074,002c,0020,0075,006e,0064,0020,0077,0065,0069,006c,0020,0069,0068,0072,0065,0020,0057,0069,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"er Stelle es für notwendig gehalten, den Namen","0065,0072,0020,0053,0074,0065,006c,006c,0065,0020,0065,0073,0020,0066,00fc,0072,0020,006e,006f,0074,0077,0065,006e,0064,0069,0067,0020,0067,0065,0068,0061,006c,0074,0065,006e,002c,0020,0064,0065,006e,0020,004e,0061,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"teur: Curt Platen M.","0074,0065,0075,0072,003a,0020,0043,0075,0072,0074,0020,0050,006c,0061,0074,0065,006e,0020,004d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"
So lautete die eine.","000a,0053,006f,0020,006c,0061,0075,0074,0065,0074,0065,0020,0064,0069,0065,0020,0065,0069,006e,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.gt4hist.xml.txt,,,,"",""," 8 ","0020,0038,0020","false detection","1"
