groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,"9548","9804","0.8772517804775869","
seja, bet izplateja storp liaudim rakstejtas atsasauk-","000a,0073,0065,006a,0061,002c,0020,0062,0065,0074,0020,0069,007a,0070,006c,0061,0074,0065,006a,0061,0020,0073,0074,006f,0072,0070,0020,006c,0069,0061,0075,0064,0069,006d,0020,0072,0061,006b,0073,0074,0065,006a,0074,0061,0073,0020,0061,0074,0073,0061,0073,0061,0075,006b,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
kai ji poši soka, dalej atstoja itu siwiti, bet sowas","000a,006b,0061,0069,0020,006a,0069,0020,0070,006f,0161,0069,0020,0073,006f,006b,0061,002c,0020,0064,0061,006c,0065,006a,0020,0061,0074,0073,0074,006f,006a,0061,0020,0069,0074,0075,0020,0073,0069,0077,0069,0074,0069,002c,0020,0062,0065,0074,0020,0073,006f,0077,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
porstos celtis pretim lykumigim gonim, tajsit namiru","000a,0070,006f,0072,0073,0074,006f,0073,0020,0063,0065,006c,0074,0069,0073,0020,0070,0072,0065,0074,0069,006d,0020,006c,0079,006b,0075,006d,0069,0067,0069,006d,0020,0067,006f,006e,0069,006d,002c,0020,0074,0061,006a,0073,0069,0074,0020,006e,0061,006d,0069,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
tik win del to, kab itymus padejus lajkus ispestejt","000a,0074,0069,006b,0020,0077,0069,006e,0020,0064,0065,006c,0020,0074,006f,002c,0020,006b,0061,0062,0020,0069,0074,0079,006d,0075,0073,0020,0070,0061,0064,0065,006a,0075,0073,0020,006c,0061,006a,006b,0075,0073,0020,0069,0073,0070,0065,0073,0074,0065,006a,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
marijawitu baznickungus, jo ji Jums atsadus, ar tajdu","000a,006d,0061,0072,0069,006a,0061,0077,0069,0074,0075,0020,0062,0061,007a,006e,0069,0063,006b,0075,006e,0067,0075,0073,002c,0020,006a,006f,0020,006a,0069,0020,004a,0075,006d,0073,0020,0061,0074,0073,0061,0064,0075,0073,002c,0020,0061,0072,0020,0074,0061,006a,0064,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
klausit witeju Wejskupu; todel Wejskupi (kaj skaj-","000a,006b,006c,0061,0075,0073,0069,0074,0020,0077,0069,0074,0065,006a,0075,0020,0057,0065,006a,0073,006b,0075,0070,0075,003b,0020,0074,006f,0064,0065,006c,0020,0057,0065,006a,0073,006b,0075,0070,0069,0020,0028,006b,0061,006a,0020,0073,006b,0061,006a,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
pulces un sludynojom, ka jej ir atmejta un pazusta.","000a,0070,0075,006c,0063,0065,0073,0020,0075,006e,0020,0073,006c,0075,0064,0079,006e,006f,006a,006f,006d,002c,0020,006b,0061,0020,006a,0065,006a,0020,0069,0072,0020,0061,0074,006d,0065,006a,0074,0061,0020,0075,006e,0020,0070,0061,007a,0075,0073,0074,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
kotras pasceja jej Diws, un pidzyma uz šo pasaulia","000a,006b,006f,0074,0072,0061,0073,0020,0070,0061,0073,0063,0065,006a,0061,0020,006a,0065,006a,0020,0044,0069,0077,0073,002c,0020,0075,006e,0020,0070,0069,0064,007a,0079,006d,0061,0020,0075,007a,0020,0161,006f,0020,0070,0061,0073,0061,0075,006c,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
Diwa pasaukšonaj itos siwites, woj smodejt „marija-","000a,0044,0069,0077,0061,0020,0070,0061,0073,0061,0075,006b,0161,006f,006e,0061,006a,0020,0069,0074,006f,0073,0020,0073,0069,0077,0069,0074,0065,0073,002c,0020,0077,006f,006a,0020,0073,006d,006f,0064,0065,006a,0074,0020,201e,006d,0061,0072,0069,006a,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
runoja jim dzejt nu sewis ejstus gorigus tawus, bet,","000a,0072,0075,006e,006f,006a,0061,0020,006a,0069,006d,0020,0064,007a,0065,006a,0074,0020,006e,0075,0020,0073,0065,0077,0069,0073,0020,0065,006a,0073,0074,0075,0073,0020,0067,006f,0072,0069,0067,0075,0073,0020,0074,0061,0077,0075,0073,002c,0020,0062,0065,0074,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674716-00230528.lav.xml.txt,,,,"
izroda Mums, ka otkon ji soka ticit stostim itos si-","000a,0069,007a,0072,006f,0064,0061,0020,004d,0075,006d,0073,002c,0020,006b,0061,0020,006f,0074,006b,006f,006e,0020,006a,0069,0020,0073,006f,006b,0061,0020,0074,0069,0063,0069,0074,0020,0073,0074,006f,0073,0074,0069,006d,0020,0069,0074,006f,0073,0020,0073,0069,002d","","","none","1"
