groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,"28657","32503","0.4488606623163625","
ces premiers jours de novembre. A part quelques","000a,0063,0065,0073,0020,0070,0072,0065,006d,0069,0065,0072,0073,0020,006a,006f,0075,0072,0073,0020,0064,0065,0020,006e,006f,0076,0065,006d,0062,0072,0065,002e,0020,0041,0020,0070,0061,0072,0074,0020,0071,0075,0065,006c,0071,0075,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
mobiles de la Dordogne et eut une part glo-","000a,006d,006f,0062,0069,006c,0065,0073,0020,0064,0065,0020,006c,0061,0020,0044,006f,0072,0064,006f,0067,006e,0065,0020,0065,0074,0020,0065,0075,0074,0020,0075,006e,0065,0020,0070,0061,0072,0074,0020,0067,006c,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
en revue toutes les poires et les pommes rebon","000a,0065,006e,0020,0072,0065,0076,0075,0065,0020,0074,006f,0075,0074,0065,0073,0020,006c,0065,0073,0020,0070,006f,0069,0072,0065,0073,0020,0065,0074,0020,006c,0065,0073,0020,0070,006f,006d,006d,0065,0073,0020,0072,0065,0062,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
colonel Chadois qui commandait en ","000a,0063,006f,006c,006f,006e,0065,006c,0020,0043,0068,0061,0064,006f,0069,0073,0020,0071,0075,0069,0020,0063,006f,006d,006d,0061,006e,0064,0061,0069,0074,0020,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
tenue le samedi 7 novembre, à Nogent","000a,0074,0065,006e,0075,0065,0020,006c,0065,0020,0073,0061,006d,0065,0064,0069,0020,0037,0020,006e,006f,0076,0065,006d,0062,0072,0065,002c,0020,00e0,0020,004e,006f,0067,0065,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
surprises des savantes et patientes cultures.","000a,0073,0075,0072,0070,0072,0069,0073,0065,0073,0020,0064,0065,0073,0020,0073,0061,0076,0061,006e,0074,0065,0073,0020,0065,0074,0020,0070,0061,0074,0069,0065,006e,0074,0065,0073,0020,0063,0075,006c,0074,0075,0072,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
mettants rendus à des individus peu r","000a,006d,0065,0074,0074,0061,006e,0074,0073,0020,0072,0065,006e,0064,0075,0073,0020,00e0,0020,0064,0065,0073,0020,0069,006e,0064,0069,0076,0069,0064,0075,0073,0020,0070,0065,0075,0020,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"lleurs sentiments, vient de ","006c,006c,0065,0075,0072,0073,0020,0073,0065,006e,0074,0069,006d,0065,006e,0074,0073,002c,0020,0076,0069,0065,006e,0074,0020,0064,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,," les","0020,006c,0065,0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
rieuse à la victoire de Coulmiers.","000a,0072,0069,0065,0075,0073,0065,0020,00e0,0020,006c,0061,0020,0076,0069,0063,0074,006f,0069,0072,0065,0020,0064,0065,0020,0043,006f,0075,006c,006d,0069,0065,0072,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
De notre correspondant du Pu","000a,0044,0065,0020,006e,006f,0074,0072,0065,0020,0063,006f,0072,0072,0065,0073,0070,006f,006e,0064,0061,006e,0074,0020,0064,0075,0020,0050,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
vieilles choses luxueuses qui survive","000a,0076,0069,0065,0069,006c,006c,0065,0073,0020,0063,0068,006f,0073,0065,0073,0020,006c,0075,0078,0075,0065,0075,0073,0065,0073,0020,0071,0075,0069,0020,0073,0075,0072,0076,0069,0076,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"ène, par une transition naturelle, aux blan-","00e8,006e,0065,002c,0020,0070,0061,0072,0020,0075,006e,0065,0020,0074,0072,0061,006e,0073,0069,0074,0069,006f,006e,0020,006e,0061,0074,0075,0072,0065,006c,006c,0065,002c,0020,0061,0075,0078,0020,0062,006c,0061,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
collections de fruits on remarquer","000a,0063,006f,006c,006c,0065,0063,0074,0069,006f,006e,0073,0020,0064,0065,0020,0066,0072,0075,0069,0074,0073,0020,006f,006e,0020,0072,0065,006d,0061,0072,0071,0075,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"s galeries du puits Mont-","0073,0020,0067,0061,006c,0065,0072,0069,0065,0073,0020,0064,0075,0020,0070,0075,0069,0074,0073,0020,004d,006f,006e,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"nt complet de tous les fon","006e,0074,0020,0063,006f,006d,0070,006c,0065,0074,0020,0064,0065,0020,0074,006f,0075,0073,0020,006c,0065,0073,0020,0066,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"ils sont à Lucerne — elle s","0069,006c,0073,0020,0073,006f,006e,0074,0020,00e0,0020,004c,0075,0063,0065,0072,006e,0065,0020,2014,0020,0065,006c,006c,0065,0020,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"1870","0031,0038,0037,0030","t&o","0074,0026,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"",""," ","0020","false detection","316"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"union agricole, organ","0075,006e,0069,006f,006e,0020,0061,0067,0072,0069,0063,006f,006c,0065,002c,0020,006f,0072,0067,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"dit, et les responsabilit","0064,0069,0074,002c,0020,0065,0074,0020,006c,0065,0073,0020,0072,0065,0073,0070,006f,006e,0073,0061,0062,0069,006c,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"uses avaries. Un canot a ","0075,0073,0065,0073,0020,0061,0076,0061,0072,0069,0065,0073,002e,0020,0055,006e,0020,0063,0061,006e,006f,0074,0020,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"omptueuses de forme, o","006f,006d,0070,0074,0075,0065,0075,0073,0065,0073,0020,0064,0065,0020,0066,006f,0072,006d,0065,002c,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
Une chose frappe au premier coup d'","000a,0055,006e,0065,0020,0063,0068,006f,0073,0065,0020,0066,0072,0061,0070,0070,0065,0020,0061,0075,0020,0070,0072,0065,006d,0069,0065,0072,0020,0063,006f,0075,0070,0020,0064,0027","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
Dans les tons rouges, voici ","000a,0044,0061,006e,0073,0020,006c,0065,0073,0020,0074,006f,006e,0073,0020,0072,006f,0075,0067,0065,0073,002c,0020,0076,006f,0069,0063,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
Avant de quitter les fleurs, signalons un","000a,0041,0076,0061,006e,0074,0020,0064,0065,0020,0071,0075,0069,0074,0074,0065,0072,0020,006c,0065,0073,0020,0066,006c,0065,0075,0072,0073,002c,0020,0073,0069,0067,006e,0061,006c,006f,006e,0073,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"i artistiquement dispos","0069,0020,0061,0072,0074,0069,0073,0074,0069,0071,0075,0065,006d,0065,006e,0074,0020,0064,0069,0073,0070,006f,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"tonnerait beaucoup de Parisiens","0074,006f,006e,006e,0065,0072,0061,0069,0074,0020,0062,0065,0061,0075,0063,006f,0075,0070,0020,0064,0065,0020,0050,0061,0072,0069,0073,0069,0065,006e,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,," surgit et voulut conna","0020,0073,0075,0072,0067,0069,0074,0020,0065,0074,0020,0076,006f,0075,006c,0075,0074,0020,0063,006f,006e,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"on colonel aux applau-","006f,006e,0020,0063,006f,006c,006f,006e,0065,006c,0020,0061,0075,0078,0020,0061,0070,0070,006c,0061,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"ent des affaires des Ba","0065,006e,0074,0020,0064,0065,0073,0020,0061,0066,0066,0061,0069,0072,0065,0073,0020,0064,0065,0073,0020,0042,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"ment candidat de Tamman","006d,0065,006e,0074,0020,0063,0061,006e,0064,0069,0064,0061,0074,0020,0064,0065,0020,0054,0061,006d,006d,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"
procureur du roi, à Brux","000a,0070,0072,006f,0063,0075,0072,0065,0075,0072,0020,0064,0075,0020,0072,006f,0069,002c,0020,00e0,0020,0042,0072,0075,0078","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"action en liquidation ","0061,0063,0074,0069,006f,006e,0020,0065,006e,0020,006c,0069,0071,0075,0069,0064,0061,0074,0069,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674851-00230724.gt4hist.xml.txt,,,,"auge, de la 4","0061,0075,0067,0065,002c,0020,0064,0065,0020,006c,0061,0020,0034","","","none","1"
