groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,"11369","12067","0.6325094555369866","õib ja et meie maa elajad õige","00f5,0069,0062,0020,006a,0061,0020,0065,0074,0020,006d,0065,0069,0065,0020,006d,0061,0061,0020,0065,006c,0061,006a,0061,0064,0020,00f5,0069,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"
Seda juhtub nüüdgi, et näitu","000a,0053,0065,0064,0061,0020,006a,0075,0068,0074,0075,0062,0020,006e,00fc,00fc,0064,0067,0069,002c,0020,0065,0074,0020,006e,00e4,0069,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"
jutaja nimeta teaduskonnale ","000a,006a,0075,0074,0061,006a,0061,0020,006e,0069,006d,0065,0074,0061,0020,0074,0065,0061,0064,0075,0073,006b,006f,006e,006e,0061,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"ei jõua ütelda: Nõnda ja nõn","0065,0069,0020,006a,00f5,0075,0061,0020,00fc,0074,0065,006c,0064,0061,003a,0020,004e,00f5,006e,0064,0061,0020,006a,0061,0020,006e,00f5,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"ene maalt ka li","0065,006e,0065,0020,006d,0061,0061,006c,0074,0020,006b,0061,0020,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"ab elada, igal aastal uus pa","0061,0062,0020,0065,006c,0061,0064,0061,002c,0020,0069,0067,0061,006c,0020,0061,0061,0073,0074,0061,006c,0020,0075,0075,0073,0020,0070,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,," reeglid, mille järele kooli","0020,0072,0065,0065,0067,006c,0069,0064,002c,0020,006d,0069,006c,006c,0065,0020,006a,00e4,0072,0065,006c,0065,0020,006b,006f,006f,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"ab aastas postiga 2 rubla ","0061,0062,0020,0061,0061,0073,0074,0061,0073,0020,0070,006f,0073,0074,0069,0067,0061,0020,0032,0020,0072,0075,0062,006c,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"
läbi. Ka meil ei ole nõuu ","000a,006c,00e4,0062,0069,002e,0020,004b,0061,0020,006d,0065,0069,006c,0020,0065,0069,0020,006f,006c,0065,0020,006e,00f5,0075,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675245-00231032.est.xml.txt,,,,"e toodak","0065,0020,0074,006f,006f,0064,0061,006b","","","none","1"
