groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,"6326","7062","0.3246917483401834","ure turu ääres Nr. 17, Tartu panga ","0075,0072,0065,0020,0074,0075,0072,0075,0020,00e4,00e4,0072,0065,0073,0020,004e,0072,002e,0020,0031,0037,002c,0020,0054,0061,0072,0074,0075,0020,0070,0061,006e,0067,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
annab jällemüüjatele hääd prot","000a,0061,006e,006e,0061,0062,0020,006a,00e4,006c,006c,0065,006d,00fc,00fc,006a,0061,0074,0065,006c,0065,0020,0068,00e4,00e4,0064,0020,0070,0072,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,," toimetaja ja w","0020,0074,006f,0069,006d,0065,0074,0061,006a,0061,0020,006a,0061,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"uure kõige uuemate naeste-","0075,0075,0072,0065,0020,006b,00f5,0069,0067,0065,0020,0075,0075,0065,006d,0061,0074,0065,0020,006e,0061,0065,0073,0074,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ina pidajatele teada, et mina","0069,006e,0061,0020,0070,0069,0064,0061,006a,0061,0074,0065,006c,0065,0020,0074,0065,0061,0064,0061,002c,0020,0065,0074,0020,006d,0069,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"astuta","0061,0073,0074,0075,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,". A. Herman","002e,0020,0041,002e,0020,0048,0065,0072,006d,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"la ligidal puuaia wast","006c,0061,0020,006c,0069,0067,0069,0064,0061,006c,0020,0070,0075,0075,0061,0069,0061,0020,0077,0061,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"inna elementaar- ning krei","0069,006e,006e,0061,0020,0065,006c,0065,006d,0065,006e,0074,0061,0061,0072,002d,0020,006e,0069,006e,0067,0020,006b,0072,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"Emajõe ","0045,006d,0061,006a,00f5,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ute inimeste, lauljate ja ","0075,0074,0065,0020,0069,006e,0069,006d,0065,0073,0074,0065,002c,0020,006c,0061,0075,006c,006a,0061,0074,0065,0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"astu.","0061,0073,0074,0075,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"w","0077","im","0069,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"jandja: D","006a,0061,006e,0064,006a,0061,003a,0020,0044","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"artus 1886.","0061,0072,0074,0075,0073,0020,0031,0038,0038,0036,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"numid, läbirääkimi","006e,0075,006d,0069,0064,002c,0020,006c,00e4,0062,0069,0072,00e4,00e4,006b,0069,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
Tartu ja ümber","000a,0054,0061,0072,0074,0075,0020,006a,0061,0020,00fc,006d,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ahli majas Tartu uulit","0061,0068,006c,0069,0020,006d,0061,006a,0061,0073,0020,0054,0061,0072,0074,0075,0020,0075,0075,006c,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"e all, mis ülemate ja ","0065,0020,0061,006c,006c,002c,0020,006d,0069,0073,0020,00fc,006c,0065,006d,0061,0074,0065,0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
Tartu","000a,0054,0061,0072,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"õigile ","00f5,0069,0067,0069,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ib igal ajal ilma hinnata","0069,0062,0020,0069,0067,0061,006c,0020,0061,006a,0061,006c,0020,0069,006c,006d,0061,0020,0068,0069,006e,006e,0061,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"e, et ajakiri hilja ","0065,002c,0020,0065,0074,0020,0061,006a,0061,006b,0069,0072,0069,0020,0068,0069,006c,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"w","0077","m","006d","misrecognised","39"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
","000a","","","none","62"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"di","0064,0069","äl","00e4,006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"r. ","0072,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"mann'i juu","006d,0061,006e,006e,0027,0069,0020,006a,0075,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,". — ","002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
minu nime pääle","000a,006d,0069,006e,0075,0020,006e,0069,006d,0065,0020,0070,00e4,00e4,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"amate hindade ee","0061,006d,0061,0074,0065,0020,0068,0069,006e,0064,0061,0064,0065,0020,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,," hinnad on oda","0020,0068,0069,006e,006e,0061,0064,0020,006f,006e,0020,006f,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ele rahwale.","0065,006c,0065,0020,0072,0061,0068,0077,0061,006c,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,," mantlite ja meeste","0020,006d,0061,006e,0074,006c,0069,0074,0065,0020,006a,0061,0020,006d,0065,0065,0073,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"i astuda, c) apteekri ","0069,0020,0061,0073,0074,0075,0064,0061,002c,0020,0063,0029,0020,0061,0070,0074,0065,0065,006b,0072,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"us maalt tulijad lap","0075,0073,0020,006d,0061,0061,006c,0074,0020,0074,0075,006c,0069,006a,0061,0064,0020,006c,0061,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ooli Direktor.","006f,006f,006c,0069,0020,0044,0069,0072,0065,006b,0074,006f,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"endid","0065,006e,0064,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"r. 22,","0072,002e,0020,0032,0032,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ega","0065,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"e ma","0065,0020,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
Tartus, uues panga ","000a,0054,0061,0072,0074,0075,0073,002c,0020,0075,0075,0065,0073,0020,0070,0061,006e,0067,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"
poolt. Lähemat teatu","000a,0070,006f,006f,006c,0074,002e,0020,004c,00e4,0068,0065,006d,0061,0074,0020,0074,0065,0061,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"Laulu ja mängu leht","004c,0061,0075,006c,0075,0020,006a,0061,0020,006d,00e4,006e,0067,0075,0020,006c,0065,0068,0074","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ermann Tartus,","0065,0072,006d,0061,006e,006e,0020,0054,0061,0072,0074,0075,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"",""," ","0020","false detection","69"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"� — �, 3, � 1885 r.
W","fffd,0020,2014,0020,fffd,002c,0020,0033,002c,0020,fffd,0020,0031,0038,0038,0035,0020,0072,002e,000a,0057","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"","","z","007a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"K","004b","£","00a3","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"tud H. ","0074,0075,0064,0020,0048,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,", ","002c,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"ra","0072,0061","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"tri herra ","0074,0072,0069,0020,0068,0065,0072,0072,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675248-00231053.est.xml.txt,,,,"aab täiesti ","0061,0061,0062,0020,0074,00e4,0069,0065,0073,0074,0069,0020","","","none","1"
