groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,"2310","2357","0.7380952380952381","
versant et édifiant. Que sont les annales des","000a,0076,0065,0072,0073,0061,006e,0074,0020,0065,0074,0020,00e9,0064,0069,0066,0069,0061,006e,0074,002e,0020,0051,0075,0065,0020,0073,006f,006e,0074,0020,006c,0065,0073,0020,0061,006e,006e,0061,006c,0065,0073,0020,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
teur, ne peut-on pas dire que, laissant tom-","000a,0074,0065,0075,0072,002c,0020,006e,0065,0020,0070,0065,0075,0074,002d,006f,006e,0020,0070,0061,0073,0020,0064,0069,0072,0065,0020,0071,0075,0065,002c,0020,006c,0061,0069,0073,0073,0061,006e,0074,0020,0074,006f,006d,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
il nous la faut pour en faire des hommes sans","000a,0069,006c,0020,006e,006f,0075,0073,0020,006c,0061,0020,0066,0061,0075,0074,0020,0070,006f,0075,0072,0020,0065,006e,0020,0066,0061,0069,0072,0065,0020,0064,0065,0073,0020,0068,006f,006d,006d,0065,0073,0020,0073,0061,006e,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
Que de vastes ruines soient amoncelées,","000a,0051,0075,0065,0020,0064,0065,0020,0076,0061,0073,0074,0065,0073,0020,0072,0075,0069,006e,0065,0073,0020,0073,006f,0069,0065,006e,0074,0020,0061,006d,006f,006e,0063,0065,006c,00e9,0065,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
il conservera ce qui est impérissable, et ce","000a,0069,006c,0020,0063,006f,006e,0073,0065,0072,0076,0065,0072,0061,0020,0063,0065,0020,0071,0075,0069,0020,0065,0073,0074,0020,0069,006d,0070,00e9,0072,0069,0073,0073,0061,0062,006c,0065,002c,0020,0065,0074,0020,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
sociaux construits par les siècles, détruits","000a,0073,006f,0063,0069,0061,0075,0078,0020,0063,006f,006e,0073,0074,0072,0075,0069,0074,0073,0020,0070,0061,0072,0020,006c,0065,0073,0020,0073,0069,00e8,0063,006c,0065,0073,002c,0020,0064,00e9,0074,0072,0075,0069,0074,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
Dieu comme nous. Eh bien, tant qu","000a,0044,0069,0065,0075,0020,0063,006f,006d,006d,0065,0020,006e,006f,0075,0073,002e,0020,0045,0068,0020,0062,0069,0065,006e,002c,0020,0074,0061,006e,0074,0020,0071,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"e de ","0065,0020,0064,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
niveleur. Un monde disparaît, les dieu","000a,006e,0069,0076,0065,006c,0065,0075,0072,002e,0020,0055,006e,0020,006d,006f,006e,0064,0065,0020,0064,0069,0073,0070,0061,0072,0061,00ee,0074,002c,0020,006c,0065,0073,0020,0064,0069,0065,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674890.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674890-00230752.fra.xml.txt,,,,"
ber en poussière ce qu","000a,0062,0065,0072,0020,0065,006e,0020,0070,006f,0075,0073,0073,0069,00e8,0072,0065,0020,0063,0065,0020,0071,0075","","","none","1"
