groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,"14573","14909","0.8989912852535511","
10. Dezember von Rotterdam abgegangen. Der Dampfer bringt eine","000a,0031,0030,002e,0020,0044,0065,007a,0065,006d,0062,0065,0072,0020,0076,006f,006e,0020,0052,006f,0074,0074,0065,0072,0064,0061,006d,0020,0061,0062,0067,0065,0067,0061,006e,0067,0065,006e,002e,0020,0044,0065,0072,0020,0044,0061,006d,0070,0066,0065,0072,0020,0062,0072,0069,006e,0067,0074,0020,0065,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
selbe bisher nicht in Erscheinung getreten ist, doch soll,","000a,0073,0065,006c,0062,0065,0020,0062,0069,0073,0068,0065,0072,0020,006e,0069,0063,0068,0074,0020,0069,006e,0020,0045,0072,0073,0063,0068,0065,0069,006e,0075,006e,0067,0020,0067,0065,0074,0072,0065,0074,0065,006e,0020,0069,0073,0074,002c,0020,0064,006f,0063,0068,0020,0073,006f,006c,006c,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,," Stückgut und Eisenbahnmaterial für Lüderitzbucht","0020,0053,0074,00fc,0063,006b,0067,0075,0074,0020,0075,006e,0064,0020,0045,0069,0073,0065,006e,0062,0061,0068,006e,006d,0061,0074,0065,0072,0069,0061,006c,0020,0066,00fc,0072,0020,004c,00fc,0064,0065,0072,0069,0074,007a,0062,0075,0063,0068,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
echt deutsches Städtebild an afrikanischer Küste bietet,","000a,0065,0063,0068,0074,0020,0064,0065,0075,0074,0073,0063,0068,0065,0073,0020,0053,0074,00e4,0064,0074,0065,0062,0069,006c,0064,0020,0061,006e,0020,0061,0066,0072,0069,006b,0061,006e,0069,0073,0063,0068,0065,0072,0020,004b,00fc,0073,0074,0065,0020,0062,0069,0065,0074,0065,0074,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
nisse enthalten. Es ist wohl selbstverständlich, dass die","000a,006e,0069,0073,0073,0065,0020,0065,006e,0074,0068,0061,006c,0074,0065,006e,002e,0020,0045,0073,0020,0069,0073,0074,0020,0077,006f,0068,006c,0020,0073,0065,006c,0062,0073,0074,0076,0065,0072,0073,0074,00e4,006e,0064,006c,0069,0063,0068,002c,0020,0064,0061,0073,0073,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
grössere Ladung","000a,0067,0072,00f6,0073,0073,0065,0072,0065,0020,004c,0061,0064,0075,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"00 cbm Stückgut für Swakopmund. Der Dampfer wird","0030,0030,0020,0063,0062,006d,0020,0053,0074,00fc,0063,006b,0067,0075,0074,0020,0066,00fc,0072,0020,0053,0077,0061,006b,006f,0070,006d,0075,006e,0064,002e,0020,0044,0065,0072,0020,0044,0061,006d,0070,0066,0065,0072,0020,0077,0069,0072,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
unserer Stadt. Und wenn nach langer mühevoller Bau-","000a,0075,006e,0073,0065,0072,0065,0072,0020,0053,0074,0061,0064,0074,002e,0020,0055,006e,0064,0020,0077,0065,006e,006e,0020,006e,0061,0063,0068,0020,006c,0061,006e,0067,0065,0072,0020,006d,00fc,0068,0065,0076,006f,006c,006c,0065,0072,0020,0042,0061,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
Spiegelbild der Entwickelung der deutschen Siedelung an","000a,0053,0070,0069,0065,0067,0065,006c,0062,0069,006c,0064,0020,0064,0065,0072,0020,0045,006e,0074,0077,0069,0063,006b,0065,006c,0075,006e,0067,0020,0064,0065,0072,0020,0064,0065,0075,0074,0073,0063,0068,0065,006e,0020,0053,0069,0065,0064,0065,006c,0075,006e,0067,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675669-00231648.deu.xml.txt,,,,"
geringen Mitteln, die der Gemeinde zur Verfügung stehen,","000a,0067,0065,0072,0069,006e,0067,0065,006e,0020,004d,0069,0074,0074,0065,006c,006e,002c,0020,0064,0069,0065,0020,0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,0020,007a,0075,0072,0020,0056,0065,0072,0066,00fc,0067,0075,006e,0067,0020,0073,0074,0065,0068,0065,006e,002c","","","none","1"
