groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,"10907","11769","0.33299715778857614","
herroille asioitsijoille, kauppijaille, metsänhoitajille, maanmittareille, maalaisten","000a,0068,0065,0072,0072,006f,0069,006c,006c,0065,0020,0061,0073,0069,006f,0069,0074,0073,0069,006a,006f,0069,006c,006c,0065,002c,0020,006b,0061,0075,0070,0070,0069,006a,0061,0069,006c,006c,0065,002c,0020,006d,0065,0074,0073,00e4,006e,0068,006f,0069,0074,0061,006a,0069,006c,006c,0065,002c,0020,006d,0061,0061,006e,006d,0069,0074,0074,0061,0072,0065,0069,006c,006c,0065,002c,0020,006d,0061,0061,006c,0061,0069,0073,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"
lähetetään ilman postimaksua ensi tilaisuudessa kaikkiin maamme postilaitoksiin.","000a,006c,00e4,0068,0065,0074,0065,0074,00e4,00e4,006e,0020,0069,006c,006d,0061,006e,0020,0070,006f,0073,0074,0069,006d,0061,006b,0073,0075,0061,0020,0065,006e,0073,0069,0020,0074,0069,006c,0061,0069,0073,0075,0075,0064,0065,0073,0073,0061,0020,006b,0061,0069,006b,006b,0069,0069,006e,0020,006d,0061,0061,006d,006d,0065,0020,0070,006f,0073,0074,0069,006c,0061,0069,0074,006f,006b,0073,0069,0069,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"
Rautatie-rahtiseteleitä, Tullipassituksia & Tullihakemuksia,","000a,0052,0061,0075,0074,0061,0074,0069,0065,002d,0072,0061,0068,0074,0069,0073,0065,0074,0065,006c,0065,0069,0074,00e4,002c,0020,0054,0075,006c,006c,0069,0070,0061,0073,0073,0069,0074,0075,006b,0073,0069,0061,0020,0026,0020,0054,0075,006c,006c,0069,0068,0061,006b,0065,006d,0075,006b,0073,0069,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,":sta 100 kappaleesta. Kaikkein hienoimpia komeissa kartongeissa eli rasioissa","003a,0073,0074,0061,0020,0031,0030,0030,0020,006b,0061,0070,0070,0061,006c,0065,0065,0073,0074,0061,002e,0020,004b,0061,0069,006b,006b,0065,0069,006e,0020,0068,0069,0065,006e,006f,0069,006d,0070,0069,0061,0020,006b,006f,006d,0065,0069,0073,0073,0061,0020,006b,0061,0072,0074,006f,006e,0067,0065,0069,0073,0073,0061,0020,0065,006c,0069,0020,0072,0061,0073,0069,006f,0069,0073,0073,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"
Postimerkkejä vastaanotetaan maksussa.","000a,0050,006f,0073,0074,0069,006d,0065,0072,006b,006b,0065,006a,00e4,0020,0076,0061,0073,0074,0061,0061,006e,006f,0074,0065,0074,0061,0061,006e,0020,006d,0061,006b,0073,0075,0073,0073,0061,002e"," 
Postimerkkejä vastaanotetaan maksussa. ","0020,000a,0050,006f,0073,0074,0069,006d,0065,0072,006b,006b,0065,006a,00e4,0020,0076,0061,0073,0074,0061,0061,006e,006f,0074,0065,0074,0061,0061,006e,0020,006d,0061,006b,0073,0075,0073,0073,0061,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,," y. m.","0020,0079,002e,0020,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"Alkuperäisten Singerin ompelukonetten erinomaista hy","0041,006c,006b,0075,0070,0065,0072,00e4,0069,0073,0074,0065,006e,0020,0053,0069,006e,0067,0065,0072,0069,006e,0020,006f,006d,0070,0065,006c,0075,006b,006f,006e,0065,0074,0074,0065,006e,0020,0065,0072,0069,006e,006f,006d,0061,0069,0073,0074,0061,0020,0068,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"
veliaat lähetykset, runopätkät tahi mitä","000a,0076,0065,006c,0069,0061,0061,0074,0020,006c,00e4,0068,0065,0074,0079,006b,0073,0065,0074,002c,0020,0072,0075,006e,006f,0070,00e4,0074,006b,00e4,0074,0020,0074,0061,0068,0069,0020,006d,0069,0074,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"
4, 5, 6, 7, 8, 9, 10 ja 12 ","000a,0034,002c,0020,0035,002c,0020,0036,002c,0020,0037,002c,0020,0038,002c,0020,0039,002c,0020,0031,0030,0020,006a,0061,0020,0031,0032,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675461-00231431.fin.xml.txt,,,,"ti","0074,0069","","","none","3"
