groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,"11990","12662","0.32468723936613847","
2) Hagudi ja 3) Rapla. Hageri wõiti","000a,0032,0029,0020,0048,0061,0067,0075,0064,0069,0020,006a,0061,0020,0033,0029,0020,0052,0061,0070,006c,0061,002e,0020,0048,0061,0067,0065,0072,0069,0020,0077,00f5,0069,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,," olnud erakorraline tea","0020,006f,006c,006e,0075,0064,0020,0065,0072,0061,006b,006f,0072,0072,0061,006c,0069,006e,0065,0020,0074,0065,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
Direktor R. Uritam tõmbub tagasi.","000a,0044,0069,0072,0065,006b,0074,006f,0072,0020,0052,002e,0020,0055,0072,0069,0074,0061,006d,0020,0074,00f5,006d,0062,0075,0062,0020,0074,0061,0067,0061,0073,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"kkomitee on üksmeelne.","006b,006b,006f,006d,0069,0074,0065,0065,0020,006f,006e,0020,00fc,006b,0073,006d,0065,0065,006c,006e,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"i tekitas riigikogu","0069,0020,0074,0065,006b,0069,0074,0061,0073,0020,0072,0069,0069,0067,0069,006b,006f,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
1933. a. arutades praegu","000a,0031,0039,0033,0033,002e,0020,0061,002e,0020,0061,0072,0075,0074,0061,0064,0065,0073,0020,0070,0072,0061,0065,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"ogumine juba käimas.","006f,0067,0075,006d,0069,006e,0065,0020,006a,0075,0062,0061,0020,006b,00e4,0069,006d,0061,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
Põllumeeste ühi","000a,0050,00f5,006c,006c,0075,006d,0065,0065,0073,0074,0065,0020,00fc,0068,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"egi nõrgemateks ","0065,0067,0069,0020,006e,00f5,0072,0067,0065,006d,0061,0074,0065,006b,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"d midagi peale põh","0064,0020,006d,0069,0064,0061,0067,0069,0020,0070,0065,0061,006c,0065,0020,0070,00f5,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
nüüd muutunud mare","000a,006e,00fc,00fc,0064,0020,006d,0075,0075,0074,0075,006e,0075,0064,0020,006d,0061,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"ohta midagi ettetuua, ","006f,0068,0074,0061,0020,006d,0069,0064,0061,0067,0069,0020,0065,0074,0074,0065,0074,0075,0075,0061,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"eemiad maksetakse välja.","0065,0065,006d,0069,0061,0064,0020,006d,0061,006b,0073,0065,0074,0061,006b,0073,0065,0020,0076,00e4,006c,006a,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"e jandi peale. Nõu","0065,0020,006a,0061,006e,0064,0069,0020,0070,0065,0061,006c,0065,002e,0020,004e,00f5,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"err Uritam on meil e","0065,0072,0072,0020,0055,0072,0069,0074,0061,006d,0020,006f,006e,0020,006d,0065,0069,006c,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"induse ","0069,006e,0064,0075,0073,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"e erakonna ke","0065,0020,0065,0072,0061,006b,006f,006e,006e,0061,0020,006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
mannetute","000a,006d,0061,006e,006e,0065,0074,0075,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"grupp, ei olnud ","0067,0072,0075,0070,0070,002c,0020,0065,0069,0020,006f,006c,006e,0075,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"üd ei jäänud neil","00fc,0064,0020,0065,0069,0020,006a,00e4,00e4,006e,0075,0064,0020,006e,0065,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"oobergile täiel","006f,006f,0062,0065,0072,0067,0069,006c,0065,0020,0074,00e4,0069,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,," lahingud Hawanna","0020,006c,0061,0068,0069,006e,0067,0075,0064,0020,0048,0061,0077,0061,006e,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"uuba napooleoniks. ","0075,0075,0062,0061,0020,006e,0061,0070,006f,006f,006c,0065,006f,006e,0069,006b,0073,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"g.: 1) Palm (Rapla) —","0067,002e,003a,0020,0031,0029,0020,0050,0061,006c,006d,0020,0028,0052,0061,0070,006c,0061,0029,0020,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"l järgi oli jäänud.","006c,0020,006a,00e4,0072,0067,0069,0020,006f,006c,0069,0020,006a,00e4,00e4,006e,0075,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"s meie riigi ja põ","0073,0020,006d,0065,0069,0065,0020,0072,0069,0069,0067,0069,0020,006a,0061,0020,0070,00f5","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
Piimaühingud nõuawad ","000a,0050,0069,0069,006d,0061,00fc,0068,0069,006e,0067,0075,0064,0020,006e,00f5,0075,0061,0077,0061,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"angeldamiste pär","0061,006e,0067,0065,006c,0064,0061,006d,0069,0073,0074,0065,0020,0070,00e4,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"t. Kuulda","0074,002e,0020,004b,0075,0075,006c,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675310-00231235.est.xml.txt,,,,"
Piimaühingute lii","000a,0050,0069,0069,006d,0061,00fc,0068,0069,006e,0067,0075,0074,0065,0020,006c,0069,0069","","","none","1"
