ocreval Word Accuracy Report Version 7.0
----------------------------------------
     300   Words
      75   Misrecognized
   75.00%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        0   100.00        1
      11        1    90.91        2
       3        2    33.33        3
       1        0   100.00        4
      19        3    84.21    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        1    75.00        1
      53        7    86.79        2
      77       20    74.03        3
      43       12    72.09        4
      25        5    80.00        5
      24        7    70.83        6
      17        3    82.35        7
      11        4    63.64        8
      11        4    63.64        9
       7        3    57.14       10
       3        2    33.33       11
       3        2    33.33       12
       1        0   100.00       13
       1        1     0.00       14
       1        1     0.00       17
     281       72    74.38    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     133       41    69.17        1
      24        3    87.50        2
       6        1    83.33        3
       1        0   100.00        4
       2        0   100.00        5
       3        0   100.00        6
       2        1    50.00        7
       1        0   100.00        8
       2        0   100.00        9
       1        0   100.00       10
     175       46    73.71    Total

Phrases
   Count   Missed   %Right   Length
     300       75    75.00        1
     299      119    60.20        2
     298      149    50.00        3
     297      173    41.75        4
     296      193    34.80        5
     295      212    28.14        6
     294      228    22.45        7
     293      241    17.75        8

Stopwords
   Count   Missed   %Right   
       4        0   100.00   a
       1        1     0.00   be
       4        0   100.00   in
       5        0   100.00   is
       1        0   100.00   on
       1        0   100.00   over
       3        2    33.33   was

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   4
       1        0   100.00   5
       1        0   100.00   9
       1        0   100.00   aan
       1        0   100.00   aandagtig
       1        0   100.00   aangaan
       1        0   100.00   aangenaam
       1        1     0.00   aangename
       1        1     0.00   aanmerkingen
       1        0   100.00   aanzien
       1        0   100.00   af
       1        0   100.00   afdoende
       2        1    50.00   al
       1        0   100.00   alle
       2        1    50.00   als
       1        0   100.00   anders
       1        1     0.00   andig
       1        0   100.00   antwoorden
       1        0   100.00   behoefde
       1        0   100.00   beklaag
       2        0   100.00   ben
       1        0   100.00   bepaalde
       1        1     0.00   bl
       3        3     0.00   boek
       1        0   100.00   boekjen
       1        0   100.00   boeten
       1        0   100.00   brieven
       1        0   100.00   christenen
       3        0   100.00   daar
       1        0   100.00   daarom
       1        0   100.00   daarvan
       2        1    50.00   dan
       4        0   100.00   dat
      10        0   100.00   de
       1        0   100.00   den
       1        0   100.00   denkbeelden
       1        0   100.00   denkende
       1        0   100.00   die
       3        0   100.00   dit
       1        0   100.00   doen
       1        0   100.00   door
       1        1     0.00   dui
       1        1     0.00   duidelijk
       1        0   100.00   duisterheden
       1        1     0.00   e
       5        0   100.00   een
       1        0   100.00   eene
       2        0   100.00   eens
       1        0   100.00   egter
       1        0   100.00   eigen
       1        1     0.00   eindelijk
       1        1     0.00   em
       9        0   100.00   en
       1        1     0.00   er
       1        0   100.00   erkennen
       1        0   100.00   gaanden
       1        0   100.00   ge
       1        0   100.00   gedaan
       1        1     0.00   gedien
       1        1     0.00   geen
       1        1     0.00   geheel
       1        0   100.00   geloof
       1        1     0.00   gemakkelijk
       1        0   100.00   getal
       1        0   100.00   geval
       1        0   100.00   gevorderd
       2        0   100.00   geweest
       1        0   100.00   harte
       1        0   100.00   heeft
       7        1    85.71   het
       1        0   100.00   hier
       6        2    66.67   hij
       1        0   100.00   hoewel
       1        0   100.00   hoofd
       1        1     0.00   hoofdzaken
       1        0   100.00   hoord
       3        0   100.00   hr
       1        1     0.00   igheid
       8        2    75.00   ik
       1        1     0.00   ingewikkelde
       1        0   100.00   jaren
       1        0   100.00   kan
       1        1     0.00   kerkgenootſchaps
       1        1     0.00   kinderdoop
       1        0   100.00   klare
       1        0   100.00   klein
       1        1     0.00   kort
       1        0   100.00   korten
       1        0   100.00   kortheid
       1        1     0.00   krijgen
       1        1     0.00   kwam
       1        0   100.00   las
       1        0   100.00   leer
       2        2     0.00   lezen
       3        0   100.00   maar
       2        1    50.00   maken
       1        0   100.00   meenigte
       1        0   100.00   men
       1        0   100.00   menſchen
       2        0   100.00   met
       2        0   100.00   mij
       1        0   100.00   mijn
       2        1    50.00   mijne
       1        0   100.00   mijns
       2        0   100.00   moet
       1        0   100.00   moeten
       1        0   100.00   mogten
       1        0   100.00   nagaan
       1        0   100.00   ne
       1        0   100.00   nergens
       6        0   100.00   niet
       2        0   100.00   niets
       1        0   100.00   noch
       1        0   100.00   nog
       2        0   100.00   nu
       2        0   100.00   om
       1        0   100.00   omringd
       1        0   100.00   onder
       1        0   100.00   ongenegen
       1        1     0.00   onze
       1        1     0.00   oogmerk
       2        2     0.00   ook
       1        0   100.00   op
       1        0   100.00   overtuigd
       1        0   100.00   pen
       1        1     0.00   praktijk
       1        1     0.00   publiek
       1        0   100.00   schrijver
       1        1     0.00   taak
       9        0   100.00   te
       1        0   100.00   ten
       1        0   100.00   ter
       2        0   100.00   toen
       1        1     0.00   toetſen
       2        0   100.00   tog
       1        1     0.00   uderen
       1        1     0.00   uit
       1        1     0.00   uk
       6        0   100.00   van
       1        0   100.00   vele
       1        1     0.00   ver
       1        1     0.00   verantwoording
       1        0   100.00   verguizing
       1        0   100.00   verre
       1        1     0.00   verwor
       1        0   100.00   vinden
       2        1    50.00   vooral
       1        0   100.00   voorbij
       1        1     0.00   voorzigtig
       1        1     0.00   voorſchijn
       1        1     0.00   vóór
       1        0   100.00   waar
       2        2     0.00   waarlijk
       2        0   100.00   waarom
       1        0   100.00   want
       3        0   100.00   wat
       1        0   100.00   wel
       1        0   100.00   welker
       1        1     0.00   wezenlijk
       1        0   100.00   wijs
       2        0   100.00   wil
       2        0   100.00   worden
       1        1     0.00   zaak
       1        0   100.00   zag
       2        1    50.00   zeer
       1        1     0.00   zegt
       1        1     0.00   zijn
       1        0   100.00   zijne
       5        3    40.00   zoo
       1        0   100.00   zulke
       1        0   100.00   ſchriften
       1        0   100.00   ſchrijftrant
       1        0   100.00   ſchuld
       1        0   100.00   ſedert
       7        7     0.00   
