groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,"13744","14474","0.18451688009313155","
leplikuks. — Baggo tegi kuulsaks p","000a,006c,0065,0070,006c,0069,006b,0075,006b,0073,002e,0020,2014,0020,0042,0061,0067,0067,006f,0020,0074,0065,0067,0069,0020,006b,0075,0075,006c,0073,0061,006b,0073,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,," on 169. — 5 krooni, mis tegid rah","0020,006f,006e,0020,0031,0036,0039,002e,0020,2014,0020,0035,0020,006b,0072,006f,006f,006e,0069,002c,0020,006d,0069,0073,0020,0074,0065,0067,0069,0064,0020,0072,0061,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"
Rohkesti on rahukohtunikel te","000a,0052,006f,0068,006b,0065,0073,0074,0069,0020,006f,006e,0020,0072,0061,0068,0075,006b,006f,0068,0074,0075,006e,0069,006b,0065,006c,0020,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"kfiautot. Selleks ta tegi to","006b,0066,0069,0061,0075,0074,006f,0074,002e,0020,0053,0065,006c,006c,0065,006b,0073,0020,0074,0061,0020,0074,0065,0067,0069,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"a","0061","","","none","54"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"
põhjal üldkohtu alla,","000a,0070,00f5,0068,006a,0061,006c,0020,00fc,006c,0064,006b,006f,0068,0074,0075,0020,0061,006c,006c,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"tus ette tulemata, on Bag","0074,0075,0073,0020,0065,0074,0074,0065,0020,0074,0075,006c,0065,006d,0061,0074,0061,002c,0020,006f,006e,0020,0042,0061,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"ib praegu palawikuli","0069,0062,0020,0070,0072,0061,0065,0067,0075,0020,0070,0061,006c,0061,0077,0069,006b,0075,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"eumi juhatus on ot","0065,0075,006d,0069,0020,006a,0075,0068,0061,0074,0075,0073,0020,006f,006e,0020,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675294-00231179.est.xml.txt,,,,"w","0077","m","006d","misrecognised","50"
