groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,"8231","8748","0.3790547928562751","
Konkordats mit Baiern, ſo wie die Ernennung eines baie⸗","000a,004b,006f,006e,006b,006f,0072,0064,0061,0074,0073,0020,006d,0069,0074,0020,0042,0061,0069,0065,0072,006e,002c,0020,017f,006f,0020,0077,0069,0065,0020,0064,0069,0065,0020,0045,0072,006e,0065,006e,006e,0075,006e,0067,0020,0065,0069,006e,0065,0073,0020,0062,0061,0069,0065,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,," geſegnete Leſe. Die Trauben","0020,0067,0065,017f,0065,0067,006e,0065,0074,0065,0020,004c,0065,017f,0065,002e,0020,0044,0069,0065,0020,0054,0072,0061,0075,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"
Winters den Landbewohnern Getreide, jedo","000a,0057,0069,006e,0074,0065,0072,0073,0020,0064,0065,006e,0020,004c,0061,006e,0064,0062,0065,0077,006f,0068,006e,0065,0072,006e,0020,0047,0065,0074,0072,0065,0069,0064,0065,002c,0020,006a,0065,0064,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,". 12. Von der in den Reſerv","002e,0020,0031,0032,002e,0020,0056,006f,006e,0020,0064,0065,0072,0020,0069,006e,0020,0064,0065,006e,0020,0052,0065,017f,0065,0072,0076","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"
den Tod ihrer vier Kinder ä","000a,0064,0065,006e,0020,0054,006f,0064,0020,0069,0068,0072,0065,0072,0020,0076,0069,0065,0072,0020,004b,0069,006e,0064,0065,0072,0020,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"
Rom, den 17. Aug. Ein hier erſ","000a,0052,006f,006d,002c,0020,0064,0065,006e,0020,0031,0037,002e,0020,0041,0075,0067,002e,0020,0045,0069,006e,0020,0068,0069,0065,0072,0020,0065,0072,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,," — Der Marquis von Gagliati wurde zu","0020,2014,0020,0044,0065,0072,0020,004d,0061,0072,0071,0075,0069,0073,0020,0076,006f,006e,0020,0047,0061,0067,006c,0069,0061,0074,0069,0020,0077,0075,0072,0064,0065,0020,007a,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"
§. 10. Wenn Aktien in ","000a,00a7,002e,0020,0031,0030,002e,0020,0057,0065,006e,006e,0020,0041,006b,0074,0069,0065,006e,0020,0069,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"
den. Die andere Halbſ","000a,0064,0065,006e,002e,0020,0044,0069,0065,0020,0061,006e,0064,0065,0072,0065,0020,0048,0061,006c,0062,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680325-00232138.gt4hist.xml.txt,,,,"e erhielten. Aber leider ","0065,0020,0065,0072,0068,0069,0065,006c,0074,0065,006e,002e,0020,0041,0062,0065,0072,0020,006c,0065,0069,0064,0065,0072,0020","","","none","1"
