ocreval Word Accuracy Report Version 7.0
----------------------------------------
     302   Words
     146   Misrecognized
   51.66%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        1    50.00        1
       4        3    25.00        2
       6        4    33.33    Total

Non-stopwords
   Count   Missed   %Right   Length
      14       10    28.57        1
      49       15    69.39        2
      76       41    46.05        3
      44       10    77.27        4
      36       18    50.00        5
      22       14    36.36        6
      20       15    25.00        7
      17       12    29.41        8
       6        1    83.33        9
       6        3    50.00       10
       5        2    60.00       11
       1        1     0.00       12
     296      142    52.03    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      99       47    52.53        1
      17        4    76.47        2
      15        6    60.00        3
       7        4    42.86        4
       2        1    50.00        5
       2        0   100.00        7
       2        1    50.00        8
       2        0   100.00       10
       2        1    50.00      >10
     148       64    56.76    Total

Phrases
   Count   Missed   %Right   Length
     302      146    51.66        1
     301      199    33.89        2
     300      232    22.67        3
     299      254    15.05        4
     298      270     9.40        5
     297      280     5.72        6
     296      289     2.36        7
     295      294     0.34        8

Stopwords
   Count   Missed   %Right   
       1        0   100.00   a
       1        1     0.00   i
       2        1    50.00   me
       2        2     0.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   41
       1        1     0.00   accord
       1        1     0.00   ain
       3        3     0.00   ance
       1        1     0.00   ances
       1        0   100.00   attri
       2        1    50.00   au
       1        0   100.00   auec
       3        0   100.00   auoir
       1        0   100.00   auons
       1        1     0.00   aurois
       2        2     0.00   autre
       3        0   100.00   bien
       1        0   100.00   buts
       3        0   100.00   ce
       1        0   100.00   cela
       1        0   100.00   celle
       2        0   100.00   ces
       1        0   100.00   ceux
       3        3     0.00   choſes
       1        0   100.00   con
       2        0   100.00   conclure
       1        0   100.00   conclut
       1        0   100.00   contre
       1        0   100.00   corps
       1        0   100.00   cune
       2        1    50.00   d'où
       1        0   100.00   dans
      10        3    70.00   de
       1        0   100.00   demeurer
       4        0   100.00   des
       3        0   100.00   deux
       3        3     0.00   di
       1        0   100.00   differente
       1        1     0.00   dira
       1        1     0.00   diſent
       1        0   100.00   donc
      10        9    10.00   e
       1        0   100.00   en
       1        1     0.00   endus
       4        4     0.00   enduë
       1        1     0.00   enduës
       1        1     0.00   er
       1        0   100.00   et
       1        1     0.00   etenduë
       1        0   100.00   eux
       1        1     0.00   exi
       1        1     0.00   exten
       1        1     0.00   f
       1        0   100.00   fais
       2        0   100.00   fait
       1        0   100.00   faut
       1        0   100.00   fort
       1        0   100.00   icy
       7        1    85.71   ie
       2        1    50.00   il
       1        0   100.00   imaginer
       1        0   100.00   imaginée
       1        1     0.00   inguez
       1        1     0.00   inguée
       1        1     0.00   inguées
       1        1     0.00   l'esprit
       1        1     0.00   l'homme
       8        0   100.00   la
       1        0   100.00   le
       1        0   100.00   lequel
       2        0   100.00   les
       1        1     0.00   leſ
       1        0   100.00   lieu
       1        0   100.00   mais
       3        3     0.00   meſme
       1        0   100.00   mon
       1        0   100.00   mots
       2        0   100.00   mouuement
       1        1     0.00   n'a
       1        1     0.00   n'agis
       1        1     0.00   n'auons
       1        1     0.00   n'auront
       1        0   100.00   n'y
       3        1    66.67   ne
       1        0   100.00   non
       1        0   100.00   notion
       2        0   100.00   nous
       1        0   100.00   par
       3        0   100.00   pas
       1        1     0.00   penſe
       1        1     0.00   penſent
       4        4     0.00   penſée
       4        0   100.00   peut
       2        0   100.00   peuuent
       5        1    80.00   point
       1        0   100.00   pour
       2        0   100.00   pouuez
       1        0   100.00   proprietez
       1        0   100.00   prouue
       2        2     0.00   puiſque
       1        1     0.00   qu'ain
       1        0   100.00   qu'el
       1        0   100.00   qu'elles
       4        2    50.00   qu'il
       1        0   100.00   qu'on
       1        0   100.00   quadrature
       1        0   100.00   quand
       2        0   100.00   quarrées
      11        0   100.00   que
       1        0   100.00   quelles
       7        1    85.71   qui
       1        1     0.00   raiſon
       1        1     0.00   raiſonner
       2        2     0.00   re
       1        1     0.00   res
       1        1     0.00   reſpons
       1        0   100.00   rondes
       1        1     0.00   rondeur
       3        0   100.00   réellement
       1        1     0.00   s'enſuit
       1        0   100.00   s'il
       1        0   100.00   temps
       1        0   100.00   tien
       1        0   100.00   tinuons
       2        0   100.00   tout
       1        0   100.00   toutes
       1        1     0.00   trouuer
       1        1     0.00   vn
       1        0   100.00   voir
       1        0   100.00   vous
       3        0   100.00   y
       3        0   100.00   à
       4        4     0.00   ſans
       1        1     0.00   ſe
       1        1     0.00   ſemble
       1        1     0.00   ſeparement
       1        1     0.00   ſeparément
       1        1     0.00   ſeroit
       2        2     0.00   ſeront
       1        1     0.00   ſert
       1        1     0.00   ſeulement
       3        3     0.00   ſont
       1        1     0.00   ſoû
       1        1     0.00   ſoûtient
       5        5     0.00   ſub
       1        1     0.00   ſuffiſant
       1        1     0.00   ſçay
      19       19     0.00   
       4        4     0.00   
       1        1     0.00   
       3        3     0.00   
       8        8     0.00   
