groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,"7231","7601","0.30963905407274234","ogen, deren Aufenthalt ebenfalls unbe","006f,0067,0065,006e,002c,0020,0064,0065,0072,0065,006e,0020,0041,0075,0066,0065,006e,0074,0068,0061,006c,0074,0020,0065,0062,0065,006e,0066,0061,006c,006c,0073,0020,0075,006e,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"ehende aber haben das Loos ","0065,0068,0065,006e,0064,0065,0020,0061,0062,0065,0072,0020,0068,0061,0062,0065,006e,0020,0064,0061,0073,0020,004c,006f,006f,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"net, bei dem unterfertigten Landgeri","006e,0065,0074,002c,0020,0062,0065,0069,0020,0064,0065,006d,0020,0075,006e,0074,0065,0072,0066,0065,0072,0074,0069,0067,0074,0065,006e,0020,004c,0061,006e,0064,0067,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"orladung.","006f,0072,006c,0061,0064,0075,006e,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"erve ge","0065,0072,0076,0065,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"en bei dem unterfertigten Landgeri","0065,006e,0020,0062,0065,0069,0020,0064,0065,006d,0020,0075,006e,0074,0065,0072,0066,0065,0072,0074,0069,0067,0074,0065,006e,0020,004c,0061,006e,0064,0067,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"ikt allen denjenigen, denen","0069,006b,0074,0020,0061,006c,006c,0065,006e,0020,0064,0065,006e,006a,0065,006e,0069,0067,0065,006e,002c,0020,0064,0065,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"139","0031,0033,0039","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"
","000a","","","none","37"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"ur ","0075,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"akob Soger von Ellau.","0061,006b,006f,0062,0020,0053,006f,0067,0065,0072,0020,0076,006f,006e,0020,0045,006c,006c,0061,0075,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"
ten Strafen belegt werden würden","000a,0074,0065,006e,0020,0053,0074,0072,0061,0066,0065,006e,0020,0062,0065,006c,0065,0067,0074,0020,0077,0065,0072,0064,0065,006e,0020,0077,00fc,0072,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682599-00232257.deu.xml.txt,,,,"ängerung der Kapitulations","00e4,006e,0067,0065,0072,0075,006e,0067,0020,0064,0065,0072,0020,004b,0061,0070,0069,0074,0075,006c,0061,0074,0069,006f,006e,0073","","","none","1"
