groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,"19234","20733","0.3430903608193823","
Tuulikkia on saafavana kaikista hyvinvarustetuista kone- ja kalust","000a,0054,0075,0075,006c,0069,006b,006b,0069,0061,0020,006f,006e,0020,0073,0061,0061,0066,0061,0076,0061,006e,0061,0020,006b,0061,0069,006b,0069,0073,0074,0061,0020,0068,0079,0076,0069,006e,0076,0061,0072,0075,0073,0074,0065,0074,0075,0069,0073,0074,0061,0020,006b,006f,006e,0065,002d,0020,006a,0061,0020,006b,0061,006c,0075,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
laadun mukaan maksaa TUOM. LAURELL, Voinvientiosasto Vaasassa.","000a,006c,0061,0061,0064,0075,006e,0020,006d,0075,006b,0061,0061,006e,0020,006d,0061,006b,0073,0061,0061,0020,0054,0055,004f,004d,002e,0020,004c,0041,0055,0052,0045,004c,004c,002c,0020,0056,006f,0069,006e,0076,0069,0065,006e,0074,0069,006f,0073,0061,0073,0074,006f,0020,0056,0061,0061,0073,0061,0073,0073,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
Hintaluetteloja ja selityksiä lähetetään pyydettäessä.","000a,0048,0069,006e,0074,0061,006c,0075,0065,0074,0074,0065,006c,006f,006a,0061,0020,006a,0061,0020,0073,0065,006c,0069,0074,0079,006b,0073,0069,00e4,0020,006c,00e4,0068,0065,0074,0065,0074,00e4,00e4,006e,0020,0070,0079,0079,0064,0065,0074,0074,00e4,0065,0073,0073,00e4,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
käsitöitä. Monenlaisia lasten leikkikaluja.","000a,006b,00e4,0073,0069,0074,00f6,0069,0074,00e4,002e,0020,004d,006f,006e,0065,006e,006c,0061,0069,0073,0069,0061,0020,006c,0061,0073,0074,0065,006e,0020,006c,0065,0069,006b,006b,0069,006b,0061,006c,0075,006a,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"iljelijä sitävastoin puhdistaa ja lajittelee siemen","0069,006c,006a,0065,006c,0069,006a,00e4,0020,0073,0069,0074,00e4,0076,0061,0073,0074,006f,0069,006e,0020,0070,0075,0068,0064,0069,0073,0074,0061,0061,0020,006a,0061,0020,006c,0061,006a,0069,0074,0074,0065,006c,0065,0065,0020,0073,0069,0065,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
kaupoista maassamme, sekä suoraan mei","000a,006b,0061,0075,0070,006f,0069,0073,0074,0061,0020,006d,0061,0061,0073,0073,0061,006d,006d,0065,002c,0020,0073,0065,006b,00e4,0020,0073,0075,006f,0072,0061,0061,006e,0020,006d,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
maanantaisin, tiistaisin, torstaisin ja lau","000a,006d,0061,0061,006e,0061,006e,0074,0061,0069,0073,0069,006e,002c,0020,0074,0069,0069,0073,0074,0061,0069,0073,0069,006e,002c,0020,0074,006f,0072,0073,0074,0061,0069,0073,0069,006e,0020,006a,0061,0020,006c,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
valitsee tuotteen, joka useita vuosia sit-","000a,0076,0061,006c,0069,0074,0073,0065,0065,0020,0074,0075,006f,0074,0074,0065,0065,006e,002c,0020,006a,006f,006b,0061,0020,0075,0073,0065,0069,0074,0061,0020,0076,0075,006f,0073,0069,0061,0020,0073,0069,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"vat heti paikkoja. Vaasan Liiketoimisto,","0076,0061,0074,0020,0068,0065,0074,0069,0020,0070,0061,0069,006b,006b,006f,006a,0061,002e,0020,0056,0061,0061,0073,0061,006e,0020,004c,0069,0069,006b,0065,0074,006f,0069,006d,0069,0073,0074,006f,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
Hyvää siperialaista meijerivoita varastossa. ","000a,0048,0079,0076,00e4,00e4,0020,0073,0069,0070,0065,0072,0069,0061,006c,0061,0069,0073,0074,0061,0020,006d,0065,0069,006a,0065,0072,0069,0076,006f,0069,0074,0061,0020,0076,0061,0072,0061,0073,0074,006f,0073,0073,0061,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
tään runsaan, monikertaisen sadon.","000a,0074,00e4,00e4,006e,0020,0072,0075,006e,0073,0061,0061,006e,002c,0020,006d,006f,006e,0069,006b,0065,0072,0074,0061,0069,0073,0065,006e,0020,0073,0061,0064,006f,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"a","0061","o- ","006f,002d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"tä.","0074,00e4,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
klo 6,50 i. p. Tavarajuna ilman matkus-","000a,006b,006c,006f,0020,0036,002c,0035,0030,0020,0069,002e,0020,0070,002e,0020,0054,0061,0076,0061,0072,0061,006a,0075,006e,0061,0020,0069,006c,006d,0061,006e,0020,006d,0061,0074,006b,0075,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
jantaisin main. virkamiesten asunnoissa.","000a,006a,0061,006e,0074,0061,0069,0073,0069,006e,0020,006d,0061,0069,006e,002e,0020,0076,0069,0072,006b,0061,006d,0069,0065,0073,0074,0065,006e,0020,0061,0073,0075,006e,006e,006f,0069,0073,0073,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
tulvillaan ja joita tarjotaan vaikka min-","000a,0074,0075,006c,0076,0069,006c,006c,0061,0061,006e,0020,006a,0061,0020,006a,006f,0069,0074,0061,0020,0074,0061,0072,006a,006f,0074,0061,0061,006e,0020,0076,0061,0069,006b,006b,0061,0020,006d,0069,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
ovat halvempia, niille, joilla on rahaa ja","000a,006f,0076,0061,0074,0020,0068,0061,006c,0076,0065,006d,0070,0069,0061,002c,0020,006e,0069,0069,006c,006c,0065,002c,0020,006a,006f,0069,006c,006c,0061,0020,006f,006e,0020,0072,0061,0068,0061,0061,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
Suosikaa kotimaista käsiteollisuutta!","000a,0053,0075,006f,0073,0069,006b,0061,0061,0020,006b,006f,0074,0069,006d,0061,0069,0073,0074,0061,0020,006b,00e4,0073,0069,0074,0065,006f,006c,006c,0069,0073,0075,0075,0074,0074,0061,0021","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
Kesäkuun 1 p:stä 3 huonetta ja keittiö","000a,004b,0065,0073,00e4,006b,0075,0075,006e,0020,0031,0020,0070,003a,0073,0074,00e4,0020,0033,0020,0068,0075,006f,006e,0065,0074,0074,0061,0020,006a,0061,0020,006b,0065,0069,0074,0074,0069,00f6","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"",""," 
14 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
HUOM.! HALVALLA! Summissa ja vähittäin.","000a,0048,0055,004f,004d,002e,0021,0020,0048,0041,004c,0056,0041,004c,004c,0041,0021,0020,0053,0075,006d,006d,0069,0073,0073,0061,0020,006a,0061,0020,0076,00e4,0068,0069,0074,0074,00e4,0069,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"eino'n patentin saaneella","0065,0069,006e,006f,0027,006e,0020,0070,0061,0074,0065,006e,0074,0069,006e,0020,0073,0061,0061,006e,0065,0065,006c,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"
ensimäisellä palkinnolla ja par","000a,0065,006e,0073,0069,006d,00e4,0069,0073,0065,006c,006c,00e4,0020,0070,0061,006c,006b,0069,006e,006e,006f,006c,006c,0061,0020,006a,0061,0020,0070,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675489-00231466.fin.xml.txt,,,,"l","006c","i","0069","misrecognised","12"
