groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,"7993","9296","0.16339296884774177","ials and subsistence, the freedom of labour from taxation","0069,0061,006c,0073,0020,0061,006e,0064,0020,0073,0075,0062,0073,0069,0073,0074,0065,006e,0063,0065,002c,0020,0074,0068,0065,0020,0066,0072,0065,0065,0064,006f,006d,0020,006f,0066,0020,006c,0061,0062,006f,0075,0072,0020,0066,0072,006f,006d,0020,0074,0061,0078,0061,0074,0069,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"
have been added. We have reason to believe their suc","000a,0068,0061,0076,0065,0020,0062,0065,0065,006e,0020,0061,0064,0064,0065,0064,002e,0020,0057,0065,0020,0068,0061,0076,0065,0020,0072,0065,0061,0073,006f,006e,0020,0074,006f,0020,0062,0065,006c,0069,0065,0076,0065,0020,0074,0068,0065,0069,0072,0020,0073,0075,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," solicit their indulgence. Looking forward with anxiety","0020,0073,006f,006c,0069,0063,0069,0074,0020,0074,0068,0065,0069,0072,0020,0069,006e,0064,0075,006c,0067,0065,006e,0063,0065,002e,0020,004c,006f,006f,006b,0069,006e,0067,0020,0066,006f,0072,0077,0061,0072,0064,0020,0077,0069,0074,0068,0020,0061,006e,0078,0069,0065,0074,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," when it shall be deemed necessary.","0020,0077,0068,0065,006e,0020,0069,0074,0020,0073,0068,0061,006c,006c,0020,0062,0065,0020,0064,0065,0065,006d,0065,0064,0020,006e,0065,0063,0065,0073,0073,0061,0072,0079,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"of our foreign commerce, produced","006f,0066,0020,006f,0075,0072,0020,0066,006f,0072,0065,0069,0067,006e,0020,0063,006f,006d,006d,0065,0072,0063,0065,002c,0020,0070,0072,006f,0064,0075,0063,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," In the transaction of their business, I can","0020,0049,006e,0020,0074,0068,0065,0020,0074,0072,0061,006e,0073,0061,0063,0074,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065,0069,0072,0020,0062,0075,0073,0069,006e,0065,0073,0073,002c,0020,0049,0020,0063,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"ding on the 30th day of Septembe","0064,0069,006e,0067,0020,006f,006e,0020,0074,0068,0065,0020,0033,0030,0074,0068,0020,0064,0061,0079,0020,006f,0066,0020,0053,0065,0070,0074,0065,006d,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," these, with those before posse","0020,0074,0068,0065,0073,0065,002c,0020,0077,0069,0074,0068,0020,0074,0068,006f,0073,0065,0020,0062,0065,0066,006f,0072,0065,0020,0070,006f,0073,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"ast Session, for raising au ad","0061,0073,0074,0020,0053,0065,0073,0073,0069,006f,006e,002c,0020,0066,006f,0072,0020,0072,0061,0069,0073,0069,006e,0067,0020,0061,0075,0020,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"
been received, as enable ","000a,0062,0065,0065,006e,0020,0072,0065,0063,0065,0069,0076,0065,0064,002c,0020,0061,0073,0020,0065,006e,0061,0062,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"d forming, will, under the","0064,0020,0066,006f,0072,006d,0069,006e,0067,002c,0020,0077,0069,006c,006c,002c,0020,0075,006e,0064,0065,0072,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," an uniform state of preparation in this","0020,0061,006e,0020,0075,006e,0069,0066,006f,0072,006d,0020,0073,0074,0061,0074,0065,0020,006f,0066,0020,0070,0072,0065,0070,0061,0072,0061,0074,0069,006f,006e,0020,0069,006e,0020,0074,0068,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," our ","0020,006f,0075,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"e had no money for them, and","0065,0020,0068,0061,0064,0020,006e,006f,0020,006d,006f,006e,0065,0079,0020,0066,006f,0072,0020,0074,0068,0065,006d,002c,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," last, ","0020,006c,0061,0073,0074,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"
in the present year","000a,0069,006e,0020,0074,0068,0065,0020,0070,0072,0065,0073,0065,006e,0074,0020,0079,0065,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,,"d the residue will require li","0064,0020,0074,0068,0065,0020,0072,0065,0073,0069,0064,0075,0065,0020,0077,0069,006c,006c,0020,0072,0065,0071,0075,0069,0072,0065,0020,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325452.eng.xml.txt,,,," Under the Act of t","0020,0055,006e,0064,0065,0072,0020,0074,0068,0065,0020,0041,0063,0074,0020,006f,0066,0020,0074","","","none","1"
