groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,"10490","10995","0.11820781696854146","Jupons aus Tuch, reine Wolle, mit plissiertem Volant...","004a,0075,0070,006f,006e,0073,0020,0061,0075,0073,0020,0054,0075,0063,0068,002c,0020,0072,0065,0069,006e,0065,0020,0057,006f,006c,006c,0065,002c,0020,006d,0069,0074,0020,0070,006c,0069,0073,0073,0069,0065,0072,0074,0065,006d,0020,0056,006f,006c,0061,006e,0074,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"Samtbluse in schwarz u. marineblau, mit Spitzenjabot ","0053,0061,006d,0074,0062,006c,0075,0073,0065,0020,0069,006e,0020,0073,0063,0068,0077,0061,0072,007a,0020,0075,002e,0020,006d,0061,0072,0069,006e,0065,0062,006c,0061,0075,002c,0020,006d,0069,0074,0020,0053,0070,0069,0074,007a,0065,006e,006a,0061,0062,006f,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"in entzückenden Blumen-, Perl- und Pelzgarnituren","0069,006e,0020,0065,006e,0074,007a,00fc,0063,006b,0065,006e,0064,0065,006e,0020,0042,006c,0075,006d,0065,006e,002d,002c,0020,0050,0065,0072,006c,002d,0020,0075,006e,0064,0020,0050,0065,006c,007a,0067,0061,0072,006e,0069,0074,0075,0072,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"Schottenbluse reine Seide, hochelegant ...","0053,0063,0068,006f,0074,0074,0065,006e,0062,006c,0075,0073,0065,0020,0072,0065,0069,006e,0065,0020,0053,0065,0069,0064,0065,002c,0020,0068,006f,0063,0068,0065,006c,0065,0067,0061,006e,0074,0020,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,," 2","0020,0032","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"pe de chine, Voile oder Spitzen-Stoffen","0070,0065,0020,0064,0065,0020,0063,0068,0069,006e,0065,002c,0020,0056,006f,0069,006c,0065,0020,006f,0064,0065,0072,0020,0053,0070,0069,0074,007a,0065,006e,002d,0053,0074,006f,0066,0066,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"3 Seit 25 Jahren als beste Bezugsquelle bekannt.","0033,0020,0053,0065,0069,0074,0020,0032,0035,0020,004a,0061,0068,0072,0065,006e,0020,0061,006c,0073,0020,0062,0065,0073,0074,0065,0020,0042,0065,007a,0075,0067,0073,0071,0075,0065,006c,006c,0065,0020,0062,0065,006b,0061,006e,006e,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"
Tüllbluse in weiss un","000a,0054,00fc,006c,006c,0062,006c,0075,0073,0065,0020,0069,006e,0020,0077,0065,0069,0073,0073,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"....","002e,002e,002e,002e","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.deu.xml.txt,,,,"950 M
Seidenbluse in allen Farben ............................................ 1250 M
Jupons Trikotanstaz mit grossem Moiré-Volant ...........","0039,0035,0030,0020,004d,000a,0053,0065,0069,0064,0065,006e,0062,006c,0075,0073,0065,0020,0069,006e,0020,0061,006c,006c,0065,006e,0020,0046,0061,0072,0062,0065,006e,0020,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,0020,0031,0032,0035,0030,0020,004d,000a,004a,0075,0070,006f,006e,0073,0020,0054,0072,0069,006b,006f,0074,0061,006e,0073,0074,0061,007a,0020,006d,0069,0074,0020,0067,0072,006f,0073,0073,0065,006d,0020,004d,006f,0069,0072,00e9,002d,0056,006f,006c,0061,006e,0074,0020,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e","Y","0059","misrecognised","1"
