ocreval Word Accuracy Report Version 7.0
----------------------------------------
     302   Words
      97   Misrecognized
   67.88%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        2    33.33        1
      10        0   100.00        2
       6        2    66.67        3
       1        0   100.00        4
      20        4    80.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       2        2     0.00        1
      42       11    73.81        2
      92       30    67.39        3
      44       10    77.27        4
      26       12    53.85        5
      29       11    62.07        6
      13        4    69.23        7
      12        4    66.67        8
      10        2    80.00        9
       6        2    66.67       10
       2        2     0.00       11
       2        1    50.00       12
       2        2     0.00       14
     282       93    67.02    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     122       44    63.93        1
      17        4    76.47        2
      10        0   100.00        3
       4        0   100.00        4
       1        0   100.00        5
       4        0   100.00        6
       2        0   100.00        7
       1        0   100.00        8
       1        1     0.00        9
       2        0   100.00       10
     164       49    70.12    Total

Phrases
   Count   Missed   %Right   Length
     302       97    67.88        1
     301      150    50.17        2
     300      185    38.33        3
     299      212    29.10        4
     298      233    21.81        5
     297      249    16.16        6
     296      264    10.81        7
     295      273     7.46        8

Stopwords
   Count   Missed   %Right   
       3        2    33.33   a
       1        0   100.00   an
       1        0   100.00   be
       3        0   100.00   had
       2        0   100.00   in
       3        0   100.00   is
       3        0   100.00   of
       1        0   100.00   over
       3        2    33.33   was

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   59
       1        1     0.00   aan
       1        0   100.00   aandagt
       1        1     0.00   aaneengeknoopt
       1        0   100.00   aanwijzen
       1        0   100.00   alleen
       1        1     0.00   alleenlijk
       1        1     0.00   alles
       1        0   100.00   bedaar
       1        0   100.00   beeldig
       1        0   100.00   begrijpen
       1        1     0.00   bekend
       1        0   100.00   belijden
       1        0   100.00   bepaalde
       1        0   100.00   beweeren
       4        3    25.00   bewezen
       2        1    50.00   bewijzen
       1        1     0.00   bezwaar
       1        0   100.00   bij
       1        0   100.00   bijzondere
       1        0   100.00   brengt
       1        0   100.00   brieven
       1        0   100.00   broeder
       6        0   100.00   daar
       2        2     0.00   daarenboven
       4        0   100.00   dan
      10        0   100.00   dat
       6        0   100.00   de
       1        1     0.00   deelen
       1        1     0.00   delijk
       4        2    50.00   den
       2        1    50.00   denk
       1        1     0.00   denkwijs
       2        0   100.00   der
       1        0   100.00   derzelver
       3        2    33.33   die
       3        0   100.00   dit
       1        0   100.00   doen
       1        0   100.00   door
       1        1     0.00   dunkt
       1        1     0.00   e
       3        0   100.00   een
       1        0   100.00   eene
       1        0   100.00   eenigszins
       1        1     0.00   eer
       1        0   100.00   eerst
       1        1     0.00   el
       1        1     0.00   eld
       1        1     0.00   elk
       1        1     0.00   ellen
       1        1     0.00   elt
       1        1     0.00   elſel
       8        1    87.50   en
       1        0   100.00   er
       1        0   100.00   gedaan
       3        1    66.67   geen
       1        0   100.00   geene
       1        0   100.00   gelijk
       1        0   100.00   gene
       1        0   100.00   gevestigd
       1        1     0.00   gevoelen
       1        0   100.00   gezogt
       1        1     0.00   gij
       1        1     0.00   goedgevonden
       1        0   100.00   gron
       2        0   100.00   gronden
       3        0   100.00   heb
       1        0   100.00   hebben
       2        1    50.00   heeft
       6        2    66.67   het
       1        1     0.00   hier
       4        0   100.00   hij
       1        0   100.00   hoe
       1        1     0.00   hooren
       2        1    50.00   hr
       1        0   100.00   iemand
      10        5    50.00   ik
       1        0   100.00   indien
