groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,"10934","11554","0.21648070239619535","
Gotlieba kga grāmatu tirgotavā, Baznīcas","000a,0047,006f,0074,006c,0069,0065,0062,0061,0020,006b,0067,0061,0020,0067,0072,0101,006d,0061,0074,0075,0020,0074,0069,0072,0067,006f,0074,0061,0076,0101,002c,0020,0042,0061,007a,006e,012b,0063,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"s partijas zeeta leelu ne","0073,0020,0070,0061,0072,0074,0069,006a,0061,0073,0020,007a,0065,0065,0074,0061,0020,006c,0065,0065,006c,0075,0020,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
Numurs maksā 10 sant.","000a,004e,0075,006d,0075,0072,0073,0020,006d,0061,006b,0073,0101,0020,0031,0030,0020,0073,0061,006e,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"aimneezibas partiju ","0061,0069,006d,006e,0065,0065,007a,0069,0062,0061,0073,0020,0070,0061,0072,0074,0069,006a,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,," par labu leel. partijam.","0020,0070,0061,0072,0020,006c,0061,0062,0075,0020,006c,0065,0065,006c,002e,0020,0070,0061,0072,0074,0069,006a,0061,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"elā 14.","0065,006c,0101,0020,0031,0034,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
Pasta adrese: ","000a,0050,0061,0073,0074,0061,0020,0061,0064,0072,0065,0073,0065,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
Pulzejot ap lai","000a,0050,0075,006c,007a,0065,006a,006f,0074,0020,0061,0070,0020,006c,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,," pil","0020,0070,0069,006c","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"ratu partijai no 492","0072,0061,0074,0075,0020,0070,0061,0072,0074,0069,006a,0061,0069,0020,006e,006f,0020,0034,0039,0032","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"wehru azis. Bet no manis ","0077,0065,0068,0072,0075,0020,0061,007a,0069,0073,002e,0020,0042,0065,0074,0020,006e,006f,0020,006d,0061,006e,0069,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
","000a","","","none","59"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"",""," ","0020","false detection","78"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"",""," 
„Atbalss* Kuldīgā, 
pasta kaste Nī 61. 
1. gads. 
_Ū—u— " "—ūnnncneačč 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"ihgums ","0069,0068,0067,0075,006d,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
bija nepeezee","000a,0062,0069,006a,0061,0020,006e,0065,0070,0065,0065,007a,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"eetejos un lau","0065,0065,0074,0065,006a,006f,0073,0020,0075,006e,0020,006c,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"ita","0069,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"oni","006f,006e,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"as no 7.886.261 u","0061,0073,0020,006e,006f,0020,0037,002e,0038,0038,0036,002e,0032,0036,0031,0020,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"waj matemati","0077,0061,006a,0020,006d,0061,0074,0065,006d,0061,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"ahzis no fabri","0061,0068,007a,0069,0073,0020,006e,006f,0020,0066,0061,0062,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"r piesūtīšanu par 1 mēnes","0072,0020,0070,0069,0065,0073,016b,0074,012b,0161,0061,006e,0075,0020,0070,0061,0072,0020,0031,0020,006d,0113,006e,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"I","0049","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"inaj","0069,006e,0061,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"ozin","006f,007a,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"
Darbu ","000a,0044,0061,0072,0062,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"arba inteligen","0061,0072,0062,0061,0020,0069,006e,0074,0065,006c,0069,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"tu ","0074,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"zijas jaunaj","007a,0069,006a,0061,0073,0020,006a,0061,0075,006e,0061,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"wi","0077,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674594-00230297.lav.xml.txt,,,,"s","0073","š","0161","misrecognised","31"
