groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,"23406","24301","0.5005554131419294","
teise eesti kunstiüldnäituse, mille vas-","000a,0074,0065,0069,0073,0065,0020,0065,0065,0073,0074,0069,0020,006b,0075,006e,0073,0074,0069,00fc,006c,0064,006e,00e4,0069,0074,0075,0073,0065,002c,0020,006d,0069,006c,006c,0065,0020,0076,0061,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
tades siin tugevat vaimset pinget. Al-","000a,0074,0061,0064,0065,0073,0020,0073,0069,0069,006e,0020,0074,0075,0067,0065,0076,0061,0074,0020,0076,0061,0069,006d,0073,0065,0074,0020,0070,0069,006e,0067,0065,0074,002e,0020,0041,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
poliitiliste olude tõttu oli küll Tartus","000a,0070,006f,006c,0069,0069,0074,0069,006c,0069,0073,0074,0065,0020,006f,006c,0075,0064,0065,0020,0074,00f5,0074,0074,0075,0020,006f,006c,0069,0020,006b,00fc,006c,006c,0020,0054,0061,0072,0074,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
euroopalikud kunstiprintsiibid tungi-","000a,0065,0075,0072,006f,006f,0070,0061,006c,0069,006b,0075,0064,0020,006b,0075,006e,0073,0074,0069,0070,0072,0069,006e,0074,0073,0069,0069,0062,0069,0064,0020,0074,0075,006e,0067,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
stuudio, mis ei suutnud küll ulatuselt","000a,0073,0074,0075,0075,0064,0069,006f,002c,0020,006d,0069,0073,0020,0065,0069,0020,0073,0075,0075,0074,006e,0075,0064,0020,006b,00fc,006c,006c,0020,0075,006c,0061,0074,0075,0073,0065,006c,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
tutavaiks korraldajaiks tolleaegsete","000a,0074,0075,0074,0061,0076,0061,0069,006b,0073,0020,006b,006f,0072,0072,0061,006c,0064,0061,006a,0061,0069,006b,0073,0020,0074,006f,006c,006c,0065,0061,0065,0067,0073,0065,0074,0065"," 
tutavaiks korraldajaiks tolleaegsete ","0020,000a,0074,0075,0074,0061,0076,0061,0069,006b,0073,0020,006b,006f,0072,0072,0061,006c,0064,0061,006a,0061,0069,006b,0073,0020,0074,006f,006c,006c,0065,0061,0065,0067,0073,0065,0074,0065,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
kunstielu. 1912. a. hilissügisel korral-","000a,006b,0075,006e,0073,0074,0069,0065,006c,0075,002e,0020,0031,0039,0031,0032,002e,0020,0061,002e,0020,0068,0069,006c,0069,0073,0073,00fc,0067,0069,0073,0065,006c,0020,006b,006f,0072,0072,0061,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
Moodne suurlinlik elutunne ja lääne-","000a,004d,006f,006f,0064,006e,0065,0020,0073,0075,0075,0072,006c,0069,006e,006c,0069,006b,0020,0065,006c,0075,0074,0075,006e,006e,0065,0020,006a,0061,0020,006c,00e4,00e4,006e,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
sid konservatiivsesse õhkkonda, teki-","000a,0073,0069,0064,0020,006b,006f,006e,0073,0065,0072,0076,0061,0074,0069,0069,0076,0073,0065,0073,0073,0065,0020,00f5,0068,006b,006b,006f,006e,0064,0061,002c,0020,0074,0065,006b,0069,002d"," 
sid konservatiivsesse õhkkonda, teki- ","0020,000a,0073,0069,0064,0020,006b,006f,006e,0073,0065,0072,0076,0061,0074,0069,0069,0076,0073,0065,0073,0073,0065,0020,00f5,0068,006b,006b,006f,006e,0064,0061,002c,0020,0074,0065,006b,0069,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675282-00231151.est.xml.txt,,,,"
linn, kus sajandi algul Düsseldorfist","000a,006c,0069,006e,006e,002c,0020,006b,0075,0073,0020,0073,0061,006a,0061,006e,0064,0069,0020,0061,006c,0067,0075,006c,0020,0044,00fc,0073,0073,0065,006c,0064,006f,0072,0066,0069,0073,0074","","","none","1"
