groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,"16355","17150","0.28009782940996636"," und veraltet, ferner uns in jeder Wei","0020,0075,006e,0064,0020,0076,0065,0072,0061,006c,0074,0065,0074,002c,0020,0066,0065,0072,006e,0065,0072,0020,0075,006e,0073,0020,0069,006e,0020,006a,0065,0064,0065,0072,0020,0057,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"Auf vielen anderen Gebieten war au","0041,0075,0066,0020,0076,0069,0065,006c,0065,006e,0020,0061,006e,0064,0065,0072,0065,006e,0020,0047,0065,0062,0069,0065,0074,0065,006e,0020,0077,0061,0072,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"en, denen man in allen Premieren beg","0065,006e,002c,0020,0064,0065,006e,0065,006e,0020,006d,0061,006e,0020,0069,006e,0020,0061,006c,006c,0065,006e,0020,0050,0072,0065,006d,0069,0065,0072,0065,006e,0020,0062,0065,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"rer Gemeinden zu werden. Das","0072,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,006e,0020,007a,0075,0020,0077,0065,0072,0064,0065,006e,002e,0020,0044,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"
Eingreifen notwendig, ","000a,0045,0069,006e,0067,0072,0065,0069,0066,0065,006e,0020,006e,006f,0074,0077,0065,006e,0064,0069,0067,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"tier fand heute eine von allen Ort","0074,0069,0065,0072,0020,0066,0061,006e,0064,0020,0068,0065,0075,0074,0065,0020,0065,0069,006e,0065,0020,0076,006f,006e,0020,0061,006c,006c,0065,006e,0020,004f,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"t, das nur ihnen auf Erden","0074,002c,0020,0064,0061,0073,0020,006e,0075,0072,0020,0069,0068,006e,0065,006e,0020,0061,0075,0066,0020,0045,0072,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"t allerdings erforderli","0074,0020,0061,006c,006c,0065,0072,0064,0069,006e,0067,0073,0020,0065,0072,0066,006f,0072,0064,0065,0072,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"ingt uns natürlich, eine ","0069,006e,0067,0074,0020,0075,006e,0073,0020,006e,0061,0074,00fc,0072,006c,0069,0063,0068,002c,0020,0065,0069,006e,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,," ein","0020,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"aben ferner ein neue","0061,0062,0065,006e,0020,0066,0065,0072,006e,0065,0072,0020,0065,0069,006e,0020,006e,0065,0075,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"en werden wird, denn damit","0065,006e,0020,0077,0065,0072,0064,0065,006e,0020,0077,0069,0072,0064,002c,0020,0064,0065,006e,006e,0020,0064,0061,006d,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"en der und der und die und die —","0065,006e,0020,0064,0065,0072,0020,0075,006e,0064,0020,0064,0065,0072,0020,0075,006e,0064,0020,0064,0069,0065,0020,0075,006e,0064,0020,0064,0069,0065,0020,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675654-00231627.deu.xml.txt,,,,"
net, die mit ihrer Auff","000a,006e,0065,0074,002c,0020,0064,0069,0065,0020,006d,0069,0074,0020,0069,0068,0072,0065,0072,0020,0041,0075,0066,0066","","","none","1"
