groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,"16372","17190","0.6679086244808209","lotajam. Behrnus mahzija tizibas ma","006c,006f,0074,0061,006a,0061,006d,002e,0020,0042,0065,0068,0072,006e,0075,0073,0020,006d,0061,0068,007a,0069,006a,0061,0020,0074,0069,007a,0069,0062,0061,0073,0020,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"ginajumi artilerijas ","0067,0069,006e,0061,006a,0075,006d,0069,0020,0061,0072,0074,0069,006c,0065,0072,0069,006a,0061,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"
91 un peezeem prozenteem ga","000a,0039,0031,0020,0075,006e,0020,0070,0065,0065,007a,0065,0065,006d,0020,0070,0072,006f,007a,0065,006e,0074,0065,0065,006d,0020,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"u artilerijas I. ba","0075,0020,0061,0072,0074,0069,006c,0065,0072,0069,006a,0061,0073,0020,0049,002e,0020,0062,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"
baterijas artilerija","000a,0062,0061,0074,0065,0072,0069,006a,0061,0073,0020,0061,0072,0074,0069,006c,0065,0072,0069,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"talli. Tur patlaban atra","0074,0061,006c,006c,0069,002e,0020,0054,0075,0072,0020,0070,0061,0074,006c,0061,0062,0061,006e,0020,0061,0074,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"ati eet pret nemeer","0061,0074,0069,0020,0065,0065,0074,0020,0070,0072,0065,0074,0020,006e,0065,006d,0065,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"ijas artilerijas","0069,006a,0061,0073,0020,0061,0072,0074,0069,006c,0065,0072,0069,006a,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"erijai me","0065,0072,0069,006a,0061,0069,0020,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674607-00230325.lav.xml.txt,,,,"eelgabalus i","0065,0065,006c,0067,0061,0062,0061,006c,0075,0073,0020,0069","","","none","1"
