ocreval Word Accuracy Report Version 7.0
----------------------------------------
     226   Words
      68   Misrecognized
   69.91%  Accuracy

Stopwords
   Count   Missed   %Right   Length
      10        1    90.00        2
       1        1     0.00        3
      11        2    81.82    Total

Non-stopwords
   Count   Missed   %Right   Length
       1        0   100.00        1
      32        4    87.50        2
      66       14    78.79        3
      31       12    61.29        4
      22       11    50.00        5
      21        8    61.90        6
       9        4    55.56        7
      12        5    58.33        8
       9        3    66.67        9
       8        3    62.50       10
       2        1    50.00       11
       1        0   100.00       13
       1        1     0.00       17
     215       66    69.30    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      96       40    58.33        1
      18        3    83.33        2
       5        1    80.00        3
      10        2    80.00        4
       1        0   100.00        5
       1        0   100.00        6
       1        0   100.00        8
       1        0   100.00        9
     133       46    65.41    Total

Phrases
   Count   Missed   %Right   Length
     226       68    69.91        1
     225      105    53.33        2
     224      131    41.52        3
     223      148    33.63        4
     222      164    26.13        5
     221      175    20.81        6
     220      182    17.27        7
     219      188    14.16        8

Stopwords
   Count   Missed   %Right   
       1        1     0.00   and
       1        0   100.00   be
       4        0   100.00   in
       2        1    50.00   is
       3        0   100.00   of

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   2
       4        0   100.00   aan
       4        1    75.00   aanbieding
       1        0   100.00   aangedaan
       2        1    50.00   aangenomen
       1        1     0.00   aat
       2        0   100.00   algemeene
       1        0   100.00   alle
       3        3     0.00   alzoo
       1        0   100.00   andere
       1        1     0.00   apo
       1        1     0.00   apostelen
       1        0   100.00   bediening
       1        0   100.00   betuige
       1        0   100.00   blad
       1        0   100.00   brieven
       1        1     0.00   christelijk
       4        0   100.00   christus
       1        0   100.00   dage
       2        0   100.00   dan
       2        0   100.00   dat
       8        0   100.00   de
       1        0   100.00   deel
       1        0   100.00   delt
       4        0   100.00   den
       1        0   100.00   der
       2        2     0.00   deze
       1        1     0.00   dezen
       3        0   100.00   die
       2        0   100.00   dit
       4        0   100.00   doen
       3        0   100.00   een
       1        0   100.00   eene
       1        1     0.00   eenig
       1        0   100.00   eertijds
       1        1     0.00   elk
       1        1     0.00   ematiek
       9        0   100.00   en
       2        1    50.00   er
       1        1     0.00   erken
       1        1     0.00   gaerne
       1        0   100.00   ge
       1        0   100.00   gedaan
       1        0   100.00   gedane
       1        0   100.00   gedoopt
       1        0   100.00   geest
       1        0   100.00   gelijk
       1        0   100.00   getreden
       1        0   100.00   geven
       1        0   100.00   geſproten
       4        0   100.00   gij
       2        0   100.00   god
       2        0   100.00   hebben
       2        0   100.00   hebt
       1        1     0.00   heeft
       3        2    33.33   heer
       1        0   100.00   heere
       1        0   100.00   hem
       2        0   100.00   het
       1        1     0.00   hetzelve
       2        2     0.00   ik
       1        0   100.00   japan
       1        0   100.00   jeſus
       1        0   100.00   joden
       1        0   100.00   leiden
       1        1     0.00   lijk
       2        1    50.00   maar
       1        0   100.00   medebragt
       1        0   100.00   meenigvuldige
       1        0   100.00   meer
       3        0   100.00   met
       1        0   100.00   mij
       1        1     0.00   mijns
       1        1     0.00   mis
       1        0   100.00   misvat
       1        1     0.00   misver
       1        1     0.00   naar
       1        1     0.00   natiën
       1        0   100.00   niet
       1        1     0.00   nieuwe
       5        0   100.00   nog
       1        0   100.00   nu
       1        1     0.00   oliſche
       1        0   100.00   om
       1        1     0.00   onarisſen
       1        0   100.00   onder
       1        0   100.00   ons
       1        0   100.00   onze
       1        1     0.00   onſchriftuurlijk
       1        1     0.00   oordeels
       1        0   100.00   op
       2        0   100.00   reeds
       1        1     0.00   roepen
       1        1     0.00   sy
       6        0   100.00   te
       1        0   100.00   tingen
       1        0   100.00   toe
       4        1    75.00   tot
       1        1     0.00   trekking
       2        1    50.00   uit
       4        0   100.00   van
       2        0   100.00   velen
       1        0   100.00   verbond
       1        0   100.00   verbonden
       1        0   100.00   verder
       1        0   100.00   verdere
       1        0   100.00   vinden
       4        4     0.00   volk
       1        1     0.00   volken
       1        1     0.00   volksdeel
       1        0   100.00   voorbeelden
       1        1     0.00   voorreden
       1        0   100.00   wan
       1        1     0.00   wandelt
       1        1     0.00   wanneer
       2        2     0.00   welke
       1        1     0.00   wij
       1        1     0.00   woonen
       1        0   100.00   xix
       1        1     0.00   zal
       1        0   100.00   zegge
       1        1     0.00   zeiden
       1        0   100.00   zijn
       1        0   100.00   zijt
       2        1    50.00   zoo
       1        1     0.00   zuiver
       1        1     0.00   zulk
       1        0   100.00   zullen
       1        1     0.00   êén
       1        1     0.00   ſchijnt
       1        0   100.00   ſpreken
       4        4     0.00   
       1        1     0.00   
