groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,"34880","36067","0.5797018348623854","
ja tappeluista, joista ei näin juhannus","000a,006a,0061,0020,0074,0061,0070,0070,0065,006c,0075,0069,0073,0074,0061,002c,0020,006a,006f,0069,0073,0074,0061,0020,0065,0069,0020,006e,00e4,0069,006e,0020,006a,0075,0068,0061,006e,006e,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
Fredrikinkatu 26 (Bulewardin ja Fred-","000a,0046,0072,0065,0064,0072,0069,006b,0069,006e,006b,0061,0074,0075,0020,0032,0036,0020,0028,0042,0075,006c,0065,0077,0061,0072,0064,0069,006e,0020,006a,0061,0020,0046,0072,0065,0064,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"iaan ilkeä oikein halujaan ilmaista. ","0069,0061,0061,006e,0020,0069,006c,006b,0065,00e4,0020,006f,0069,006b,0065,0069,006e,0020,0068,0061,006c,0075,006a,0061,0061,006e,0020,0069,006c,006d,0061,0069,0073,0074,0061,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
man edustalle, mutta ainoastaan aal","000a,006d,0061,006e,0020,0065,0064,0075,0073,0074,0061,006c,006c,0065,002c,0020,006d,0075,0074,0074,0061,0020,0061,0069,006e,006f,0061,0073,0074,0061,0061,006e,0020,0061,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
pääkaupunkilaista ääniwaltaista jä","000a,0070,00e4,00e4,006b,0061,0075,0070,0075,006e,006b,0069,006c,0061,0069,0073,0074,0061,0020,00e4,00e4,006e,0069,0077,0061,006c,0074,0061,0069,0073,0074,0061,0020,006a,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"iinojen noutamisaikoina ole ollut","0069,0069,006e,006f,006a,0065,006e,0020,006e,006f,0075,0074,0061,006d,0069,0073,0061,0069,006b,006f,0069,006e,0061,0020,006f,006c,0065,0020,006f,006c,006c,0075,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"ultuurirahaston puolesta ostaneet","0075,006c,0074,0075,0075,0072,0069,0072,0061,0068,0061,0073,0074,006f,006e,0020,0070,0075,006f,006c,0065,0073,0074,0061,0020,006f,0073,0074,0061,006e,0065,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"le päästetä laiwoja ei","006c,0065,0020,0070,00e4,00e4,0073,0074,0065,0074,00e4,0020,006c,0061,0069,0077,006f,006a,0061,0020,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"elletty heittämästä mitään mereen, o","0065,006c,006c,0065,0074,0074,0079,0020,0068,0065,0069,0074,0074,00e4,006d,00e4,0073,0074,00e4,0020,006d,0069,0074,00e4,00e4,006e,0020,006d,0065,0072,0065,0065,006e,002c,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"änestysalueen Lapin-","00e4,006e,0065,0073,0074,0079,0073,0061,006c,0075,0065,0065,006e,0020,004c,0061,0070,0069,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
juosta jo monet pit","000a,006a,0075,006f,0073,0074,0061,0020,006a,006f,0020,006d,006f,006e,0065,0074,0020,0070,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
","000a","","","none","324"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
että lehden annetaan myöhästyä.","000a,0065,0074,0074,00e4,0020,006c,0065,0068,0064,0065,006e,0020,0061,006e,006e,0065,0074,0061,0061,006e,0020,006d,0079,00f6,0068,00e4,0073,0074,0079,00e4,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
puoluejohdon taholta tullut ","000a,0070,0075,006f,006c,0075,0065,006a,006f,0068,0064,006f,006e,0020,0074,0061,0068,006f,006c,0074,0061,0020,0074,0075,006c,006c,0075,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"ihiä, niin heille hätä käteen ja ","0069,0068,0069,00e4,002c,0020,006e,0069,0069,006e,0020,0068,0065,0069,006c,006c,0065,0020,0068,00e4,0074,00e4,0020,006b,00e4,0074,0065,0065,006e,0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"Keskiviikko","004b,0065,0073,006b,0069,0076,0069,0069,006b,006b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"itaan pienempien ranni","0069,0074,0061,0061,006e,0020,0070,0069,0065,006e,0065,006d,0070,0069,0065,006e,0020,0072,0061,006e,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"oimat, jahdit ja purret, owat wel","006f,0069,006d,0061,0074,002c,0020,006a,0061,0068,0064,0069,0074,0020,006a,0061,0020,0070,0075,0072,0072,0065,0074,002c,0020,006f,0077,0061,0074,0020,0077,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"
nojalla erotetaan näitä ohjeita was","000a,006e,006f,006a,0061,006c,006c,0061,0020,0065,0072,006f,0074,0065,0074,0061,0061,006e,0020,006e,00e4,0069,0074,00e4,0020,006f,0068,006a,0065,0069,0074,0061,0020,0077,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"p. Puhelin 4247.","0070,002e,0020,0050,0075,0068,0065,006c,0069,006e,0020,0034,0032,0034,0037,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"ardin ja Fredri","0061,0072,0064,0069,006e,0020,006a,0061,0020,0046,0072,0065,0064,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675430-00231403.fin.xml.txt,,,,"on hanhet ääntele","006f,006e,0020,0068,0061,006e,0068,0065,0074,0020,00e4,00e4,006e,0074,0065,006c,0065","","","none","1"
