groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,"19128","20450","0.3826327896277708","e de PROSPECTUSSEN op alle plaatsen waar MUTOSCOPEN ge","0065,0020,0064,0065,0020,0050,0052,004f,0053,0050,0045,0043,0054,0055,0053,0053,0045,004e,0020,006f,0070,0020,0061,006c,006c,0065,0020,0070,006c,0061,0061,0074,0073,0065,006e,0020,0077,0061,0061,0072,0020,004d,0055,0054,004f,0053,0043,004f,0050,0045,004e,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
5. Licht Paard, eenigszins kreupel (gedekt).","000a,0035,002e,0020,004c,0069,0063,0068,0074,0020,0050,0061,0061,0072,0064,002c,0020,0065,0065,006e,0069,0067,0073,007a,0069,006e,0073,0020,006b,0072,0065,0075,0070,0065,006c,0020,0028,0067,0065,0064,0065,006b,0074,0029,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
knecht of bij een Rijtuigverh. enz., beste","000a,006b,006e,0065,0063,0068,0074,0020,006f,0066,0020,0062,0069,006a,0020,0065,0065,006e,0020,0052,0069,006a,0074,0075,0069,0067,0076,0065,0072,0068,002e,0020,0065,006e,007a,002e,002c,0020,0062,0065,0073,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
mooien stand in het zuidelijk gedeelte der","000a,006d,006f,006f,0069,0065,006e,0020,0073,0074,0061,006e,0064,0020,0069,006e,0020,0068,0065,0074,0020,007a,0075,0069,0064,0065,006c,0069,006a,006b,0020,0067,0065,0064,0065,0065,006c,0074,0065,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
van VOORWERPEN, aangekocht voor bovenstaande","000a,0076,0061,006e,0020,0056,004f,004f,0052,0057,0045,0052,0050,0045,004e,002c,0020,0061,0061,006e,0067,0065,006b,006f,0063,0068,0074,0020,0076,006f,006f,0072,0020,0062,006f,0076,0065,006e,0073,0074,0061,0061,006e,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
goed kan scheren. Brieven franco, onder","000a,0067,006f,0065,0064,0020,006b,0061,006e,0020,0073,0063,0068,0065,0072,0065,006e,002e,0020,0042,0072,0069,0065,0076,0065,006e,0020,0066,0072,0061,006e,0063,006f,002c,0020,006f,006e,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
wasschen, om dadelijk in dienst te treden.","000a,0077,0061,0073,0073,0063,0068,0065,006e,002c,0020,006f,006d,0020,0064,0061,0064,0065,006c,0069,006a,006b,0020,0069,006e,0020,0064,0069,0065,006e,0073,0074,0020,0074,0065,0020,0074,0072,0065,0064,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
dien dag geschorst. De leden der V. d. H.","000a,0064,0069,0065,006e,0020,0064,0061,0067,0020,0067,0065,0073,0063,0068,006f,0072,0073,0074,002e,0020,0044,0065,0020,006c,0065,0064,0065,006e,0020,0064,0065,0072,0020,0056,002e,0020,0064,002e,0020,0048,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
en Arkeneelkamer, overdekte Plaats, open","000a,0065,006e,0020,0041,0072,006b,0065,006e,0065,0065,006c,006b,0061,006d,0065,0072,002c,0020,006f,0076,0065,0072,0064,0065,006b,0074,0065,0020,0050,006c,0061,0061,0074,0073,002c,0020,006f,0070,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673736.nld.xml.txt,,,,"
Adres J. BULTHUIS, den Hoorn, (Leens).","000a,0041,0064,0072,0065,0073,0020,004a,002e,0020,0042,0055,004c,0054,0048,0055,0049,0053,002c,0020,0064,0065,006e,0020,0048,006f,006f,0072,006e,002c,0020,0028,004c,0065,0065,006e,0073,0029,002e","","","none","1"
