groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,"12541","13351","0.40451319671477554","
karta. Selle eest hoolitsevad juba kro-","000a,006b,0061,0072,0074,0061,002e,0020,0053,0065,006c,006c,0065,0020,0065,0065,0073,0074,0020,0068,006f,006f,006c,0069,0074,0073,0065,0076,0061,0064,0020,006a,0075,0062,0061,0020,006b,0072,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,," kergesti uppuda Niiluses, kui see","0020,006b,0065,0072,0067,0065,0073,0074,0069,0020,0075,0070,0070,0075,0064,0061,0020,004e,0069,0069,006c,0075,0073,0065,0073,002c,0020,006b,0075,0069,0020,0073,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
mist, et linlaste tööst talus ei tuleks","000a,006d,0069,0073,0074,002c,0020,0065,0074,0020,006c,0069,006e,006c,0061,0073,0074,0065,0020,0074,00f6,00f6,0073,0074,0020,0074,0061,006c,0075,0073,0020,0065,0069,0020,0074,0075,006c,0065,006b,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,," Sa oleksid võinud","0020,0053,0061,0020,006f,006c,0065,006b,0073,0069,0064,0020,0076,00f5,0069,006e,0075,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"Uppuda? Võimatul“ Seda pole vaja","0055,0070,0070,0075,0064,0061,003f,0020,0056,00f5,0069,006d,0061,0074,0075,006c,201c,0020,0053,0065,0064,0061,0020,0070,006f,006c,0065,0020,0076,0061,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
turist leidis selle imelikuna ja küsis","000a,0074,0075,0072,0069,0073,0074,0020,006c,0065,0069,0064,0069,0073,0020,0073,0065,006c,006c,0065,0020,0069,006d,0065,006c,0069,006b,0075,006e,0061,0020,006a,0061,0020,006b,00fc,0073,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
edukalt ka talupõllul vagusid ajada.","000a,0065,0064,0075,006b,0061,006c,0074,0020,006b,0061,0020,0074,0061,006c,0075,0070,00f5,006c,006c,0075,006c,0020,0076,0061,0067,0075,0073,0069,0064,0020,0061,006a,0061,0064,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"Tuhat ja tuline","0054,0075,0068,0061,0074,0020,006a,0061,0020,0074,0075,006c,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
j","000a,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
üleminek oli nii kehv","000a,00fc,006c,0065,006d,0069,006e,0065,006b,0020,006f,006c,0069,0020,006e,0069,0069,0020,006b,0065,0068,0076","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"",""," ","0020","false detection","101"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
linemise pärast, kuid asi seisab sel-","000a,006c,0069,006e,0065,006d,0069,0073,0065,0020,0070,00e4,0072,0061,0073,0074,002c,0020,006b,0075,0069,0064,0020,0061,0073,0069,0020,0073,0065,0069,0073,0061,0062,0020,0073,0065,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
leinud peeglile niipalju kriimustusi?“","000a,006c,0065,0069,006e,0075,0064,0020,0070,0065,0065,0067,006c,0069,006c,0065,0020,006e,0069,0069,0070,0061,006c,006a,0075,0020,006b,0072,0069,0069,006d,0075,0073,0074,0075,0073,0069,003f,201c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
mingit kahtlust. Tema on kirjandu-","000a,006d,0069,006e,0067,0069,0074,0020,006b,0061,0068,0074,006c,0075,0073,0074,002e,0020,0054,0065,006d,0061,0020,006f,006e,0020,006b,0069,0072,006a,0061,006e,0064,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
Ühel harilikul sigudikul veab ta vä-","000a,00dc,0068,0065,006c,0020,0068,0061,0072,0069,006c,0069,006b,0075,006c,0020,0073,0069,0067,0075,0064,0069,006b,0075,006c,0020,0076,0065,0061,0062,0020,0074,0061,0020,0076,00e4,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"LÕBUS VEERG","004c,00d5,0042,0055,0053,0020,0056,0045,0045,0052,0047","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"l","006c","!","0021","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"a","0061","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"“","201c","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
koht. Ja sina arvasid, et ma ei leia","000a,006b,006f,0068,0074,002e,0020,004a,0061,0020,0073,0069,006e,0061,0020,0061,0072,0076,0061,0073,0069,0064,002c,0020,0065,0074,0020,006d,0061,0020,0065,0069,0020,006c,0065,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
oleks küllalt villa imimkonna riieta-","000a,006f,006c,0065,006b,0073,0020,006b,00fc,006c,006c,0061,006c,0074,0020,0076,0069,006c,006c,0061,0020,0069,006d,0069,006d,006b,006f,006e,006e,0061,0020,0072,0069,0069,0065,0074,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
Kui järgmises peatuses osa reisijaid","000a,004b,0075,0069,0020,006a,00e4,0072,0067,006d,0069,0073,0065,0073,0020,0070,0065,0061,0074,0075,0073,0065,0073,0020,006f,0073,0061,0020,0072,0065,0069,0073,0069,006a,0061,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
valt päevakorrale. Räägitakse poolt","000a,0076,0061,006c,0074,0020,0070,00e4,0065,0076,0061,006b,006f,0072,0072,0061,006c,0065,002e,0020,0052,00e4,00e4,0067,0069,0074,0061,006b,0073,0065,0020,0070,006f,006f,006c,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
Ometi saaks hea tahtmise juures","000a,004f,006d,0065,0074,0069,0020,0073,0061,0061,006b,0073,0020,0068,0065,0061,0020,0074,0061,0068,0074,006d,0069,0073,0065,0020,006a,0075,0075,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675304-00231221.est.xml.txt,,,,"
sepõllul oma terava sulega küllalt","000a,0073,0065,0070,00f5,006c,006c,0075,006c,0020,006f,006d,0061,0020,0074,0065,0072,0061,0076,0061,0020,0073,0075,006c,0065,0067,0061,0020,006b,00fc,006c,006c,0061,006c,0074","","","none","1"
