groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,"18327","20259","0.856223058874884","
almost impossible to prevent, little was said about it on this","000a,0061,006c,006d,006f,0073,0074,0020,0069,006d,0070,006f,0073,0073,0069,0062,006c,0065,0020,0074,006f,0020,0070,0072,0065,0076,0065,006e,0074,002c,0020,006c,0069,0074,0074,006c,0065,0020,0077,0061,0073,0020,0073,0061,0069,0064,0020,0061,0062,006f,0075,0074,0020,0069,0074,0020,006f,006e,0020,0074,0068,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
it is to be feared, would be fatal to the foreign creditors.","000a,0069,0074,0020,0069,0073,0020,0074,006f,0020,0062,0065,0020,0066,0065,0061,0072,0065,0064,002c,0020,0077,006f,0075,006c,0064,0020,0062,0065,0020,0066,0061,0074,0061,006c,0020,0074,006f,0020,0074,0068,0065,0020,0066,006f,0072,0065,0069,0067,006e,0020,0063,0072,0065,0064,0069,0074,006f,0072,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
existence of slavery ; because it increases our territory, al","000a,0065,0078,0069,0073,0074,0065,006e,0063,0065,0020,006f,0066,0020,0073,006c,0061,0076,0065,0072,0079,0020,003b,0020,0062,0065,0063,0061,0075,0073,0065,0020,0069,0074,0020,0069,006e,0063,0072,0065,0061,0073,0065,0073,0020,006f,0075,0072,0020,0074,0065,0072,0072,0069,0074,006f,0072,0079,002c,0020,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
the constitution was celebrated on the 4th inst. with great","000a,0074,0068,0065,0020,0063,006f,006e,0073,0074,0069,0074,0075,0074,0069,006f,006e,0020,0077,0061,0073,0020,0063,0065,006c,0065,0062,0072,0061,0074,0065,0064,0020,006f,006e,0020,0074,0068,0065,0020,0034,0074,0068,0020,0069,006e,0073,0074,002e,0020,0077,0069,0074,0068,0020,0067,0072,0065,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
She possesses in the Baltic at present, 1 ship of 120 guns,","000a,0053,0068,0065,0020,0070,006f,0073,0073,0065,0073,0073,0065,0073,0020,0069,006e,0020,0074,0068,0065,0020,0042,0061,006c,0074,0069,0063,0020,0061,0074,0020,0070,0072,0065,0073,0065,006e,0074,002c,0020,0031,0020,0073,0068,0069,0070,0020,006f,0066,0020,0031,0032,0030,0020,0067,0075,006e,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
side of the water. A few individuals raised their voices to","000a,0073,0069,0064,0065,0020,006f,0066,0020,0074,0068,0065,0020,0077,0061,0074,0065,0072,002e,0020,0041,0020,0066,0065,0077,0020,0069,006e,0064,0069,0076,0069,0064,0075,0061,006c,0073,0020,0072,0061,0069,0073,0065,0064,0020,0074,0068,0065,0069,0072,0020,0076,006f,0069,0063,0065,0073,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
ready too large ; and especially, because it has been brought","000a,0072,0065,0061,0064,0079,0020,0074,006f,006f,0020,006c,0061,0072,0067,0065,0020,003b,0020,0061,006e,0064,0020,0065,0073,0070,0065,0063,0069,0061,006c,006c,0079,002c,0020,0062,0065,0063,0061,0075,0073,0065,0020,0069,0074,0020,0068,0061,0073,0020,0062,0065,0065,006e,0020,0062,0072,006f,0075,0067,0068,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
sion is looked for with some impatience. The circular of","000a,0073,0069,006f,006e,0020,0069,0073,0020,006c,006f,006f,006b,0065,0064,0020,0066,006f,0072,0020,0077,0069,0074,0068,0020,0073,006f,006d,0065,0020,0069,006d,0070,0061,0074,0069,0065,006e,0063,0065,002e,0020,0054,0068,0065,0020,0063,0069,0072,0063,0075,006c,0061,0072,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
gust 29, the public tranquillity was disturbed in a strange","000a,0067,0075,0073,0074,0020,0032,0039,002c,0020,0074,0068,0065,0020,0070,0075,0062,006c,0069,0063,0020,0074,0072,0061,006e,0071,0075,0069,006c,006c,0069,0074,0079,0020,0077,0061,0073,0020,0064,0069,0073,0074,0075,0072,0062,0065,0064,0020,0069,006e,0020,0061,0020,0073,0074,0072,0061,006e,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
Pelissier—that of burning the forests which serve as shel","000a,0050,0065,006c,0069,0073,0073,0069,0065,0072,2014,0074,0068,0061,0074,0020,006f,0066,0020,0062,0075,0072,006e,0069,006e,0067,0020,0074,0068,0065,0020,0066,006f,0072,0065,0073,0074,0073,0020,0077,0068,0069,0063,0068,0020,0073,0065,0072,0076,0065,0020,0061,0073,0020,0073,0068,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
soil, but great complaints are made of the total cessation","000a,0073,006f,0069,006c,002c,0020,0062,0075,0074,0020,0067,0072,0065,0061,0074,0020,0063,006f,006d,0070,006c,0061,0069,006e,0074,0073,0020,0061,0072,0065,0020,006d,0061,0064,0065,0020,006f,0066,0020,0074,0068,0065,0020,0074,006f,0074,0061,006c,0020,0063,0065,0073,0073,0061,0074,0069,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"",""," ","0020","false detection","234"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
failing, the British press opens an attack, from one end of","000a,0066,0061,0069,006c,0069,006e,0067,002c,0020,0074,0068,0065,0020,0042,0072,0069,0074,0069,0073,0068,0020,0070,0072,0065,0073,0073,0020,006f,0070,0065,006e,0073,0020,0061,006e,0020,0061,0074,0074,0061,0063,006b,002c,0020,0066,0072,006f,006d,0020,006f,006e,0065,0020,0065,006e,0064,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"‑","2011","- ","002d,0020","misrecognised","61"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
once established as an independent nation, have certainly a","000a,006f,006e,0063,0065,0020,0065,0073,0074,0061,0062,006c,0069,0073,0068,0065,0064,0020,0061,0073,0020,0061,006e,0020,0069,006e,0064,0065,0070,0065,006e,0064,0065,006e,0074,0020,006e,0061,0074,0069,006f,006e,002c,0020,0068,0061,0076,0065,0020,0063,0065,0072,0074,0061,0069,006e,006c,0079,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"oyed tranquillity in appearance, but there was consider","006f,0079,0065,0064,0020,0074,0072,0061,006e,0071,0075,0069,006c,006c,0069,0074,0079,0020,0069,006e,0020,0061,0070,0070,0065,0061,0072,0061,006e,0063,0065,002c,0020,0062,0075,0074,0020,0074,0068,0065,0072,0065,0020,0077,0061,0073,0020,0063,006f,006e,0073,0069,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
the Minister of the Interior, on popular assemblies, has","000a,0074,0068,0065,0020,004d,0069,006e,0069,0073,0074,0065,0072,0020,006f,0066,0020,0074,0068,0065,0020,0049,006e,0074,0065,0072,0069,006f,0072,002c,0020,006f,006e,0020,0070,006f,0070,0075,006c,0061,0072,0020,0061,0073,0073,0065,006d,0062,006c,0069,0065,0073,002c,0020,0068,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
had got up a meeting there on the 2nd, for the purpose of","000a,0068,0061,0064,0020,0067,006f,0074,0020,0075,0070,0020,0061,0020,006d,0065,0065,0074,0069,006e,0067,0020,0074,0068,0065,0072,0065,0020,006f,006e,0020,0074,0068,0065,0020,0032,006e,0064,002c,0020,0066,006f,0072,0020,0074,0068,0065,0020,0070,0075,0072,0070,006f,0073,0065,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
whither he was called by a very pressing invitation of the","000a,0077,0068,0069,0074,0068,0065,0072,0020,0068,0065,0020,0077,0061,0073,0020,0063,0061,006c,006c,0065,0064,0020,0062,0079,0020,0061,0020,0076,0065,0072,0079,0020,0070,0072,0065,0073,0073,0069,006e,0067,0020,0069,006e,0076,0069,0074,0061,0074,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
tion on Dargo, had resolved to adopt the new warfare ","000a,0074,0069,006f,006e,0020,006f,006e,0020,0044,0061,0072,0067,006f,002c,0020,0068,0061,0064,0020,0072,0065,0073,006f,006c,0076,0065,0064,0020,0074,006f,0020,0061,0064,006f,0070,0074,0020,0074,0068,0065,0020,006e,0065,0077,0020,0077,0061,0072,0066,0061,0072,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
tains an article declaring that Russia is busy summer and","000a,0074,0061,0069,006e,0073,0020,0061,006e,0020,0061,0072,0074,0069,0063,006c,0065,0020,0064,0065,0063,006c,0061,0072,0069,006e,0067,0020,0074,0068,0061,0074,0020,0052,0075,0073,0073,0069,0061,0020,0069,0073,0020,0062,0075,0073,0079,0020,0073,0075,006d,006d,0065,0072,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
decree granting a general pardon, and restoring to their","000a,0064,0065,0063,0072,0065,0065,0020,0067,0072,0061,006e,0074,0069,006e,0067,0020,0061,0020,0067,0065,006e,0065,0072,0061,006c,0020,0070,0061,0072,0064,006f,006e,002c,0020,0061,006e,0064,0020,0072,0065,0073,0074,006f,0072,0069,006e,0067,0020,0074,006f,0020,0074,0068,0065,0069,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
tarded by the dampness of the earlier portion of the sugar","000a,0074,0061,0072,0064,0065,0064,0020,0062,0079,0020,0074,0068,0065,0020,0064,0061,006d,0070,006e,0065,0073,0073,0020,006f,0066,0020,0074,0068,0065,0020,0065,0061,0072,006c,0069,0065,0072,0020,0070,006f,0072,0074,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065,0020,0073,0075,0067,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
vres were now resorted to, to prevent this act of a people","000a,0076,0072,0065,0073,0020,0077,0065,0072,0065,0020,006e,006f,0077,0020,0072,0065,0073,006f,0072,0074,0065,0064,0020,0074,006f,002c,0020,0074,006f,0020,0070,0072,0065,0076,0065,006e,0074,0020,0074,0068,0069,0073,0020,0061,0063,0074,0020,006f,0066,0020,0061,0020,0070,0065,006f,0070,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
Really this seems to be either very dull or very insincere.","000a,0052,0065,0061,006c,006c,0079,0020,0074,0068,0069,0073,0020,0073,0065,0065,006d,0073,0020,0074,006f,0020,0062,0065,0020,0065,0069,0074,0068,0065,0072,0020,0076,0065,0072,0079,0020,0064,0075,006c,006c,0020,006f,0072,0020,0076,0065,0072,0079,0020,0069,006e,0073,0069,006e,0063,0065,0072,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
ledged the national existence of Texas. The Texans, being","000a,006c,0065,0064,0067,0065,0064,0020,0074,0068,0065,0020,006e,0061,0074,0069,006f,006e,0061,006c,0020,0065,0078,0069,0073,0074,0065,006e,0063,0065,0020,006f,0066,0020,0054,0065,0078,0061,0073,002e,0020,0054,0068,0065,0020,0054,0065,0078,0061,006e,0073,002c,0020,0062,0065,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
without being branded as robbers for being able to conclude","000a,0077,0069,0074,0068,006f,0075,0074,0020,0062,0065,0069,006e,0067,0020,0062,0072,0061,006e,0064,0065,0064,0020,0061,0073,0020,0072,006f,0062,0062,0065,0072,0073,0020,0066,006f,0072,0020,0062,0065,0069,006e,0067,0020,0061,0062,006c,0065,0020,0074,006f,0020,0063,006f,006e,0063,006c,0075,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,," The soldiers had drawn their swords on ","0020,0054,0068,0065,0020,0073,006f,006c,0064,0069,0065,0072,0073,0020,0068,0061,0064,0020,0064,0072,0061,0077,006e,0020,0074,0068,0065,0069,0072,0020,0073,0077,006f,0072,0064,0073,0020,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
able agitation in the public mind. Some apprehensions","000a,0061,0062,006c,0065,0020,0061,0067,0069,0074,0061,0074,0069,006f,006e,0020,0069,006e,0020,0074,0068,0065,0020,0070,0075,0062,006c,0069,0063,0020,006d,0069,006e,0064,002e,0020,0053,006f,006d,0065,0020,0061,0070,0070,0072,0065,0068,0065,006e,0073,0069,006f,006e,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008145.eng.xml.txt,,,,"
representations of Prince Metternich, that energetic mea","000a,0072,0065,0070,0072,0065,0073,0065,006e,0074,0061,0074,0069,006f,006e,0073,0020,006f,0066,0020,0050,0072,0069,006e,0063,0065,0020,004d,0065,0074,0074,0065,0072,006e,0069,0063,0068,002c,0020,0074,0068,0061,0074,0020,0065,006e,0065,0072,0067,0065,0074,0069,0063,0020,006d,0065,0061","","","none","1"
