groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,"25197","26545","0.47997777513196016","
tiert, auf der Strasse gefahren, wieder mon-","000a,0074,0069,0065,0072,0074,002c,0020,0061,0075,0066,0020,0064,0065,0072,0020,0053,0074,0072,0061,0073,0073,0065,0020,0067,0065,0066,0061,0068,0072,0065,006e,002c,0020,0077,0069,0065,0064,0065,0072,0020,006d,006f,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
Alles erschien wie ausgestorben. Die Rei-","000a,0041,006c,006c,0065,0073,0020,0065,0072,0073,0063,0068,0069,0065,006e,0020,0077,0069,0065,0020,0061,0075,0073,0067,0065,0073,0074,006f,0072,0062,0065,006e,002e,0020,0044,0069,0065,0020,0052,0065,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
mit einer gewissen Vorsicht vermieden, auf","000a,006d,0069,0074,0020,0065,0069,006e,0065,0072,0020,0067,0065,0077,0069,0073,0073,0065,006e,0020,0056,006f,0072,0073,0069,0063,0068,0074,0020,0076,0065,0072,006d,0069,0065,0064,0065,006e,002c,0020,0061,0075,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
ihnen die Bewohner der Gegend feindlich","000a,0069,0068,006e,0065,006e,0020,0064,0069,0065,0020,0042,0065,0077,006f,0068,006e,0065,0072,0020,0064,0065,0072,0020,0047,0065,0067,0065,006e,0064,0020,0066,0065,0069,006e,0064,006c,0069,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
Ein anderer der Dorfbewohner erschlug ihn","000a,0045,0069,006e,0020,0061,006e,0064,0065,0072,0065,0072,0020,0064,0065,0072,0020,0044,006f,0072,0066,0062,0065,0077,006f,0068,006e,0065,0072,0020,0065,0072,0073,0063,0068,006c,0075,0067,0020,0069,0068,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
seit Wochen vor seiner Ankunft mit seiner","000a,0073,0065,0069,0074,0020,0057,006f,0063,0068,0065,006e,0020,0076,006f,0072,0020,0073,0065,0069,006e,0065,0072,0020,0041,006e,006b,0075,006e,0066,0074,0020,006d,0069,0074,0020,0073,0065,0069,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
schäft deshalb gemieden, weil es die Börse","000a,0073,0063,0068,00e4,0066,0074,0020,0064,0065,0073,0068,0061,006c,0062,0020,0067,0065,006d,0069,0065,0064,0065,006e,002c,0020,0077,0065,0069,006c,0020,0065,0073,0020,0064,0069,0065,0020,0042,00f6,0072,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
Deutschen, dem Koch, zwei chinesischen","000a,0044,0065,0075,0074,0073,0063,0068,0065,006e,002c,0020,0064,0065,006d,0020,004b,006f,0063,0068,002c,0020,007a,0077,0065,0069,0020,0063,0068,0069,006e,0065,0073,0069,0073,0063,0068,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
den Bewohnern liess sich niemand sel","000a,0064,0065,006e,0020,0042,0065,0077,006f,0068,006e,0065,0072,006e,0020,006c,0069,0065,0073,0073,0020,0073,0069,0063,0068,0020,006e,0069,0065,006d,0061,006e,0064,0020,0073,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675685-00231662.deu.xml.txt,,,,"
senden beschlossen, unmittelbar am Fluss","000a,0073,0065,006e,0064,0065,006e,0020,0062,0065,0073,0063,0068,006c,006f,0073,0073,0065,006e,002c,0020,0075,006e,006d,0069,0074,0074,0065,006c,0062,0061,0072,0020,0061,006d,0020,0046,006c,0075,0073,0073","","","none","1"
