ocreval Word Accuracy Report Version 7.0
----------------------------------------
     242   Words
      82   Misrecognized
   66.12%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        0   100.00        1
      10        0   100.00        2
       2        0   100.00        4
      15        0   100.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        2    50.00        1
      32       13    59.38        2
      81       27    66.67        3
      31        5    83.87        4
      17       10    41.18        5
      16        7    56.25        6
      17        7    58.82        7
       6        2    66.67        8
      12        3    75.00        9
       4        1    75.00       10
       2        1    50.00       11
       3        2    33.33       12
       1        1     0.00       13
       1        1     0.00       15
     227       82    63.88    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     112       50    55.36        1
      16        3    81.25        2
      10        0   100.00        3
       1        0   100.00        4
       4        0   100.00        5
       2        1    50.00        6
       1        0   100.00        7
       1        1     0.00       10
     147       55    62.59    Total

Phrases
   Count   Missed   %Right   Length
     242       82    66.12        1
     241      127    47.30        2
     240      159    33.75        3
     239      180    24.69        4
     238      198    16.81        5
     237      211    10.97        6
     236      217     8.05        7
     235      219     6.81        8

Stopwords
   Count   Missed   %Right   
       3        0   100.00   a
       6        0   100.00   in
       3        0   100.00   is
       1        0   100.00   of
       2        0   100.00   over

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   aan
       1        0   100.00   aanbie
       1        0   100.00   aanbieding
       1        1     0.00   aanleiding
       1        1     0.00   aat
       1        1     0.00   afteſnijden
       1        0   100.00   al
       1        0   100.00   algemeene
       1        0   100.00   alle
       2        0   100.00   als
       1        0   100.00   anders
       1        0   100.00   begrip
       1        0   100.00   behoore
       1        0   100.00   behoorende
       1        0   100.00   bekend
       2        0   100.00   belofte
       1        1     0.00   bezorgd
       1        0   100.00   blijven
       1        0   100.00   brief
       1        0   100.00   broederen
       1        0   100.00   buiten
       1        0   100.00   christus
       6        0   100.00   daar
       1        0   100.00   dagt
       1        0   100.00   dan
       5        0   100.00   dat
       3        0   100.00   de
       4        0   100.00   den
       1        1     0.00   denkwijze
       3        0   100.00   des
       2        1    50.00   deze
       1        1     0.00   dezen
       3        0   100.00   die
       1        0   100.00   ding
       3        0   100.00   dit
       2        0   100.00   dog
       1        0   100.00   dus
       1        1     0.00   e
       2        0   100.00   een
       1        0   100.00   eene
       1        0   100.00   egter
       1        1     0.00   eld
       1        1     0.00   ema
       3        0   100.00   en
       1        1     0.00   ganſchelijk
       1        1     0.00   ge
       1        0   100.00   gedagten
       1        1     0.00   geding
       1        0   100.00   geen
       1        0   100.00   geene
       1        0   100.00   geenszins
       2        0   100.00   gegeven
       1        0   100.00   gehandeld
       1        0   100.00   geheele
       1        0   100.00   gelegen
       1        1     0.00   gemaakt
       1        0   100.00   gemerkt
       1        0   100.00   geſchil
       1        0   100.00   geſchils
       2        2     0.00   gods
       1        0   100.00   hand
       5        2    60.00   heb
       1        1     0.00   heere
       1        0   100.00   heid
       1        1     0.00   het
       3        0   100.00   hier
       3        0   100.00   hij
       2        2     0.00   hoe
       1        0   100.00   hoofd
       1        0   100.00   houden
       2        0   100.00   hr
      10       10     0.00   ik
       1        0   100.00   integendeel
       1        0   100.00   intelaten
       1        1     0.00   komen
       1        0   100.00   komt
       1        1     0.00   kunnen
       1        1     0.00   maakt
       2        0   100.00   maar
       1        0   100.00   mede
       1        1     0.00   meenen
       1        1     0.00   melding
       2        1    50.00   men
       7        2    71.43   mij
       1        0   100.00   mijn
       1        1     0.00   mijns
       1        1     0.00   min
       1        0   100.00   ne
       2        0   100.00   niet
       1        0   100.00   niets
       1        1     0.00   noch
       1        0   100.00   nu
       5        0   100.00   om
       1        1     0.00   ontrouw
       1        0   100.00   oog
       1        0   100.00   oogmerk
       1        1     0.00   ook
       1        1     0.00   oordeelde
       1        0   100.00   overhelde
       1        1     0.00   raakt
       1        0   100.00   red
       1        1     0.00   sy
       2        0   100.00   t
       3        0   100.00   te
       1        0   100.00   ter
       1        0   100.00   tisch
       3        1    66.67   toe
       2        1    50.00   tog
       2        0   100.00   tot
       1        1     0.00   u
       1        0   100.00   uit
       1        1     0.00   uitdrukkingen
       1        1     0.00   uk
       5        0   100.00   van
       1        0   100.00   verbondeling
       1        0   100.00   verbonds
       1        0   100.00   verklaren
       1        1     0.00   vermijd
       1        0   100.00   vooraf
       1        1     0.00   voorreden
       1        1     0.00   voorwaardelijke
       1        1     0.00   waarom
       1        0   100.00   wegen
       3        2    33.33   wel
       1        1     0.00   welke
       1        1     0.00   wetens
       1        1     0.00   wil
       1        1     0.00   wilde
       1        1     0.00   woord
       1        1     0.00   wordt
       1        0   100.00   xvii
       1        1     0.00   zeer
       1        0   100.00   zig
       1        0   100.00   zijn
       1        1     0.00   zijnde
       1        0   100.00   zonder
       2        2     0.00   zoo
       1        1     0.00   zooveel
       1        0   100.00   zorgvuldig
       1        1     0.00   zwarigheden
       1        1     0.00   éénige
       1        0   100.00   ſchen
       1        0   100.00   ſomtijds
       1        1     0.00   ſprak
       1        1     0.00   ſpreek
       1        1     0.00   ſpreken
       6        6     0.00   
