groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,"4490","4616","0.9587973273942093","
terres désolées en attirant chez eux les fugitifs du","000a,0074,0065,0072,0072,0065,0073,0020,0064,00e9,0073,006f,006c,00e9,0065,0073,0020,0065,006e,0020,0061,0074,0074,0069,0072,0061,006e,0074,0020,0063,0068,0065,007a,0020,0065,0075,0078,0020,006c,0065,0073,0020,0066,0075,0067,0069,0074,0069,0066,0073,0020,0064,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
grecs, peintres, sculpteurs, architectes. Peu à peu","000a,0067,0072,0065,0063,0073,002c,0020,0070,0065,0069,006e,0074,0072,0065,0073,002c,0020,0073,0063,0075,006c,0070,0074,0065,0075,0072,0073,002c,0020,0061,0072,0063,0068,0069,0074,0065,0063,0074,0065,0073,002e,0020,0050,0065,0075,0020,00e0,0020,0070,0065,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
","000a","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
qui couvraient une partie considérable du sol, les","000a,0071,0075,0069,0020,0063,006f,0075,0076,0072,0061,0069,0065,006e,0074,0020,0075,006e,0065,0020,0070,0061,0072,0074,0069,0065,0020,0063,006f,006e,0073,0069,0064,00e9,0072,0061,0062,006c,0065,0020,0064,0075,0020,0073,006f,006c,002c,0020,006c,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
collecteurs de taxes pour les Tartares, bientôt ils","000a,0063,006f,006c,006c,0065,0063,0074,0065,0075,0072,0073,0020,0064,0065,0020,0074,0061,0078,0065,0073,0020,0070,006f,0075,0072,0020,006c,0065,0073,0020,0054,0061,0072,0074,0061,0072,0065,0073,002c,0020,0062,0069,0065,006e,0074,00f4,0074,0020,0069,006c,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"",""," ","0020","false detection","79"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
partagée entre plusieurs princes et même en-deux","000a,0070,0061,0072,0074,0061,0067,00e9,0065,0020,0065,006e,0074,0072,0065,0020,0070,006c,0075,0073,0069,0065,0075,0072,0073,0020,0070,0072,0069,006e,0063,0065,0073,0020,0065,0074,0020,006d,00ea,006d,0065,0020,0065,006e,002d,0064,0065,0075,0078","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
contrées, un vague désir de civilisation, un reste","000a,0063,006f,006e,0074,0072,00e9,0065,0073,002c,0020,0075,006e,0020,0076,0061,0067,0075,0065,0020,0064,00e9,0073,0069,0072,0020,0064,0065,0020,0063,0069,0076,0069,006c,0069,0073,0061,0074,0069,006f,006e,002c,0020,0075,006e,0020,0072,0065,0073,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
tout. Du reste la vie des princes était dure : ils","000a,0074,006f,0075,0074,002e,0020,0044,0075,0020,0072,0065,0073,0074,0065,0020,006c,0061,0020,0076,0069,0065,0020,0064,0065,0073,0020,0070,0072,0069,006e,0063,0065,0073,0020,00e9,0074,0061,0069,0074,0020,0064,0075,0072,0065,0020,003a,0020,0069,006c,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674915.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674915-00230780.fra.xml.txt,,,,"
les grands princes de Moscou repeuplaient leurs","000a,006c,0065,0073,0020,0067,0072,0061,006e,0064,0073,0020,0070,0072,0069,006e,0063,0065,0073,0020,0064,0065,0020,004d,006f,0073,0063,006f,0075,0020,0072,0065,0070,0065,0075,0070,006c,0061,0069,0065,006e,0074,0020,006c,0065,0075,0072,0073","","","none","1"
