ocreval Word Accuracy Report Version 7.0
----------------------------------------
     298   Words
     137   Misrecognized
   54.03%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        2    33.33        1
       6        4    33.33        2
       9        6    33.33    Total

Non-stopwords
   Count   Missed   %Right   Length
       5        5     0.00        1
      57       16    71.93        2
      88       51    42.05        3
      40       16    60.00        4
      29       12    58.62        5
      20       10    50.00        6
      17        8    52.94        7
      11        7    36.36        8
       3        2    33.33        9
       9        3    66.67       10
       4        1    75.00       11
       3        0   100.00       12
       3        0   100.00       13
     289      131    54.67    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     119       53    55.46        1
      18        8    55.56        2
       6        4    33.33        3
       7        0   100.00        4
       2        1    50.00        5
       4        1    75.00        6
       1        0   100.00        7
       1        1     0.00        9
       3        1    66.67      >10
     161       69    57.14    Total

Phrases
   Count   Missed   %Right   Length
     298      137    54.03        1
     297      191    35.69        2
     296      231    21.96        3
     295      254    13.90        4
     294      267     9.18        5
     293      276     5.80        6
     292      281     3.77        7
     291      284     2.41        8

Stopwords
   Count   Missed   %Right   
       2        1    50.00   a
       1        1     0.00   at
       1        1     0.00   i
       1        0   100.00   me
       2        2     0.00   no
       1        1     0.00   on
       1        0   100.00   or

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   14
       1        1     0.00   abord
       1        0   100.00   afin
       2        2     0.00   ain
       3        3     0.00   ance
       2        2     0.00   ances
       1        0   100.00   apres
       1        1     0.00   au
       1        1     0.00   autre
       1        0   100.00   ayant
       1        1     0.00   c'e
       1        0   100.00   car
       4        0   100.00   ce
       1        0   100.00   cela
       1        0   100.00   celuy
       1        0   100.00   cette
       2        0   100.00   ceux
       1        0   100.00   chacun
       1        1     0.00   choſe
       1        1     0.00   choſes
       1        1     0.00   co
       1        1     0.00   compoſé
       1        0   100.00   con
       2        2     0.00   connoi
       2        1    50.00   contre
       1        0   100.00   conçois
       1        1     0.00   conſcience
       1        0   100.00   corporelle
       2        0   100.00   corporelles
       1        0   100.00   d'autre
       2        0   100.00   dans
      14        1    92.86   de
       1        0   100.00   des
       1        1     0.00   deſcartes
       1        0   100.00   differen
       1        0   100.00   diray
       1        0   100.00   dire
       1        1     0.00   donc
       1        0   100.00   douter
       1        1     0.00   démon
       5        5     0.00   e
       7        1    85.71   en
       1        1     0.00   ence
       1        1     0.00   endue
       2        2     0.00   ent
       1        0   100.00   entende
       1        0   100.00   entendre
       1        1     0.00   enſemble
       1        1     0.00   eur
       1        0   100.00   experimentons
       1        0   100.00   expliquant
       1        1     0.00   exten
       1        0   100.00   faire
       1        1     0.00   fait
       1        0   100.00   façons
       1        0   100.00   general
       1        1     0.00   gro
       1        0   100.00   gueur
       1        1     0.00   i'entens
       1        1     0.00   icy
       4        2    50.00   ie
       1        1     0.00   iere
       1        1     0.00   iez
       2        0   100.00   il
       1        0   100.00   imaginations
       1        0   100.00   immaterielles
       1        0   100.00   immediatement
       1        0   100.00   indeffini
       1        0   100.00   interieure
       1        1     0.00   ion
       1        1     0.00   ions
       1        0   100.00   iours
       1        1     0.00   iuger
       6        0   100.00   la
       1        1     0.00   largeur
       1        0   100.00   le
       6        1    83.33   les
       1        0   100.00   lier
       1        0   100.00   lon
       1        0   100.00   luy
       3        2    33.33   matiere
       1        0   100.00   ment
       2        2     0.00   meſme
       1        1     0.00   meſmes
       2        0   100.00   mieux
       1        0   100.00   mon
       1        0   100.00   mot
       1        0   100.00   mouuements
       1        1     0.00   mple
       4        3    25.00   ne
       1        1     0.00   noi
       2        0   100.00   nos
       4        1    75.00   nous
       3        1    66.67   ou
       1        1     0.00   pa
       4        0   100.00   par
       1        0   100.00   particu
       1        0   100.00   pas
       1        1     0.00   penſent
       1        1     0.00   penſer
       3        3     0.00   penſée
       1        0   100.00   perception
       1        0   100.00   permet
       1        0   100.00   peuuent
       2        0   100.00   pour
       1        0   100.00   premierement
       1        1     0.00   prens
       1        0   100.00   profondeur
       1        0   100.00   prouuer
       1        1     0.00   pui
       1        0   100.00   puis
       1        0   100.00   qu'el
       1        1     0.00   qu'elle
       1        0   100.00   qu'en
       1        0   100.00   qu'il
       1        0   100.00   quand
      12        2    83.33   que
       1        0   100.00   quelle
       1        0   100.00   quelquefois
       6        0   100.00   qui
       4        3    25.00   re
       1        0   100.00   rencon
       1        1     0.00   reçoiuent
       1        1     0.00   rien
       1        1     0.00   ré
       1        1     0.00   s'aper
       1        0   100.00   spirituelles
       1        0   100.00   tant
       1        0   100.00   tes
       2        0   100.00   tous
       1        0   100.00   toute
       4        0   100.00   toutes
       1        0   100.00   traitte
       1        0   100.00   trer
       1        1     0.00   trouuent
       1        0   100.00   vn
       1        0   100.00   vne
       1        0   100.00   vnies
       1        0   100.00   volonté
       5        0   100.00   vous
       2        0   100.00   à
       1        0   100.00   çoit
       1        1     0.00   é
       3        3     0.00   ſe
       1        1     0.00   ſemble
       1        1     0.00   ſens
       1        1     0.00   ſoit
       1        1     0.00   ſon
       2        2     0.00   ſont
       1        1     0.00   ſorte
       1        1     0.00   ſoy
       3        3     0.00   ſub
       1        1     0.00   ſubtile
       1        1     0.00   ſujet
       1        1     0.00   ſçaurois
      12       12     0.00   
       6        6     0.00   
       9        9     0.00   
       1        1     0.00   
       2        2     0.00   
       2        2     0.00   
