groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,"6617","6723","0.37524557956778","
anbothe zu Protokoll genommen, um 10 Uhr die wirkli","000a,0061,006e,0062,006f,0074,0068,0065,0020,007a,0075,0020,0050,0072,006f,0074,006f,006b,006f,006c,006c,0020,0067,0065,006e,006f,006d,006d,0065,006e,002c,0020,0075,006d,0020,0031,0030,0020,0055,0068,0072,0020,0064,0069,0065,0020,0077,0069,0072,006b,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,," in Erledigung gekommen, und wird für das Jahr","0020,0069,006e,0020,0045,0072,006c,0065,0064,0069,0067,0075,006e,0067,0020,0067,0065,006b,006f,006d,006d,0065,006e,002c,0020,0075,006e,0064,0020,0077,0069,0072,0064,0020,0066,00fc,0072,0020,0064,0061,0073,0020,004a,0061,0068,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"ht die Verwendung ohne Haftung irgend","0068,0074,0020,0064,0069,0065,0020,0056,0065,0072,0077,0065,006e,0064,0075,006e,0067,0020,006f,0068,006e,0065,0020,0048,0061,0066,0074,0075,006e,0067,0020,0069,0072,0067,0065,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,," Stipendium zu Bludenz","0020,0053,0074,0069,0070,0065,006e,0064,0069,0075,006d,0020,007a,0075,0020,0042,006c,0075,0064,0065,006e,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"udirende aus der Gemeinde Bludenz einen An","0075,0064,0069,0072,0065,006e,0064,0065,0020,0061,0075,0073,0020,0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,0020,0042,006c,0075,0064,0065,006e,007a,0020,0065,0069,006e,0065,006e,0020,0041,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"entamt in Meran die grundherrli","0065,006e,0074,0061,006d,0074,0020,0069,006e,0020,004d,0065,0072,0061,006e,0020,0064,0069,0065,0020,0067,0072,0075,006e,0064,0068,0065,0072,0072,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"ße, nur in jener ","00df,0065,002c,0020,006e,0075,0072,0020,0069,006e,0020,006a,0065,006e,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"e Familien","0065,0020,0046,0061,006d,0069,006c,0069,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,,"
i","000a,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682597-00232243.deu.xml.txt,,,," verliehen werden.","0020,0076,0065,0072,006c,0069,0065,0068,0065,006e,0020,0077,0065,0072,0064,0065,006e,002e","","","none","1"
