groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,"42075","44352","0.6692097445038622","
mittee in laying out and beautifying the place will thereby be materially","000a,006d,0069,0074,0074,0065,0065,0020,0069,006e,0020,006c,0061,0079,0069,006e,0067,0020,006f,0075,0074,0020,0061,006e,0064,0020,0062,0065,0061,0075,0074,0069,0066,0079,0069,006e,0067,0020,0074,0068,0065,0020,0070,006c,0061,0063,0065,0020,0077,0069,006c,006c,0020,0074,0068,0065,0072,0065,0062,0079,0020,0062,0065,0020,006d,0061,0074,0065,0072,0069,0061,006c,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
and WILTSHIRE, which he is selling in small Jars, suited for Families.","000a,0061,006e,0064,0020,0057,0049,004c,0054,0053,0048,0049,0052,0045,002c,0020,0077,0068,0069,0063,0068,0020,0068,0065,0020,0069,0073,0020,0073,0065,006c,006c,0069,006e,0067,0020,0069,006e,0020,0073,006d,0061,006c,006c,0020,004a,0061,0072,0073,002c,0020,0073,0075,0069,0074,0065,0064,0020,0066,006f,0072,0020,0046,0061,006d,0069,006c,0069,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
The great Prairie Rider, on his naked white Steed, has no equal in his","000a,0054,0068,0065,0020,0067,0072,0065,0061,0074,0020,0050,0072,0061,0069,0072,0069,0065,0020,0052,0069,0064,0065,0072,002c,0020,006f,006e,0020,0068,0069,0073,0020,006e,0061,006b,0065,0064,0020,0077,0068,0069,0074,0065,0020,0053,0074,0065,0065,0064,002c,0020,0068,0061,0073,0020,006e,006f,0020,0065,0071,0075,0061,006c,0020,0069,006e,0020,0068,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
For freight or passage, (cargo for Syria being taken by special agree","000a,0046,006f,0072,0020,0066,0072,0065,0069,0067,0068,0074,0020,006f,0072,0020,0070,0061,0073,0073,0061,0067,0065,002c,0020,0028,0063,0061,0072,0067,006f,0020,0066,006f,0072,0020,0053,0079,0072,0069,0061,0020,0062,0065,0069,006e,0067,0020,0074,0061,006b,0065,006e,0020,0062,0079,0020,0073,0070,0065,0063,0069,0061,006c,0020,0061,0067,0072,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
11, NEW STREET, opposite the Hen and Chickens Hotel. 755","000a,0031,0031,002c,0020,004e,0045,0057,0020,0053,0054,0052,0045,0045,0054,002c,0020,006f,0070,0070,006f,0073,0069,0074,0065,0020,0074,0068,0065,0020,0048,0065,006e,0020,0061,006e,0064,0020,0043,0068,0069,0063,006b,0065,006e,0073,0020,0048,006f,0074,0065,006c,002e,0020,0037,0035,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
Town Hall on January 14, 1858, in aid of the Purchase of Aston Hall.","000a,0054,006f,0077,006e,0020,0048,0061,006c,006c,0020,006f,006e,0020,004a,0061,006e,0075,0061,0072,0079,0020,0031,0034,002c,0020,0031,0038,0035,0038,002c,0020,0069,006e,0020,0061,0069,0064,0020,006f,0066,0020,0074,0068,0065,0020,0050,0075,0072,0063,0068,0061,0073,0065,0020,006f,0066,0020,0041,0073,0074,006f,006e,0020,0048,0061,006c,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
dering it the most spacious and elegant Room in the United Kingdom.","000a,0064,0065,0072,0069,006e,0067,0020,0069,0074,0020,0074,0068,0065,0020,006d,006f,0073,0074,0020,0073,0070,0061,0063,0069,006f,0075,0073,0020,0061,006e,0064,0020,0065,006c,0065,0067,0061,006e,0074,0020,0052,006f,006f,006d,0020,0069,006e,0020,0074,0068,0065,0020,0055,006e,0069,0074,0065,0064,0020,004b,0069,006e,0067,0064,006f,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
If there ever was a sale at the moment when it was most desirable it","000a,0049,0066,0020,0074,0068,0065,0072,0065,0020,0065,0076,0065,0072,0020,0077,0061,0073,0020,0061,0020,0073,0061,006c,0065,0020,0061,0074,0020,0074,0068,0065,0020,006d,006f,006d,0065,006e,0074,0020,0077,0068,0065,006e,0020,0069,0074,0020,0077,0061,0073,0020,006d,006f,0073,0074,0020,0064,0065,0073,0069,0072,0061,0062,006c,0065,0020,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
available for the Excursion Train only, and are not transferable. If","000a,0061,0076,0061,0069,006c,0061,0062,006c,0065,0020,0066,006f,0072,0020,0074,0068,0065,0020,0045,0078,0063,0075,0072,0073,0069,006f,006e,0020,0054,0072,0061,0069,006e,0020,006f,006e,006c,0079,002c,0020,0061,006e,0064,0020,0061,0072,0065,0020,006e,006f,0074,0020,0074,0072,0061,006e,0073,0066,0065,0072,0061,0062,006c,0065,002e,0020,0049,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
FAMILY DRUG AND DISPENSING","000a,0046,0041,004d,0049,004c,0059,0020,0044,0052,0055,0047,0020,0041,004e,0044,0020,0044,0049,0053,0050,0045,004e,0053,0049,004e,0047","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
requested to do so at once, as the measures to be ","000a,0072,0065,0071,0075,0065,0073,0074,0065,0064,0020,0074,006f,0020,0064,006f,0020,0073,006f,0020,0061,0074,0020,006f,006e,0063,0065,002c,0020,0061,0073,0020,0074,0068,0065,0020,006d,0065,0061,0073,0075,0072,0065,0073,0020,0074,006f,0020,0062,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
men have already consented to patronise the Ball ","000a,006d,0065,006e,0020,0068,0061,0076,0065,0020,0061,006c,0072,0065,0061,0064,0079,0020,0063,006f,006e,0073,0065,006e,0074,0065,0064,0020,0074,006f,0020,0070,0061,0074,0072,006f,006e,0069,0073,0065,0020,0074,0068,0065,0020,0042,0061,006c,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
26, 1857, for a short Season of four weeks, in the new beautiful and","000a,0032,0036,002c,0020,0031,0038,0035,0037,002c,0020,0066,006f,0072,0020,0061,0020,0073,0068,006f,0072,0074,0020,0053,0065,0061,0073,006f,006e,0020,006f,0066,0020,0066,006f,0075,0072,0020,0077,0065,0065,006b,0073,002c,0020,0069,006e,0020,0074,0068,0065,0020,006e,0065,0077,0020,0062,0065,0061,0075,0074,0069,0066,0075,006c,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322470.eng.xml.txt,,,,"
Are attached to this Establishment, and go through their Wonderful","000a,0041,0072,0065,0020,0061,0074,0074,0061,0063,0068,0065,0064,0020,0074,006f,0020,0074,0068,0069,0073,0020,0045,0073,0074,0061,0062,006c,0069,0073,0068,006d,0065,006e,0074,002c,0020,0061,006e,0064,0020,0067,006f,0020,0074,0068,0072,006f,0075,0067,0068,0020,0074,0068,0065,0069,0072,0020,0057,006f,006e,0064,0065,0072,0066,0075,006c","","","none","1"
