groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,"4725","4011","0.268994708994709","gemildert werden. Die k. k. Regierung iſt dringend aufgefor","0067,0065,006d,0069,006c,0064,0065,0072,0074,0020,0077,0065,0072,0064,0065,006e,002e,0020,0044,0069,0065,0020,006b,002e,0020,006b,002e,0020,0052,0065,0067,0069,0065,0072,0075,006e,0067,0020,0069,017f,0074,0020,0064,0072,0069,006e,0067,0065,006e,0064,0020,0061,0075,0066,0067,0065,0066,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"Sektionen des Landeskulturrates, des Verbandes der Kelle⸗","0053,0065,006b,0074,0069,006f,006e,0065,006e,0020,0064,0065,0073,0020,004c,0061,006e,0064,0065,0073,006b,0075,006c,0074,0075,0072,0072,0061,0074,0065,0073,002c,0020,0064,0065,0073,0020,0056,0065,0072,0062,0061,006e,0064,0065,0073,0020,0064,0065,0072,0020,004b,0065,006c,006c,0065,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"e beſtimmten Weinſendungen jener Zuſtand wiede","0065,0020,0062,0065,017f,0074,0069,006d,006d,0074,0065,006e,0020,0057,0065,0069,006e,017f,0065,006e,0064,0075,006e,0067,0065,006e,0020,006a,0065,006e,0065,0072,0020,005a,0075,017f,0074,0061,006e,0064,0020,0077,0069,0065,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"lung zu nehmen. Die Verſammlung gab der Ueberzeugung","006c,0075,006e,0067,0020,007a,0075,0020,006e,0065,0068,006d,0065,006e,002e,0020,0044,0069,0065,0020,0056,0065,0072,017f,0061,006d,006d,006c,0075,006e,0067,0020,0067,0061,0062,0020,0064,0065,0072,0020,0055,0065,0062,0065,0072,007a,0065,0075,0067,0075,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"nführung einer neuen Weinſteuer und einer Flaſ","006e,0066,00fc,0068,0072,0075,006e,0067,0020,0065,0069,006e,0065,0072,0020,006e,0065,0075,0065,006e,0020,0057,0065,0069,006e,017f,0074,0065,0075,0065,0072,0020,0075,006e,0064,0020,0065,0069,006e,0065,0072,0020,0046,006c,0061,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"iedenheit darauf hinzuwi","0069,0065,0064,0065,006e,0068,0065,0069,0074,0020,0064,0061,0072,0061,0075,0066,0020,0068,0069,006e,007a,0075,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"dieſe billige Forderung unerfüllbar ","0064,0069,0065,017f,0065,0020,0062,0069,006c,006c,0069,0067,0065,0020,0046,006f,0072,0064,0065,0072,0075,006e,0067,0020,0075,006e,0065,0072,0066,00fc,006c,006c,0062,0061,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"Muſterkellerei einzuri","004d,0075,017f,0074,0065,0072,006b,0065,006c,006c,0065,0072,0065,0069,0020,0065,0069,006e,007a,0075,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,," Weinhandel vorteilhaft werden könnte, ","0020,0057,0065,0069,006e,0068,0061,006e,0064,0065,006c,0020,0076,006f,0072,0074,0065,0069,006c,0068,0061,0066,0074,0020,0077,0065,0072,0064,0065,006e,0020,006b,00f6,006e,006e,0074,0065,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00737526-00232355.gt4hist.xml.txt,,,,"tenbauvereines in Bozen, ferner zahlrei","0074,0065,006e,0062,0061,0075,0076,0065,0072,0065,0069,006e,0065,0073,0020,0069,006e,0020,0042,006f,007a,0065,006e,002c,0020,0066,0065,0072,006e,0065,0072,0020,007a,0061,0068,006c,0072,0065,0069","","","none","1"
