groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,"6472","6628","0.5778739184177998","
680. Galletti, allgem. Weltkunde oder Encyklopädie für Geographie, Stati","000a,0036,0038,0030,002e,0020,0047,0061,006c,006c,0065,0074,0074,0069,002c,0020,0061,006c,006c,0067,0065,006d,002e,0020,0057,0065,006c,0074,006b,0075,006e,0064,0065,0020,006f,0064,0065,0072,0020,0045,006e,0063,0079,006b,006c,006f,0070,00e4,0064,0069,0065,0020,0066,00fc,0072,0020,0047,0065,006f,0067,0072,0061,0070,0068,0069,0065,002c,0020,0053,0074,0061,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,", J., Studien zur Geschichte der altböhmischen Literatur.","002c,0020,004a,002e,002c,0020,0053,0074,0075,0064,0069,0065,006e,0020,007a,0075,0072,0020,0047,0065,0073,0063,0068,0069,0063,0068,0074,0065,0020,0064,0065,0072,0020,0061,006c,0074,0062,00f6,0068,006d,0069,0073,0063,0068,0065,006e,0020,004c,0069,0074,0065,0072,0061,0074,0075,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"ildnisse und Lebensbeschreibungen ungarischer S","0069,006c,0064,006e,0069,0073,0073,0065,0020,0075,006e,0064,0020,004c,0065,0062,0065,006e,0073,0062,0065,0073,0063,0068,0072,0065,0069,0062,0075,006e,0067,0065,006e,0020,0075,006e,0067,0061,0072,0069,0073,0063,0068,0065,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"rirtes. (1860.) 10. Band. 6. Heft. 4. geh. 54 kr.","0072,0069,0072,0074,0065,0073,002e,0020,0028,0031,0038,0036,0030,002e,0029,0020,0031,0030,002e,0020,0042,0061,006e,0064,002e,0020,0036,002e,0020,0048,0065,0066,0074,002e,0020,0034,002e,0020,0067,0065,0068,002e,0020,0035,0034,0020,006b,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"
C. Gerold's Sohn Verlagsbuchhandlung in Wien.","000a,0043,002e,0020,0047,0065,0072,006f,006c,0064,0027,0073,0020,0053,006f,0068,006e,0020,0056,0065,0072,006c,0061,0067,0073,0062,0075,0063,0068,0068,0061,006e,0064,006c,0075,006e,0067,0020,0069,006e,0020,0057,0069,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"nigg, Wien wie es war und i","006e,0069,0067,0067,002c,0020,0057,0069,0065,006e,0020,0077,0069,0065,0020,0065,0073,0020,0077,0061,0072,0020,0075,006e,0064,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"
Sammlung mit 40 Bildern.) gr. ","000a,0053,0061,006d,006d,006c,0075,006e,0067,0020,006d,0069,0074,0020,0034,0030,0020,0042,0069,006c,0064,0065,0072,006e,002e,0029,0020,0067,0072,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"
Direction der literar. art. Abtheilung des ","000a,0044,0069,0072,0065,0063,0074,0069,006f,006e,0020,0064,0065,0072,0020,006c,0069,0074,0065,0072,0061,0072,002e,0020,0061,0072,0074,002e,0020,0041,0062,0074,0068,0065,0069,006c,0075,006e,0067,0020,0064,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"
C. Gerold's Sohn, Verlagsbuchhandlung in Wien.","000a,0043,002e,0020,0047,0065,0072,006f,006c,0064,0027,0073,0020,0053,006f,0068,006e,002c,0020,0056,0065,0072,006c,0061,0067,0073,0062,0075,0063,0068,0068,0061,006e,0064,006c,0075,006e,0067,0020,0069,006e,0020,0057,0069,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674010.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674010-00229492.gt4hist.xml.txt,,,,"ltnissen. Ein statistischer Versu","006c,0074,006e,0069,0073,0073,0065,006e,002e,0020,0045,0069,006e,0020,0073,0074,0061,0074,0069,0073,0074,0069,0073,0063,0068,0065,0072,0020,0056,0065,0072,0073,0075","","","none","1"
