groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,"7420","7698","0.39797843665768196","
bis Martini 1817 auszubezahlen, und die","000a,0062,0069,0073,0020,004d,0061,0072,0074,0069,006e,0069,0020,0031,0038,0031,0037,0020,0061,0075,0073,007a,0075,0062,0065,007a,0061,0068,006c,0065,006e,002c,0020,0075,006e,0064,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"e Tilgung in halbjährigen ","0065,0020,0054,0069,006c,0067,0075,006e,0067,0020,0069,006e,0020,0068,0061,006c,0062,006a,00e4,0068,0072,0069,0067,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"Daher wird jedermann, der an er","0044,0061,0068,0065,0072,0020,0077,0069,0072,0064,0020,006a,0065,0064,0065,0072,006d,0061,006e,006e,002c,0020,0064,0065,0072,0020,0061,006e,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"attenberg werden die ","0061,0074,0074,0065,006e,0062,0065,0072,0067,0020,0077,0065,0072,0064,0065,006e,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,". an zu übernehmen, folgli","002e,0020,0061,006e,0020,007a,0075,0020,00fc,0062,0065,0072,006e,0065,0068,006d,0065,006e,002c,0020,0066,006f,006c,0067,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"iger Kollegialgeri","0069,0067,0065,0072,0020,004b,006f,006c,006c,0065,0067,0069,0061,006c,0067,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"
und diejenigen, die ihre Forde","000a,0075,006e,0064,0020,0064,0069,0065,006a,0065,006e,0069,0067,0065,006e,002c,0020,0064,0069,0065,0020,0069,0068,0072,0065,0020,0046,006f,0072,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,," zu hüten wi","0020,007a,0075,0020,0068,00fc,0074,0065,006e,0020,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"lde zu erlegen, den ","006c,0064,0065,0020,007a,0075,0020,0065,0072,006c,0065,0067,0065,006e,002c,0020,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"werden und alle","0077,0065,0072,0064,0065,006e,0020,0075,006e,0064,0020,0061,006c,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"ins und Zehend, e","0069,006e,0073,0020,0075,006e,0064,0020,005a,0065,0068,0065,006e,0064,002c,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"3. September","0033,002e,0020,0053,0065,0070,0074,0065,006d,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"Konkurs","004b,006f,006e,006b,0075,0072,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"
werden verlangt, zu erwei","000a,0077,0065,0072,0064,0065,006e,0020,0076,0065,0072,006c,0061,006e,0067,0074,002c,0020,007a,0075,0020,0065,0072,0077,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"ollen, wenn ihnen wirk","006f,006c,006c,0065,006e,002c,0020,0077,0065,006e,006e,0020,0069,0068,006e,0065,006e,0020,0077,0069,0072,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"aden und N","0061,0064,0065,006e,0020,0075,006e,0064,0020,004e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,," den 7. Augu","0020,0064,0065,006e,0020,0037,002e,0020,0041,0075,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"eigerung, das Eigen","0065,0069,0067,0065,0072,0075,006e,0067,002c,0020,0064,0061,0073,0020,0045,0069,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"illings aber","0069,006c,006c,0069,006e,0067,0073,0020,0061,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"aten von 500 ","0061,0074,0065,006e,0020,0076,006f,006e,0020,0035,0030,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"t auf deren Ent","0074,0020,0061,0075,0066,0020,0064,0065,0072,0065,006e,0020,0045,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"igen Grun","0069,0067,0065,006e,0020,0047,0072,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"n des Stifts Frey","006e,0020,0064,0065,0073,0020,0053,0074,0069,0066,0074,0073,0020,0046,0072,0065,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,," und Laubnu","0020,0075,006e,0064,0020,004c,0061,0075,0062,006e,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"achmit","0061,0063,0068,006d,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,,"er, ","0065,0072,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680330-00232173.deu.xml.txt,,,," ","0020","","","none","46"
