groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,"5109","5329","0.720688980230965","
ülesandeid, rea vabadusi teatud olukor-","000a,00fc,006c,0065,0073,0061,006e,0064,0065,0069,0064,002c,0020,0072,0065,0061,0020,0076,0061,0062,0061,0064,0075,0073,0069,0020,0074,0065,0061,0074,0075,0064,0020,006f,006c,0075,006b,006f,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
eilsest ja üleeilsest? Kui meie tahame","000a,0065,0069,006c,0073,0065,0073,0074,0020,006a,0061,0020,00fc,006c,0065,0065,0069,006c,0073,0065,0073,0074,003f,0020,004b,0075,0069,0020,006d,0065,0069,0065,0020,0074,0061,0068,0061,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
vahel. Need erinevused ilmnevad juba","000a,0076,0061,0068,0065,006c,002e,0020,004e,0065,0065,0064,0020,0065,0072,0069,006e,0065,0076,0075,0073,0065,0064,0020,0069,006c,006d,006e,0065,0076,0061,0064,0020,006a,0075,0062,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"tarlaps „mõjub","0074,0061,0072,006c,0061,0070,0073,0020,201e,006d,00f5,006a,0075,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
Naise üheõiguslus tõi talle rea uusi","000a,004e,0061,0069,0073,0065,0020,00fc,0068,0065,00f5,0069,0067,0075,0073,006c,0075,0073,0020,0074,00f5,0069,0020,0074,0061,006c,006c,0065,0020,0072,0065,0061,0020,0075,0075,0073,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
dades, millesse suhtumis","000a,0064,0061,0064,0065,0073,002c,0020,006d,0069,006c,006c,0065,0073,0073,0065,0020,0073,0075,0068,0074,0075,006d,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
soovist. Abiellumissoov viib vahest ","000a,0073,006f,006f,0076,0069,0073,0074,002e,0020,0041,0062,0069,0065,006c,006c,0075,006d,0069,0073,0073,006f,006f,0076,0020,0076,0069,0069,0062,0020,0076,0061,0068,0065,0073,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,," erineb t","0020,0065,0072,0069,006e,0065,0062,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
Milles erin","000a,004d,0069,006c,006c,0065,0073,0020,0065,0072,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675232-00230983.gt4hist.xml.txt,,,,"
melit, siis peame ütlema, et t","000a,006d,0065,006c,0069,0074,002c,0020,0073,0069,0069,0073,0020,0070,0065,0061,006d,0065,0020,00fc,0074,006c,0065,006d,0061,002c,0020,0065,0074,0020,0074","","","none","1"
