groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,"8127","10225","0.07062876830318691","
3. skp. suri Berliinis meie armas kaaswilistlane ja wilistlane","000a,0033,002e,0020,0073,006b,0070,002e,0020,0073,0075,0072,0069,0020,0042,0065,0072,006c,0069,0069,006e,0069,0073,0020,006d,0065,0069,0065,0020,0061,0072,006d,0061,0073,0020,006b,0061,0061,0073,0077,0069,006c,0069,0073,0074,006c,0061,006e,0065,0020,006a,0061,0020,0077,0069,006c,0069,0073,0074,006c,0061,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
POSTIMEE","000a,0050,004f,0053,0054,0049,004d,0045,0045","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
Eeltulewateks pühadeks soowitan suuremas ja paremas wälja","000a,0045,0065,006c,0074,0075,006c,0065,0077,0061,0074,0065,006b,0073,0020,0070,00fc,0068,0061,0064,0065,006b,0073,0020,0073,006f,006f,0077,0069,0074,0061,006e,0020,0073,0075,0075,0072,0065,006d,0061,0073,0020,006a,0061,0020,0070,0061,0072,0065,006d,0061,0073,0020,0077,00e4,006c,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"4","0034","
aai ","000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0061,0061,0069,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"S","0053","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
raamatukaupluses, M. Lell kontori Riia tän. nr. 77,","000a,0072,0061,0061,006d,0061,0074,0075,006b,0061,0075,0070,006c,0075,0073,0065,0073,002c,0020,004d,002e,0020,004c,0065,006c,006c,0020,006b,006f,006e,0074,006f,0072,0069,0020,0052,0069,0069,0061,0020,0074,00e4,006e,002e,0020,006e,0072,002e,0020,0037,0037,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"kõiksugu kalliskiwa ja maksan kõige kõrges","006b,00f5,0069,006b,0073,0075,0067,0075,0020,006b,0061,006c,006c,0069,0073,006b,0069,0077,0061,0020,006a,0061,0020,006d,0061,006b,0073,0061,006e,0020,006b,00f5,0069,0067,0065,0020,006b,00f5,0072,0067,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"",""," ","0020","false detection","32"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,," ","0020","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"pililde orkester ja orel hra A. Nieländeri ju","0070,0069,006c,0069,006c,0064,0065,0020,006f,0072,006b,0065,0073,0074,0065,0072,0020,006a,0061,0020,006f,0072,0065,006c,0020,0068,0072,0061,0020,0041,002e,0020,004e,0069,0065,006c,00e4,006e,0064,0065,0072,0069,0020,006a,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,," — Kontserdi päewal kiriku juures.","0020,2014,0020,004b,006f,006e,0074,0073,0065,0072,0064,0069,0020,0070,00e4,0065,0077,0061,006c,0020,006b,0069,0072,0069,006b,0075,0020,006a,0075,0075,0072,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
Ostan kulda, hõbedat, ","000a,004f,0073,0074,0061,006e,0020,006b,0075,006c,0064,0061,002c,0020,0068,00f5,0062,0065,0064,0061,0074,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
mat hinda.","000a,006d,0061,0074,0020,0068,0069,006e,0064,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"
Nr.","000a,004e,0072,002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675256-00231088.est.xml.txt,,,,"81","0038,0031","","","miss","1"
