groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,"20425","20814","0.2678090575275398","eren Entlohnung entgegenführen. Sie will ferner dem","0065,0072,0065,006e,0020,0045,006e,0074,006c,006f,0068,006e,0075,006e,0067,0020,0065,006e,0074,0067,0065,0067,0065,006e,0066,00fc,0068,0072,0065,006e,002e,0020,0053,0069,0065,0020,0077,0069,006c,006c,0020,0066,0065,0072,006e,0065,0072,0020,0064,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"tigen Bildungsgang eine ausreichende Beherr","0074,0069,0067,0065,006e,0020,0042,0069,006c,0064,0075,006e,0067,0073,0067,0061,006e,0067,0020,0065,0069,006e,0065,0020,0061,0075,0073,0072,0065,0069,0063,0068,0065,006e,0064,0065,0020,0042,0065,0068,0065,0072,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"
10. März, abends 8 Uhr, Vortrag des Herrn A","000a,0031,0030,002e,0020,004d,00e4,0072,007a,002c,0020,0061,0062,0065,006e,0064,0073,0020,0038,0020,0055,0068,0072,002c,0020,0056,006f,0072,0074,0072,0061,0067,0020,0064,0065,0073,0020,0048,0065,0072,0072,006e,0020,0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,," Februar einen Vortrag über dies","0020,0046,0065,0062,0072,0075,0061,0072,0020,0065,0069,006e,0065,006e,0020,0056,006f,0072,0074,0072,0061,0067,0020,00fc,0062,0065,0072,0020,0064,0069,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"l die Männer vor einer S","006c,0020,0064,0069,0065,0020,004d,00e4,006e,006e,0065,0072,0020,0076,006f,0072,0020,0065,0069,006e,0065,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"onfirmandinnen gefunden werden. Die ","006f,006e,0066,0069,0072,006d,0061,006e,0064,0069,006e,006e,0065,006e,0020,0067,0065,0066,0075,006e,0064,0065,006e,0020,0077,0065,0072,0064,0065,006e,002e,0020,0044,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"aus, Weißer Saal: Der Siegeszug de","0061,0075,0073,002c,0020,0057,0065,0069,00df,0065,0072,0020,0053,0061,0061,006c,003a,0020,0044,0065,0072,0020,0053,0069,0065,0067,0065,0073,007a,0075,0067,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"
ny. Herr Rat Dr. Thilo Hamp","000a,006e,0079,002e,0020,0048,0065,0072,0072,0020,0052,0061,0074,0020,0044,0072,002e,0020,0054,0068,0069,006c,006f,0020,0048,0061,006d,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,,"tanden und das 24. Lebens","0074,0061,006e,0064,0065,006e,0020,0075,006e,0064,0020,0064,0061,0073,0020,0032,0034,002e,0020,004c,0065,0062,0065,006e,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674353.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674353-00229905.deu.xml.txt,,,," 24. Lebensjahr vo","0020,0032,0034,002e,0020,004c,0065,0062,0065,006e,0073,006a,0061,0068,0072,0020,0076,006f","","","none","1"
