groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,"589","630","0.14091680814940577","
atsarun, tai saucamas, burtu kastes. Burtu kastes","000a,0061,0074,0073,0061,0072,0075,006e,002c,0020,0074,0061,0069,0020,0073,0061,0075,0063,0061,006d,0061,0073,002c,0020,0062,0075,0072,0074,0075,0020,006b,0061,0073,0074,0065,0073,002e,0020,0042,0075,0072,0074,0075,0020,006b,0061,0073,0074,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,". Burtu likšonas ustoba.","002e,0020,0042,0075,0072,0074,0075,0020,006c,0069,006b,0161,006f,006e,0061,0073,0020,0075,0073,0074,006f,0062,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,," četru kantaini stul","0020,010d,0065,0074,0072,0075,0020,006b,0061,006e,0074,0061,0069,006e,0069,0020,0073,0074,0075,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,," 5. Drukotowa","0020,0035,002e,0020,0044,0072,0075,006b,006f,0074,006f,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"",""," | 
, ","0020,007c,0020,000a,002c,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"
(burti). Zeimejum","000a,0028,0062,0075,0072,0074,0069,0029,002e,0020,005a,0065,0069,006d,0065,006a,0075,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,," ","0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"Zeim. ","005a,0065,0069,006d,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"","",". ","002e,0020","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"
sasadola daudz","000a,0073,0061,0073,0061,0064,006f,006c,0061,0020,0064,0061,0075,0064,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,," 5 ir radzamas b","0020,0035,0020,0069,0072,0020,0072,0061,0064,007a,0061,006d,0061,0073,0020,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674654-00230423.lav.xml.txt,,,,"-
—","002d,000a,2014","+","002b","misrecognised","1"
