groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,"2661","3166","0.07027433295753475"," wiedervergelten wird. Wohnhaft in der Bütt","0020,0077,0069,0065,0064,0065,0072,0076,0065,0072,0067,0065,006c,0074,0065,006e,0020,0077,0069,0072,0064,002e,0020,0057,006f,0068,006e,0068,0061,0066,0074,0020,0069,006e,0020,0064,0065,0072,0020,0042,00fc,0074,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"Sonnabend geht eine Gelegenheit na","0053,006f,006e,006e,0061,0062,0065,006e,0064,0020,0067,0065,0068,0074,0020,0065,0069,006e,0065,0020,0047,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"oben. Sonntag den 12. wird das Martinsfe","006f,0062,0065,006e,002e,0020,0053,006f,006e,006e,0074,0061,0067,0020,0064,0065,006e,0020,0031,0032,002e,0020,0077,0069,0072,0064,0020,0064,0061,0073,0020,004d,0061,0072,0074,0069,006e,0073,0066,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"in alter ","0069,006e,0020,0061,006c,0074,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,," Beim Wiederherannahen des Winter","0020,0042,0065,0069,006d,0020,0057,0069,0065,0064,0065,0072,0068,0065,0072,0061,006e,006e,0061,0068,0065,006e,0020,0064,0065,0073,0020,0057,0069,006e,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"mals im Wilhelmsbade um Karp","006d,0061,006c,0073,0020,0069,006d,0020,0057,0069,006c,0068,0065,006c,006d,0073,0062,0061,0064,0065,0020,0075,006d,0020,004b,0061,0072,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"tmäßige Eigenthümer zurü","0074,006d,00e4,00df,0069,0067,0065,0020,0045,0069,0067,0065,006e,0074,0068,00fc,006d,0065,0072,0020,007a,0075,0072,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"E","0045","
| 
G","000a,007c,0020,000a,0047","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,,"nigen Hol","006e,0069,0067,0065,006e,0020,0048,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675547-00231515.deu.xml.txt,,,," Dresden bei Weider.","0020,0044,0072,0065,0073,0064,0065,006e,0020,0062,0065,0069,0020,0057,0065,0069,0064,0065,0072,002e","","","none","1"
