ocreval Word Accuracy Report Version 7.0
----------------------------------------
     280   Words
     152   Misrecognized
   45.71%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        1    66.67        1
       3        2    33.33        2
       6        3    50.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      10       10     0.00        1
      59       20    66.10        2
      80       55    31.25        3
      31       15    51.61        4
      28       12    57.14        5
      15       11    26.67        6
      20        7    65.00        7
      13       11    15.38        8
       4        2    50.00        9
       9        5    44.44       10
       2        0   100.00       11
       3        1    66.67       13
     274      149    45.62    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     109       56    48.62        1
      17        7    58.82        2
       7        3    57.14        3
       9        5    44.44        4
       1        0   100.00        5
       1        0   100.00        6
       1        0   100.00        7
       2        1    50.00        8
       1        1     0.00        9
       2        1    50.00      >10
     150       74    50.67    Total

Phrases
   Count   Missed   %Right   Length
     280      152    45.71        1
     279      202    27.60        2
     278      231    16.91        3
     277      244    11.91        4
     276      252     8.70        5
     275      259     5.82        6
     274      265     3.28        7
     273      268     1.83        8

Stopwords
   Count   Missed   %Right   
       3        1    66.67   a
       1        0   100.00   me
       2        2     0.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   ab
       1        1     0.00   accou
       1        1     0.00   aire
       1        1     0.00   airement
       1        1     0.00   ance
       1        1     0.00   ant
       1        1     0.00   aparence
       1        1     0.00   apartienne
       1        0   100.00   aprend
       1        1     0.00   aprendront
       1        0   100.00   attentiuement
       1        1     0.00   auant
       1        0   100.00   aucun
       1        0   100.00   aux
       1        0   100.00   beaucoupaider
       1        0   100.00   bien
       1        1     0.00   bles
       2        1    50.00   car
       1        0   100.00   ce
       1        0   100.00   cela
       1        0   100.00   celle
       1        0   100.00   ces
       1        0   100.00   cette
       3        0   100.00   ceux
       4        4     0.00   choſe
       3        3     0.00   choſes
       3        2    33.33   comme
       2        0   100.00   conceuoir
       1        1     0.00   connoi
       1        0   100.00   croyent
       1        1     0.00   dans
      16        2    87.50   de
       1        0   100.00   defaire
       4        0   100.00   des
       1        0   100.00   deux
       1        1     0.00   deſcartes
       1        1     0.00   different
       1        0   100.00   differente
       1        0   100.00   differentes
       1        0   100.00   diray
       1        0   100.00   doit
       1        0   100.00   dépendent
       9        9     0.00   e
       1        0   100.00   elles
       2        1    50.00   en
       1        1     0.00   endu
       1        1     0.00   enduë
       1        1     0.00   enfance
       2        0   100.00   et
       1        1     0.00   eu
       1        1     0.00   eur
       1        1     0.00   eſme
       2        2     0.00   eſprit
       1        0   100.00   facilement
       2        0   100.00   faire
       1        0   100.00   fait
       1        1     0.00   faites
       1        0   100.00   feray
       1        0   100.00   former
       1        1     0.00   hom
       1        0   100.00   homme
       1        1     0.00   idée
       1        0   100.00   idées
       4        2    50.00   ie
       1        1     0.00   ij
       4        2    50.00   il
       1        1     0.00   ions
       7        1    85.71   la
       3        2    33.33   le
       1        0   100.00   les
       1        1     0.00   leſ
       2        1    50.00   lire
       2        0   100.00   liure
       1        1     0.00   luy
       1        0   100.00   là
       1        0   100.00   machine
       1        0   100.00   matiere
       1        0   100.00   meditations
       1        1     0.00   methaphy
       1        1     0.00   meſme
       1        1     0.00   mon
       1        1     0.00   mots
       1        0   100.00   mou
       1        1     0.00   n'auroit
       1        1     0.00   n'e
       2        0   100.00   n'y
       4        1    75.00   ne
       2        2     0.00   nece
       1        0   100.00   ou
       1        1     0.00   où
       1        0   100.00   partant
       1        0   100.00   pas
       2        2     0.00   penſe
       2        2     0.00   penſée
       1        0   100.00   permets
       1        0   100.00   peu
       2        0   100.00   peuuent
       1        0   100.00   plus
       1        0   100.00   point
       1        0   100.00   pour
       1        0   100.00   pouroit
       1        1     0.00   pourtant
       1        0   100.00   pouuoir
       1        0   100.00   preface
       1        0   100.00   premiere
       1        0   100.00   proprement
       1        1     0.00   préjugez
       1        1     0.00   pu
       1        1     0.00   puiſque
       1        0   100.00   qu'elle
       3        1    66.67   qu'il
       1        0   100.00   qualitez
       5        0   100.00   que
       1        1     0.00   quelles
       1        0   100.00   quelque
       1        1     0.00   ques
       8        2    75.00   qui
       2        2     0.00   ra
       3        3     0.00   re
       1        1     0.00   reconnoi
       1        1     0.00   reſerue
       1        0   100.00   rien
       1        0   100.00   temps
       1        0   100.00   tout
       1        1     0.00   troi
       1        1     0.00   trois
       1        0   100.00   uement
       1        1     0.00   umez
       1        1     0.00   ure
       4        4     0.00   vne
       2        0   100.00   voir
       1        0   100.00   vous
       1        1     0.00   y
       6        0   100.00   à
       1        1     0.00   ſans
       4        4     0.00   ſe
       1        1     0.00   ſeconde
       1        1     0.00   ſen
       2        2     0.00   ſeulement
       1        1     0.00   ſoit
       1        1     0.00   ſont
       1        1     0.00   ſouhaiterois
       1        1     0.00   ſuit
       1        1     0.00   ẽẽ
      15       15     0.00   
       4        4     0.00   
       3        3     0.00   
       2        2     0.00   
       4        4     0.00   
       8        8     0.00   
