groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,"14740","15334","0.6403663500678426"," atsarūn zam Zemkūpeibas ministrijas un LLK uzraudzeibas","0020,0061,0074,0073,0061,0072,016b,006e,0020,007a,0061,006d,0020,005a,0065,006d,006b,016b,0070,0065,0069,0062,0061,0073,0020,006d,0069,006e,0069,0073,0074,0072,0069,006a,0061,0073,0020,0075,006e,0020,004c,004c,004b,0020,0075,007a,0072,0061,0075,0064,007a,0065,0069,0062,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
tatu un leidz ar tū jaunu rekordu atzeimēja lēcējs","000a,0074,0061,0074,0075,0020,0075,006e,0020,006c,0065,0069,0064,007a,0020,0061,0072,0020,0074,016b,0020,006a,0061,0075,006e,0075,0020,0072,0065,006b,006f,0072,0064,0075,0020,0061,0074,007a,0065,0069,006d,0113,006a,0061,0020,006c,0113,0063,0113,006a,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"deišonas sezonai jau tagad pījem.","0064,0065,0069,0161,006f,006e,0061,0073,0020,0073,0065,007a,006f,006e,0061,0069,0020,006a,0061,0075,0020,0074,0061,0067,0061,0064,0020,0070,012b,006a,0065,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
basketbola meistarvīneiba un sasacente ar myusu","000a,0062,0061,0073,006b,0065,0074,0062,006f,006c,0061,0020,006d,0065,0069,0073,0074,0061,0072,0076,012b,006e,0065,0069,0062,0061,0020,0075,006e,0020,0073,0061,0073,0061,0063,0065,006e,0074,0065,0020,0061,0072,0020,006d,0079,0075,0073,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Celms — 45,5 metri.","000a,0043,0065,006c,006d,0073,0020,2014,0020,0034,0035,002c,0035,0020,006d,0065,0074,0072,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Pasyutējumus nokušai st","000a,0050,0061,0073,0079,0075,0074,0113,006a,0075,006d,0075,0073,0020,006e,006f,006b,0075,0161,0061,0069,0020,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"s un ","0073,0020,0075,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
kara materialus uz ūtru neitralu vaļsti, vys","000a,006b,0061,0072,0061,0020,006d,0061,0074,0065,0072,0069,0061,006c,0075,0073,0020,0075,007a,0020,016b,0074,0072,0075,0020,006e,0065,0069,0074,0072,0061,006c,0075,0020,0076,0061,013c,0073,0074,0069,002c,0020,0076,0079,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
igauņu basketbola meistars uzvarēja Startu ","000a,0069,0067,0061,0075,0146,0075,0020,0062,0061,0073,006b,0065,0074,0062,006f,006c,0061,0020,006d,0065,0069,0073,0074,0061,0072,0073,0020,0075,007a,0076,0061,0072,0113,006a,0061,0020,0053,0074,0061,0072,0074,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"",""," ","0020","false detection","240"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Dabojami augļu k","000a,0044,0061,0062,006f,006a,0061,006d,0069,0020,0061,0075,0067,013c,0075,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,," ","0020","","","none","10"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"ō","014d","ē","0113","misrecognised","178"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"le","006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"lā ","006c,0101,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
nīki, literati, mīrtīsneši un kulturas dar-","000a,006e,012b,006b,0069,002c,0020,006c,0069,0074,0065,0072,0061,0074,0069,002c,0020,006d,012b,0072,0074,012b,0073,006e,0065,0161,0069,0020,0075,006e,0020,006b,0075,006c,0074,0075,0072,0061,0073,0020,0064,0061,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
fa. Zemestrīce piļneigi izpūstējuse apmāram","000a,0066,0061,002e,0020,005a,0065,006d,0065,0073,0074,0072,012b,0063,0065,0020,0070,0069,013c,006e,0065,0069,0067,0069,0020,0069,007a,0070,016b,0073,0074,0113,006a,0075,0073,0065,0020,0061,0070,006d,0101,0072,0061,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Starts un ASK vīneibom. Pyrmā ","000a,0053,0074,0061,0072,0074,0073,0020,0075,006e,0020,0041,0053,004b,0020,0076,012b,006e,0065,0069,0062,006f,006d,002e,0020,0050,0079,0072,006d,0101,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
obu valstu meistarim. Ar 30:29 uzvar","000a,006f,0062,0075,0020,0076,0061,006c,0073,0074,0075,0020,006d,0065,0069,0073,0074,0061,0072,0069,006d,002e,0020,0041,0072,0020,0033,0030,003a,0032,0039,0020,0075,007a,0076,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
kūku ","000a,006b,016b,006b,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Audzētov","000a,0041,0075,0064,007a,0113,0074,006f,0076","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
Lela","000a,004c,0065,006c,0061","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"škirņu izvēle. Tolr. 52 Kroslovā, Piļs īlā 13.","0161,006b,0069,0072,0146,0075,0020,0069,007a,0076,0113,006c,0065,002e,0020,0054,006f,006c,0072,002e,0020,0035,0032,0020,004b,0072,006f,0073,006c,006f,0076,0101,002c,0020,0050,0069,013c,0073,0020,012b,006c,0101,0020,0031,0033,002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674702-00230514.lav.xml.txt,,,,"
","000a","","","none","4"
