groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,"15591","16141","0.3520620871015329","
ette astumine toimub lähemal ajal. Tege","000a,0065,0074,0074,0065,0020,0061,0073,0074,0075,006d,0069,006e,0065,0020,0074,006f,0069,006d,0075,0062,0020,006c,00e4,0068,0065,006d,0061,006c,0020,0061,006a,0061,006c,002e,0020,0054,0065,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," paljastas peagi wargu","0020,0070,0061,006c,006a,0061,0073,0074,0061,0073,0020,0070,0065,0061,0067,0069,0020,0077,0061,0072,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"Riigiametnik, kes laidab korda, mis an","0052,0069,0069,0067,0069,0061,006d,0065,0074,006e,0069,006b,002c,0020,006b,0065,0073,0020,006c,0061,0069,0064,0061,0062,0020,006b,006f,0072,0064,0061,002c,0020,006d,0069,0073,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
Jultunud wargus Ko","000a,004a,0075,006c,0074,0075,006e,0075,0064,0020,0077,0061,0072,0067,0075,0073,0020,004b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"iks, pärit Meriküla","0069,006b,0073,002c,0020,0070,00e4,0072,0069,0074,0020,004d,0065,0072,0069,006b,00fc,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"el elu on takistatud, ","0065,006c,0020,0065,006c,0075,0020,006f,006e,0020,0074,0061,006b,0069,0073,0074,0061,0074,0075,0064,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," talus. Kunagi aprillikuus oli So","0020,0074,0061,006c,0075,0073,002e,0020,004b,0075,006e,0061,0067,0069,0020,0061,0070,0072,0069,006c,006c,0069,006b,0075,0075,0073,0020,006f,006c,0069,0020,0053,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"l 1933.","006c,0020,0031,0039,0033,0033,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"onda riideid ning p","006f,006e,0064,0061,0020,0072,0069,0069,0064,0065,0069,0064,0020,006e,0069,006e,0067,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
tagaajami","000a,0074,0061,0067,0061,0061,006a,0061,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ujuneda Kohtla ","0075,006a,0075,006e,0065,0064,0061,0020,004b,006f,0068,0074,006c,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ooli hoone, mille Ko","006f,006f,006c,0069,0020,0068,006f,006f,006e,0065,002c,0020,006d,0069,006c,006c,0065,0020,004b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ere linna haigemajas.","0065,0072,0065,0020,006c,0069,006e,006e,0061,0020,0068,0061,0069,0067,0065,006d,0061,006a,0061,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ele järgnes marsti tei","0065,006c,0065,0020,006a,00e4,0072,0067,006e,0065,0073,0020,006d,0061,0072,0073,0074,0069,0020,0074,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ella 5 ajal teenija Elblao","0065,006c,006c,0061,0020,0035,0020,0061,006a,0061,006c,0020,0074,0065,0065,006e,0069,006a,0061,0020,0045,006c,0062,006c,0061,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"toobr","0074,006f,006f,0062,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"umaa","0075,006d,0061,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ina tallu keegi wa","0069,006e,0061,0020,0074,0061,006c,006c,0075,0020,006b,0065,0065,0067,0069,0020,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"nendega ","006e,0065,006e,0064,0065,0067,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"e ja","0065,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"anamee","0061,006e,0061,006d,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ohtla noor","006f,0068,0074,006c,0061,0020,006e,006f,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"d ja ametli","0064,0020,006a,0061,0020,0061,006d,0065,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ndine al","006e,0064,0069,006e,0065,0020,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"as mootori hooratta ","0061,0073,0020,006d,006f,006f,0074,006f,0072,0069,0020,0068,006f,006f,0072,0061,0074,0074,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ruudmannil, 23 a. w.","0072,0075,0075,0064,006d,0061,006e,006e,0069,006c,002c,0020,0032,0033,0020,0061,002e,0020,0077,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"alli praegu","0061,006c,006c,0069,0020,0070,0072,0061,0065,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
lõpupoole tekitas a","000a,006c,00f5,0070,0075,0070,006f,006f,006c,0065,0020,0074,0065,006b,0069,0074,0061,0073,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,", et keegi oli poetanu","002c,0020,0065,0074,0020,006b,0065,0065,0067,0069,0020,006f,006c,0069,0020,0070,006f,0065,0074,0061,006e,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
dud need rünnakud taga","000a,0064,0075,0064,0020,006e,0065,0065,0064,0020,0072,00fc,006e,006e,0061,006b,0075,0064,0020,0074,0061,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"iga ja natuke aega hiljem ","0069,0067,0061,0020,006a,0061,0020,006e,0061,0074,0075,006b,0065,0020,0061,0065,0067,0061,0020,0068,0069,006c,006a,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"5. o","0035,002e,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"t","0074","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
Vi","000a,0056,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"t.","0074,002e","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ud reedel ilmus K","0075,0064,0020,0072,0065,0065,0064,0065,006c,0020,0069,006c,006d,0075,0073,0020,004b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"e ettekäändel","0065,0020,0065,0074,0074,0065,006b,00e4,00e4,006e,0064,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"genes ","0067,0065,006e,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"na. Pere","006e,0061,002e,0020,0050,0065,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ſ","017f","f","0066","misrecognised","114"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"",""," ","0020","false detection","89"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"aadi ","0061,0061,0064,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ili Mi","0069,006c,0069,0020,004d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
ri walla","000a,0072,0069,0020,0077,0061,006c,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ond, mis t","006f,006e,0064,002c,0020,006d,0069,0073,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"pule wiid","0070,0075,006c,0065,0020,0077,0069,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"walik","0077,0061,006c,0069,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"s jääb ","0073,0020,006a,00e4,00e4,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"gk","0067,006b","af","0061,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," reedel juhtus ras","0020,0072,0065,0065,0064,0065,006c,0020,006a,0075,0068,0074,0075,0073,0020,0072,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"lapoolne pealuu, mi","006c,0061,0070,006f,006f,006c,006e,0065,0020,0070,0065,0061,006c,0075,0075,002c,0020,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"t juurelõike","0074,0020,006a,0075,0075,0072,0065,006c,00f5,0069,006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"s ja puru","0073,0020,006a,0061,0020,0070,0075,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"as ei ","0061,0073,0020,0065,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"
põhi","000a,0070,00f5,0068,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"t läinud pühapäe","0074,0020,006c,00e4,0069,006e,0075,0064,0020,0070,00fc,0068,0061,0070,00e4,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"a plahwatus","0061,0020,0070,006c,0061,0068,0077,0061,0074,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"igi. Selgus","0069,0067,0069,002e,0020,0053,0065,006c,0067,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"eega riigiametni","0065,0065,0067,0061,0020,0072,0069,0069,0067,0069,0061,006d,0065,0074,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," tahtnud teel teda ","0020,0074,0061,0068,0074,006e,0075,0064,0020,0074,0065,0065,006c,0020,0074,0065,0064,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"i. 21. mai ","0069,002e,0020,0032,0031,002e,0020,006d,0061,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"dis. Samal p","0064,0069,0073,002e,0020,0053,0061,006d,0061,006c,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"a maha. Sowa tuli pär","0061,0020,006d,0061,0068,0061,002e,0020,0053,006f,0077,0061,0020,0074,0075,006c,0069,0020,0070,00e4,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," 4.","0020,0034,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"k","006b","l","006c","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"e","0065","r","0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"l","006c","t","0074","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"htla","0068,0074,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ohtla wallas ole","006f,0068,0074,006c,0061,0020,0077,0061,006c,006c,0061,0073,0020,006f,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"amee","0061,006d,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ees tuppa. Ta","0065,0065,0073,0020,0074,0075,0070,0070,0061,002e,0020,0054,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ö","00f6","õ","00f5","misrecognised","17"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"","","m","006d","false detection","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"äbi","00e4,0062,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ahwa","0061,0068,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"el ","0065,006c,0020","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"w","0077","m","006d","misrecognised","29"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"tte, ","0074,0074,0065,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"in","0069,006e","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"t, P","0074,002c,0020,0050","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"nti polit","006e,0074,0069,0020,0070,006f,006c,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," on pra","0020,006f,006e,0020,0070,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"otab ","006f,0074,0061,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"aks ja e","0061,006b,0073,0020,006a,0061,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"n","006e","u","0075","misrecognised","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,," a","0020,0061","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"u","0075","","","none","24"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"oha","006f,0068,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"e","0065","c","0063","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"ompaniilt on ","006f,006d,0070,0061,006e,0069,0069,006c,0074,0020,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675312-00231249.est.xml.txt,,,,"nud mafinarihmale,","006e,0075,0064,0020,006d,0061,0066,0069,006e,0061,0072,0069,0068,006d,0061,006c,0065,002c","","","none","1"
