groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,"13455","13251","0.33816425120772947","
Stellen ſind befugt, in Ausnahmefällen, in denen nur no","000a,0053,0074,0065,006c,006c,0065,006e,0020,017f,0069,006e,0064,0020,0062,0065,0066,0075,0067,0074,002c,0020,0069,006e,0020,0041,0075,0073,006e,0061,0068,006d,0065,0066,00e4,006c,006c,0065,006e,002c,0020,0069,006e,0020,0064,0065,006e,0065,006e,0020,006e,0075,0072,0020,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"
Die Aufbereitungsanſtalten ſind von der ","000a,0044,0069,0065,0020,0041,0075,0066,0062,0065,0072,0065,0069,0074,0075,006e,0067,0073,0061,006e,017f,0074,0061,006c,0074,0065,006e,0020,017f,0069,006e,0064,0020,0076,006f,006e,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"e von ihnen beſtimmten Stellen beſtimmen, wie","0065,0020,0076,006f,006e,0020,0069,0068,006e,0065,006e,0020,0062,0065,017f,0074,0069,006d,006d,0074,0065,006e,0020,0053,0074,0065,006c,006c,0065,006e,0020,0062,0065,017f,0074,0069,006d,006d,0065,006e,002c,0020,0077,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"eiger bekanntgegeben.","0065,0069,0067,0065,0072,0020,0062,0065,006b,0061,006e,006e,0074,0067,0065,0067,0065,0062,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"indern darf nur an die von den Landeszent","0069,006e,0064,0065,0072,006e,0020,0064,0061,0072,0066,0020,006e,0075,0072,0020,0061,006e,0020,0064,0069,0065,0020,0076,006f,006e,0020,0064,0065,006e,0020,004c,0061,006e,0064,0065,0073,007a,0065,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"t gefüttert worden ſind. Die Landeszentralbe","0074,0020,0067,0065,0066,00fc,0074,0074,0065,0072,0074,0020,0077,006f,0072,0064,0065,006e,0020,017f,0069,006e,0064,002e,0020,0044,0069,0065,0020,004c,0061,006e,0064,0065,0073,007a,0065,006e,0074,0072,0061,006c,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"t im übrigen zu bere","0074,0020,0069,006d,0020,00fc,0062,0072,0069,0067,0065,006e,0020,007a,0075,0020,0062,0065,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"hme wird die Ver","0068,006d,0065,0020,0077,0069,0072,0064,0020,0064,0069,0065,0020,0056,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"neten oder an die ","006e,0065,0074,0065,006e,0020,006f,0064,0065,0072,0020,0061,006e,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675755-00231767.gt4hist.xml.txt,,,,"
für die Koſten der Beförderung ein Zu","000a,0066,00fc,0072,0020,0064,0069,0065,0020,004b,006f,017f,0074,0065,006e,0020,0064,0065,0072,0020,0042,0065,0066,00f6,0072,0064,0065,0072,0075,006e,0067,0020,0065,0069,006e,0020,005a,0075","","","none","1"
